oxytype, channel_connnection, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
3.00000000000000,73.00000000000000,2.00000000000000,0.84102779626846,0.80238670110703,0.75890114854257,0.91005312251154
3.00000000000000,73.00000000000000,3.00000000000000,0.76647245883942,0.34340965747833,0.38103199401918,0.52907881555433
3.00000000000000,73.00000000000000,4.00000000000000,0.39654254913330,0.43496426939964,0.52684279725618,0.68660267083540
3.00000000000000,73.00000000000000,5.00000000000000,0.05575935915112,0.30600559711456,0.21355542992860,0.17012657592473
3.00000000000000,73.00000000000000,6.00000000000000,0.80669355392456,0.55520486831665,0.36210743565405,0.36326996231256
3.00000000000000,74.00000000000000,1.00000000000000,0.00058015313698,0.30948549509048,0.96959697460989,0.62445709430027
3.00000000000000,74.00000000000000,2.00000000000000,0.99667108058929,0.58125299215317,0.85920151177947,0.94424558657092
3.00000000000000,74.00000000000000,3.00000000000000,0.57617270946503,0.28894469141960,0.34597847970177,0.44813785155399
3.00000000000000,74.00000000000000,4.00000000000000,0.74083673954010,0.69690787792206,0.46091570694198,0.60930784940265
3.00000000000000,74.00000000000000,5.00000000000000,0.60247629880905,0.35901278257370,0.09754229469675,0.07674590333534
3.00000000000000,74.00000000000000,6.00000000000000,0.36315819621086,0.44115656614304,0.45992564488044,0.40437254919436
3.00000000000000,75.00000000000000,1.00000000000000,0.00097493862268,0.14288866519928,0.69954050517124,0.39833604442870
3.00000000000000,75.00000000000000,2.00000000000000,0.51517850160599,0.98893153667450,0.44653647068806,0.56487417658813
3.00000000000000,75.00000000000000,3.00000000000000,0.55854696035385,0.77285838127136,0.19253278707206,0.27956414206734
3.00000000000000,75.00000000000000,4.00000000000000,0.44333216547966,0.32938617467880,0.19683361615377,0.27010648537552
3.00000000000000,75.00000000000000,5.00000000000000,0.68741047382355,0.46032011508942,0.51992076893426,0.58689621903803
3.00000000000000,75.00000000000000,6.00000000000000,0.94457787275314,0.88813000917435,0.87447310876512,0.80039104129516
3.00000000000000,76.00000000000000,1.00000000000000,0.04204889386892,0.44393390417099,0.76230267214913,0.92713253315076
3.00000000000000,76.00000000000000,2.00000000000000,0.59117406606674,0.43878275156021,0.37491851179936,0.50129750725253
3.00000000000000,76.00000000000000,3.00000000000000,0.35045370459557,0.22924205660820,0.90589966068067,0.85909469644366
3.00000000000000,76.00000000000000,4.00000000000000,0.18373407423496,0.02434895560145,0.62597402793653,0.58689621903803
3.00000000000000,76.00000000000000,5.00000000000000,0.33857804536819,0.18327878415585,0.30048753470759,0.25633553864025
3.00000000000000,76.00000000000000,6.00000000000000,0.33830156922340,0.71982419490814,0.36447602375793,0.26087061635926
3.00000000000000,77.00000000000000,1.00000000000000,0.01468776073307,0.77710723876953,0.55287473283392,0.85065254441322
3.00000000000000,77.00000000000000,2.00000000000000,0.34515726566315,0.87111765146255,0.37443691473161,0.44172570845415
3.00000000000000,77.00000000000000,3.00000000000000,0.55353605747223,0.32614058256149,0.80027013994691,0.61686208556273
3.00000000000000,77.00000000000000,4.00000000000000,0.30940318107605,0.13672693073750,0.25407637342905,0.26546088729899
3.00000000000000,77.00000000000000,5.00000000000000,0.56418585777283,0.05332623049617,0.38277891565977,0.30418366948444
3.00000000000000,77.00000000000000,6.00000000000000,0.27288100123405,0.57468253374100,0.44040982576750,0.32488632606819
3.00000000000000,78.00000000000000,1.00000000000000,0.36023834347725,0.20236526429653,0.23338563352348,0.26546088729899
3.00000000000000,78.00000000000000,2.00000000000000,0.48044183850288,0.27844357490540,0.46383256372625,0.59432428506678
3.00000000000000,78.00000000000000,3.00000000000000,0.41837337613106,0.00652215024456,0.94190012858525,0.54325748069845
3.00000000000000,78.00000000000000,4.00000000000000,0.72569322586060,0.40918657183647,0.59973709568987,0.60179503666610
3.00000000000000,78.00000000000000,5.00000000000000,0.83379733562469,0.29692697525024,0.56875431201784,0.67084530929047
3.00000000000000,78.00000000000000,6.00000000000000,0.64587807655334,0.60382723808289,0.73879337808522,0.86755298861076
3.00000000000000,79.00000000000000,1.00000000000000,0.00029179776902,0.35371896624565,0.79426464165578,0.67870643352857
3.00000000000000,79.00000000000000,2.00000000000000,0.87764966487885,0.31809151172638,0.65602406355622,0.59432428506678
3.00000000000000,79.00000000000000,3.00000000000000,0.77305704355240,0.47079676389694,0.18437846021280,0.18750323234650
3.00000000000000,79.00000000000000,4.00000000000000,0.65489900112152,0.79591101408005,0.75886903273316,0.84222747705574
3.00000000000000,79.00000000000000,5.00000000000000,0.86311888694763,0.09335568547249,0.10221294814409,0.12790239331872
3.00000000000000,79.00000000000000,6.00000000000000,0.57822090387344,0.24339899420738,0.08869267508747,0.06658832921617
3.00000000000000,80.00000000000000,1.00000000000000,0.00004206083395,0.43982899188995,0.74051345540743,0.83382043304486
3.00000000000000,80.00000000000000,2.00000000000000,0.74404263496399,0.11386772990227,0.66881390598699,0.58689621903803
3.00000000000000,80.00000000000000,3.00000000000000,0.43265572190285,0.43219596147537,0.12596071551282,0.15398580616465
3.00000000000000,80.00000000000000,4.00000000000000,0.94028365612030,0.24517352879047,0.63522154390319,0.85065254441322
3.00000000000000,80.00000000000000,5.00000000000000,0.40055984258652,0.06678793579340,0.17604779619239,0.21398323874357
3.00000000000000,80.00000000000000,6.00000000000000,0.62100774049759,0.25837677717209,0.12075048899703,0.10772583126804
3.00000000000000,81.00000000000000,1.00000000000000,0.03211030736566,0.29053521156311,0.15099999287771,0.15711717698229
3.00000000000000,81.00000000000000,2.00000000000000,0.58908408880234,0.41023117303848,0.82911773611268,0.79208796719131
3.00000000000000,81.00000000000000,3.00000000000000,0.86099618673325,0.59201848506927,0.27389987926308,0.23874409736700
3.00000000000000,81.00000000000000,4.00000000000000,0.67042672634125,0.66766893863678,0.24864082679667,0.27010648537552
3.00000000000000,81.00000000000000,5.00000000000000,0.79823374748230,0.17827738821507,0.65816233787657,0.60179503666610
3.00000000000000,81.00000000000000,6.00000000000000,0.26258543133736,0.85656708478928,0.53018799821281,0.52907881555433
3.00000000000000,82.00000000000000,1.00000000000000,0.02047860436141,0.43639305233955,0.32298058431324,0.48098002437141
3.00000000000000,82.00000000000000,2.00000000000000,0.30526837706566,0.55972993373871,0.58197688058002,0.71852335779975
3.00000000000000,82.00000000000000,3.00000000000000,0.28317075967789,0.18520148098469,0.18967424177176,0.22612187377954
3.00000000000000,82.00000000000000,4.00000000000000,0.52275860309601,0.79333436489105,0.64739641581245,0.59432428506678
3.00000000000000,82.00000000000000,5.00000000000000,0.61561030149460,0.89387339353561,0.84770336721808,0.88451418780015
3.00000000000000,82.00000000000000,6.00000000000000,0.88269132375717,0.90298360586166,0.09420679188446,0.12790239331872
3.00000000000000,83.00000000000000,1.00000000000000,0.01711214147508,0.37154355645180,0.35169852520966,0.48770227678491
3.00000000000000,83.00000000000000,2.00000000000000,0.26674392819405,0.76766163110733,0.69849931675533,0.79208796719131
3.00000000000000,83.00000000000000,3.00000000000000,0.28350538015366,0.18956814706326,0.22084901779145,0.27956414206734
3.00000000000000,83.00000000000000,4.00000000000000,0.62223601341248,0.68925762176514,0.63174541233779,0.52907881555433
3.00000000000000,83.00000000000000,5.00000000000000,0.51058125495911,0.93566900491714,0.77706020634127,0.76732338275635
3.00000000000000,83.00000000000000,6.00000000000000,0.82771694660187,0.96358698606491,0.09234978270639,0.12260182412250
3.00000000000000,84.00000000000000,1.00000000000000,0.03635594993830,0.32123547792435,0.98800738509047,0.80871673333112
3.00000000000000,84.00000000000000,2.00000000000000,0.74367570877075,0.31763553619385,0.86806937897755,0.93568534550059
3.00000000000000,84.00000000000000,3.00000000000000,0.58870726823807,0.36993047595024,0.57640922472484,0.48098002437141
3.00000000000000,84.00000000000000,4.00000000000000,0.22656378149986,0.77486878633499,0.06681671792201,0.03834526555720
3.00000000000000,84.00000000000000,5.00000000000000,0.77293378114700,0.44060209393501,0.82528477036069,0.96138441153109
3.00000000000000,84.00000000000000,6.00000000000000,0.51540201902390,0.82246339321136,0.86639597676015,1.00000000000000
3.00000000000000,85.00000000000000,1.00000000000000,0.00005684196367,0.39900657534599,0.12613816684554,0.25633553864025
3.00000000000000,85.00000000000000,2.00000000000000,0.08550801128149,0.55092918872833,0.81779158794748,0.64748005383504
3.00000000000000,85.00000000000000,3.00000000000000,0.01753361895680,0.62234520912170,0.65107196026222,0.87602647083231
3.00000000000000,85.00000000000000,4.00000000000000,0.42328584194183,0.45213401317596,0.53773705739963,0.60179503666610
3.00000000000000,85.00000000000000,5.00000000000000,0.09378004819155,0.97318720817566,0.75079487035404,0.86755298861076
3.00000000000000,85.00000000000000,6.00000000000000,0.38141882419586,0.87803518772125,0.65036839080175,0.67084530929047
3.00000000000000,86.00000000000000,1.00000000000000,0.00000773140982,0.31528800725937,0.07455537972358,0.13618523558131
3.00000000000000,86.00000000000000,2.00000000000000,0.13457971811295,0.65772807598114,0.81192141685866,0.72658351936910
3.00000000000000,86.00000000000000,3.00000000000000,0.01780564710498,0.43399316072464,0.52960471592994,0.77555325298423
3.00000000000000,86.00000000000000,4.00000000000000,0.62137073278427,0.08124080300331,0.34472785954747,0.41046345310562
3.00000000000000,86.00000000000000,5.00000000000000,0.40050390362740,0.77924942970276,0.69146202368708,0.74279415946994
3.00000000000000,86.00000000000000,6.00000000000000,0.46276265382767,0.65411704778671,0.69586632697728,0.80871673333112
3.00000000000000,87.00000000000000,1.00000000000000,0.00015939000878,0.68245369195938,0.26514236873701,0.53614455438213
3.00000000000000,87.00000000000000,2.00000000000000,0.09528774768114,0.95339113473892,0.46740333541305,0.42280755915157
3.00000000000000,87.00000000000000,3.00000000000000,0.03428434208035,0.82822555303574,0.65921368056105,0.60179503666610
3.00000000000000,87.00000000000000,4.00000000000000,0.61969769001007,0.72195571660995,0.95856627310481,0.99570772339036
3.00000000000000,87.00000000000000,5.00000000000000,0.12183707952499,0.17428109049797,0.98283658461191,0.47430854883287
3.00000000000000,87.00000000000000,6.00000000000000,0.58265525102615,0.73770987987518,0.99856772329210,0.97854110105849
3.00000000000000,88.00000000000000,1.00000000000000,0.00008889590390,0.42161273956299,0.57087767477386,0.88451418780015
3.00000000000000,88.00000000000000,2.00000000000000,0.71377599239349,0.18815365433693,0.72133886267532,0.53614455438213
3.00000000000000,88.00000000000000,3.00000000000000,0.70156717300415,0.03758251294494,0.26355826682966,0.36326996231256
3.00000000000000,88.00000000000000,4.00000000000000,0.32595807313919,0.78274309635162,0.10187242525442,0.11747445697880
3.00000000000000,88.00000000000000,5.00000000000000,0.66066086292267,0.28351745009422,0.18745626503341,0.26546088729899
3.00000000000000,88.00000000000000,6.00000000000000,0.17435123026371,0.31731989979744,0.02886782883469,0.03098865470154
3.00000000000000,89.00000000000000,1.00000000000000,0.00005809837967,0.50085979700089,0.57756041928394,0.93568534550059
3.00000000000000,89.00000000000000,2.00000000000000,0.53332018852234,0.22001083195210,0.63010858791325,0.51509088361773
3.00000000000000,89.00000000000000,3.00000000000000,0.69262355566025,0.06571115553379,0.22135335174388,0.27010648537552
3.00000000000000,89.00000000000000,4.00000000000000,0.22987200319767,0.75125056505203,0.12908939052376,0.13903633867692
3.00000000000000,89.00000000000000,5.00000000000000,0.55102235078812,0.24985054135323,0.18631736784301,0.26087061635926
3.00000000000000,89.00000000000000,6.00000000000000,0.25889363884926,0.25551378726959,0.02370770843308,0.02703484492147
3.00000000000000,90.00000000000000,1.00000000000000,0.00002052114542,0.20838595926762,0.22636901026569,0.52907881555433
3.00000000000000,90.00000000000000,2.00000000000000,0.85506969690323,0.48456057906151,0.11910512852580,0.13061866646135
3.00000000000000,90.00000000000000,3.00000000000000,0.22275042533875,0.06759485602379,0.44612168832538,0.48098002437141
3.00000000000000,90.00000000000000,4.00000000000000,0.54560434818268,0.41398549079895,0.66408122227193,0.67084530929047
3.00000000000000,90.00000000000000,5.00000000000000,0.64943516254425,0.54730373620987,0.93441381837121,0.96996101850672
3.00000000000000,90.00000000000000,6.00000000000000,0.00320980208926,0.30618917942047,0.09469631607034,0.07497020596577
3.00000000000000,91.00000000000000,1.00000000000000,0.11776892840862,0.03836096078157,0.07145245445000,0.07855573820283
3.00000000000000,91.00000000000000,2.00000000000000,0.25823298096657,0.47869879007339,0.62542028461452,0.74279415946994
3.00000000000000,91.00000000000000,3.00000000000000,0.35662436485291,0.32440426945686,0.57418442102273,0.61686208556273
3.00000000000000,91.00000000000000,4.00000000000000,0.69419306516647,0.50477159023285,0.35106089174233,0.36326996231256
3.00000000000000,91.00000000000000,5.00000000000000,0.04378166794777,0.12928423285484,0.12655221774464,0.31442296800766
3.00000000000000,91.00000000000000,6.00000000000000,0.92617321014404,0.61161577701569,0.03890454944948,0.05084404819916
3.00000000000000,92.00000000000000,1.00000000000000,0.04726510494947,0.04039447382092,0.16181205516165,0.07855573820283
3.00000000000000,92.00000000000000,2.00000000000000,0.46566146612167,0.26559847593307,0.54966932109278,0.57951144959164
3.00000000000000,92.00000000000000,3.00000000000000,0.50366860628128,0.96599912643433,0.98299399115981,0.83382043304486
3.00000000000000,92.00000000000000,4.00000000000000,0.47028771042824,0.59120708703995,0.18201447102667,0.23027525667711
3.00000000000000,92.00000000000000,5.00000000000000,0.36910799145699,0.66560727357864,0.60923439202563,0.83382043304486
3.00000000000000,92.00000000000000,6.00000000000000,0.14574974775314,0.24814322590828,0.01595647596124,0.01571625431172
3.00000000000000,93.00000000000000,1.00000000000000,0.02675591036677,0.82418090105057,0.07836052598534,0.09645355101666
3.00000000000000,93.00000000000000,2.00000000000000,0.59082394838333,0.58600682020187,0.29150078805242,0.35202415586144
3.00000000000000,93.00000000000000,3.00000000000000,0.87774842977524,0.35970821976662,0.30623369782820,0.28924442914957
3.00000000000000,93.00000000000000,4.00000000000000,0.86825436353683,0.23176905512810,0.67282053373664,0.55041708080084
3.00000000000000,93.00000000000000,5.00000000000000,0.71811038255692,0.51144528388977,0.07414623777354,0.04713654410050
3.00000000000000,93.00000000000000,6.00000000000000,0.44820043444633,0.16635316610336,0.58051968839977,0.59432428506678
3.00000000000000,94.00000000000000,1.00000000000000,0.00131796824280,0.29163086414337,0.72538640773796,0.88451418780015
3.00000000000000,94.00000000000000,2.00000000000000,0.01003000792116,0.45601734519005,0.71164355700510,0.97854110105849
3.00000000000000,94.00000000000000,3.00000000000000,0.94111090898514,0.05670709908009,0.70178352975129,0.68660267083540
3.00000000000000,94.00000000000000,4.00000000000000,0.64910465478897,0.25291794538498,0.25814652605729,0.36326996231256
3.00000000000000,94.00000000000000,5.00000000000000,0.63012278079987,0.96082413196564,0.07493079269167,0.08614531278273
3.00000000000000,94.00000000000000,6.00000000000000,0.24214288592339,0.36633718013763,0.20487978050400,0.19853952090648
3.00000000000000,95.00000000000000,1.00000000000000,0.00339342327788,0.17930346727371,0.96563733919610,0.82543234487811
3.00000000000000,95.00000000000000,2.00000000000000,0.00182826956734,0.28950536251068,0.14934955892714,0.25185550913540
3.00000000000000,95.00000000000000,3.00000000000000,0.63329112529755,0.03233542293310,0.10824298315872,0.14193318552445
3.00000000000000,95.00000000000000,4.00000000000000,0.80280220508575,0.26592803001404,0.10006158145106,0.11497467481530
3.00000000000000,95.00000000000000,5.00000000000000,0.73515284061432,0.35203275084496,0.03325151204252,0.04040090018927
3.00000000000000,95.00000000000000,6.00000000000000,0.24741059541702,0.48841348290443,0.03890275953245,0.02778879858527
3.00000000000000,96.00000000000000,1.00000000000000,0.04906451329589,0.20250815153122,0.04058710738127,0.06658832921617
3.00000000000000,96.00000000000000,2.00000000000000,0.08136661350727,0.26353085041046,0.72114872078579,0.88451418780015
3.00000000000000,96.00000000000000,3.00000000000000,0.99483513832092,0.05105591937900,0.20107347901238,0.16680092434206
3.00000000000000,96.00000000000000,4.00000000000000,0.54098719358444,0.75131034851074,0.23722048247356,0.35761923323604
3.00000000000000,96.00000000000000,5.00000000000000,0.98718768358231,0.75642615556717,0.01309528212407,0.01618664074663
3.00000000000000,96.00000000000000,6.00000000000000,0.18600486218929,0.74919736385345,0.09825159221421,0.19113051929104
3.00000000000000,97.00000000000000,1.00000000000000,0.37630587816238,0.38454374670982,0.65777490180022,0.49447490849889
3.00000000000000,97.00000000000000,2.00000000000000,0.54337000846863,0.03284318372607,0.48636587670937,0.38642704447773
3.00000000000000,97.00000000000000,3.00000000000000,0.16731648147106,0.65838330984116,0.09502290990347,0.09645355101666
3.00000000000000,97.00000000000000,4.00000000000000,0.14107045531273,0.18951275944710,0.83700226236034,0.93568534550059
3.00000000000000,97.00000000000000,5.00000000000000,0.86208432912827,0.49143943190575,0.76670728107059,0.70249742836280
3.00000000000000,97.00000000000000,6.00000000000000,0.39964047074318,0.54438579082489,0.21781193843574,0.19480918352176
3.00000000000000,98.00000000000000,1.00000000000000,0.24980945885181,0.63987892866135,0.89362740485279,0.77555325298423
3.00000000000000,98.00000000000000,2.00000000000000,0.64465779066086,0.08942295610905,0.51717697471707,0.44172570845415
3.00000000000000,98.00000000000000,3.00000000000000,0.14815522730350,0.35628595948219,0.09577705578003,0.08813248197381
3.00000000000000,98.00000000000000,4.00000000000000,0.42107728123665,0.30501997470856,0.98443142425955,0.88451418780015
3.00000000000000,98.00000000000000,5.00000000000000,0.87570297718048,0.57315635681152,0.59188734622707,0.51509088361773
3.00000000000000,98.00000000000000,6.00000000000000,0.90664839744568,0.19674009084702,0.20716897838043,0.13903633867692
3.00000000000000,99.00000000000000,1.00000000000000,0.08141088485718,0.38803905248642,0.33669396701998,0.28437641144791
3.00000000000000,99.00000000000000,2.00000000000000,0.99871033430099,0.04085570201278,0.32708926278870,0.57951144959164
3.00000000000000,99.00000000000000,3.00000000000000,0.42873901128769,0.42239722609520,0.82971096707955,0.99570772339036
3.00000000000000,99.00000000000000,4.00000000000000,0.00076676497702,0.81561934947968,0.92547333890357,0.93568534550059
3.00000000000000,99.00000000000000,5.00000000000000,0.65895146131516,0.73485720157623,0.55977510623579,0.62445709430027
3.00000000000000,99.00000000000000,6.00000000000000,0.02123691514134,0.08546324074268,0.87830398501772,0.55041708080084
3.00000000000000,100.00000000000000,1.00000000000000,0.23460130393505,0.39076951146126,0.24993759044539,0.19113051929104
3.00000000000000,100.00000000000000,2.00000000000000,0.15394070744514,0.09990496188402,0.89427083284828,0.86755298861076
3.00000000000000,100.00000000000000,3.00000000000000,0.08008331805468,0.37833634018898,0.13240674909924,0.20232181942241
3.00000000000000,100.00000000000000,4.00000000000000,0.51078301668167,0.89441311359406,0.38594194967648,0.38642704447773
3.00000000000000,100.00000000000000,5.00000000000000,0.63870877027512,0.36148077249527,0.50072619068920,0.45460253838905
3.00000000000000,100.00000000000000,6.00000000000000,0.50958341360092,0.61576104164124,0.41498220332925,0.45460253838905
3.00000000000000,101.00000000000000,1.00000000000000,0.01876579970121,0.27841344475746,0.08508224780465,0.09645355101666
3.00000000000000,101.00000000000000,2.00000000000000,0.32715892791748,0.04873913899064,0.43571956803162,0.53614455438213
3.00000000000000,101.00000000000000,3.00000000000000,0.00166907708626,0.82347810268402,0.16728606058192,0.33020202100744
3.00000000000000,101.00000000000000,4.00000000000000,0.60472005605698,0.77665418386459,0.56411975057527,0.64748005383504
3.00000000000000,101.00000000000000,5.00000000000000,0.72792607545853,0.91498446464539,0.95479060646148,0.81706413856707
3.00000000000000,101.00000000000000,6.00000000000000,0.62545347213745,0.56980818510056,0.85574510452094,0.96996101850672
3.00000000000000,102.00000000000000,1.00000000000000,0.00001301648626,0.40974429249763,0.24184559157875,0.07497020596577
3.00000000000000,102.00000000000000,2.00000000000000,0.70847034454346,0.18679189682007,0.16899549304425,0.11497467481530
3.00000000000000,102.00000000000000,3.00000000000000,0.33482700586319,0.13591900467873,0.25415024436206,0.38642704447773
3.00000000000000,102.00000000000000,4.00000000000000,0.52008467912674,0.14860647916794,0.70238067095308,0.63976676139874
3.00000000000000,102.00000000000000,5.00000000000000,0.19718037545681,0.44838640093803,0.10339861100507,0.15398580616465
3.00000000000000,102.00000000000000,6.00000000000000,0.01586712710559,0.05874852463603,0.19948882150242,0.49447490849889
3.00000000000000,103.00000000000000,1.00000000000000,0.00083819747670,0.62265259027481,0.21497958132562,0.32488632606819
3.00000000000000,103.00000000000000,2.00000000000000,0.99450647830963,0.96414226293564,0.84095065661799,0.84222747705574
3.00000000000000,103.00000000000000,3.00000000000000,0.44279927015305,0.23663455247879,0.29215301863569,0.27010648537552
3.00000000000000,103.00000000000000,4.00000000000000,0.10680778324604,0.59361004829407,0.72195041285732,0.94424558657092
3.00000000000000,103.00000000000000,5.00000000000000,0.79088139533997,0.40625762939453,0.23540109746807,0.35202415586144
3.00000000000000,103.00000000000000,6.00000000000000,0.76765584945679,0.42085480690002,0.58957904637519,0.44813785155399
3.00000000000000,104.00000000000000,1.00000000000000,0.00262227235362,0.18450087308884,0.20415579264936,0.42280755915157
3.00000000000000,104.00000000000000,2.00000000000000,0.16373682022095,0.72794222831726,0.58466332387657,0.57951144959164
3.00000000000000,104.00000000000000,3.00000000000000,0.87100261449814,0.47071787714958,0.67210489085923,0.76732338275635
3.00000000000000,104.00000000000000,4.00000000000000,0.48152920603752,0.80448073148727,0.40428445800216,0.57951144959164
3.00000000000000,104.00000000000000,5.00000000000000,0.49630081653595,0.33051511645317,0.21020022321116,0.18040156866262
3.00000000000000,104.00000000000000,6.00000000000000,0.12984816730022,0.16741752624512,0.47401745202524,0.16352437587795
3.00000000000000,105.00000000000000,1.00000000000000,0.01100824121386,0.71787810325623,0.19669868479559,0.19113051929104
3.00000000000000,105.00000000000000,2.00000000000000,0.55798059701920,0.10655678063631,0.37461707816242,0.56487417658813
3.00000000000000,105.00000000000000,3.00000000000000,0.00914638862014,0.09267752617598,0.84077347137878,0.44172570845415
3.00000000000000,105.00000000000000,4.00000000000000,0.75509142875671,0.45822238922119,0.95013193167260,0.88451418780015
3.00000000000000,105.00000000000000,5.00000000000000,0.05023635923862,0.52203589677811,0.46912084798244,0.32488632606819
3.00000000000000,105.00000000000000,6.00000000000000,0.68964368104935,0.95742213726044,0.99603713295049,0.95281227108472
3.00000000000000,106.00000000000000,1.00000000000000,0.27633303403854,0.32179543375969,0.85057315871575,0.63976676139874
3.00000000000000,106.00000000000000,2.00000000000000,0.28618448972702,0.57800585031509,0.93201794410922,0.94424558657092
3.00000000000000,106.00000000000000,3.00000000000000,0.95798718929291,0.41767516732216,0.56179506771874,0.57217057418384
3.00000000000000,106.00000000000000,4.00000000000000,0.46611621975899,0.33051255345345,0.80153587176310,0.78380840806480
3.00000000000000,106.00000000000000,5.00000000000000,0.29435068368912,0.68643438816071,0.10695215087987,0.10084370276261
3.00000000000000,106.00000000000000,6.00000000000000,0.24234013259411,0.15315189957619,0.04856498746403,0.05756477747640
3.00000000000000,107.00000000000000,1.00000000000000,0.03958806395531,0.81653326749802,0.49108867434630,0.42280755915157
3.00000000000000,107.00000000000000,2.00000000000000,0.53849840164185,0.91177928447723,0.45111060546664,0.55762282677537
3.00000000000000,107.00000000000000,3.00000000000000,0.92952400445938,0.30797395110130,0.67593771364825,0.46768823302998
3.00000000000000,107.00000000000000,4.00000000000000,0.99189907312393,0.13994388282299,0.56100637325906,0.85909469644366
3.00000000000000,107.00000000000000,5.00000000000000,0.39886829257011,0.73393219709396,0.06760253787265,0.05616452090427
3.00000000000000,107.00000000000000,6.00000000000000,0.49906155467033,0.55647808313370,0.02130808947226,0.02223503701110
3.00000000000000,108.00000000000000,1.00000000000000,0.01878770254552,0.37647655606270,0.75200880955839,0.77555325298423
3.00000000000000,108.00000000000000,2.00000000000000,0.79349398612976,0.74172157049179,0.07358986300820,0.12790239331872
3.00000000000000,108.00000000000000,3.00000000000000,0.01843850128353,0.02132708765566,0.60063217474261,0.96996101850672
3.00000000000000,108.00000000000000,4.00000000000000,0.11381383985281,0.67800611257553,0.89909695806216,0.94424558657092
3.00000000000000,108.00000000000000,5.00000000000000,0.01642420887947,0.75281172990799,0.67074755115458,0.42280755915157
3.00000000000000,108.00000000000000,6.00000000000000,0.63668960332870,0.05481271073222,0.37804582305312,0.41660853500050
3.00000000000000,109.00000000000000,1.00000000000000,0.01532173808664,0.83062165975571,0.86902333050695,0.91005312251154
3.00000000000000,109.00000000000000,2.00000000000000,0.53859961032867,0.03453233465552,0.66022391763512,0.38642704447773
3.00000000000000,109.00000000000000,3.00000000000000,0.31236585974693,0.59459453821182,0.89220771820476,0.74279415946994
3.00000000000000,109.00000000000000,4.00000000000000,0.74005711078644,0.17775774002075,0.98728674720016,0.88451418780015
3.00000000000000,109.00000000000000,5.00000000000000,0.76894617080688,0.80031001567841,0.83094011877662,0.85909469644366
3.00000000000000,109.00000000000000,6.00000000000000,0.98705589771271,0.38020816445351,0.35382813142931,0.34648482336352
3.00000000000000,110.00000000000000,1.00000000000000,0.91721516847610,0.46065786480904,0.94045374177365,0.89301517930308
3.00000000000000,110.00000000000000,2.00000000000000,0.97706490755081,0.01930484548211,0.89483105267347,0.85065254441322
3.00000000000000,110.00000000000000,3.00000000000000,0.27565866708755,0.84778678417206,0.43946858137139,0.27956414206734
3.00000000000000,110.00000000000000,4.00000000000000,0.34520167112350,0.00208700308576,0.71526172869362,0.55762282677537
3.00000000000000,110.00000000000000,5.00000000000000,0.28671622276306,0.91534751653671,0.93066197499334,0.95281227108472
3.00000000000000,110.00000000000000,6.00000000000000,0.61239898204803,0.95124924182892,0.52910682929844,0.51509088361773
3.00000000000000,111.00000000000000,1.00000000000000,0.26446652412415,0.17244370281696,0.37376349153348,0.43536641821267
3.00000000000000,111.00000000000000,2.00000000000000,0.28392526507378,0.22970189154148,0.09041192252467,0.08419449721116
3.00000000000000,111.00000000000000,3.00000000000000,0.04666403308511,0.05476308241487,0.98695806970178,0.91858813222436
3.00000000000000,111.00000000000000,4.00000000000000,0.36393254995346,0.73669540882111,0.84044892973240,0.67870643352857
3.00000000000000,111.00000000000000,5.00000000000000,0.54561924934387,0.04815441742539,0.51989372772224,0.73467406176474
3.00000000000000,111.00000000000000,6.00000000000000,0.04025796428323,0.77229350805283,0.59439572226159,0.42906027521944
3.00000000000000,112.00000000000000,1.00000000000000,0.43867439031601,0.13242283463478,0.28216270559892,0.26546088729899
3.00000000000000,112.00000000000000,2.00000000000000,0.29156625270844,0.48576641082764,0.49553575482595,0.67870643352857
3.00000000000000,112.00000000000000,3.00000000000000,0.98423123359680,0.89744627475739,0.30554876099288,0.31962663762856
3.00000000000000,112.00000000000000,4.00000000000000,0.76233804225922,0.89636194705963,0.44869057253432,0.55762282677537
3.00000000000000,112.00000000000000,5.00000000000000,0.72476428747177,0.53406947851181,0.62706293815450,0.74279415946994
3.00000000000000,112.00000000000000,6.00000000000000,0.79680168628693,0.74748104810715,0.57285798615980,0.55041708080084
3.00000000000000,113.00000000000000,1.00000000000000,0.01949193887413,0.29658496379852,0.19883138360894,0.21004341103799
3.00000000000000,113.00000000000000,2.00000000000000,0.27942562103271,0.90538769960403,0.17409202949445,0.26546088729899
3.00000000000000,113.00000000000000,3.00000000000000,0.63928222656250,0.89601224660873,0.66445094137049,0.66302004787786
3.00000000000000,113.00000000000000,4.00000000000000,0.24494197964668,0.73513722419739,0.65484611535169,0.61686208556273
3.00000000000000,113.00000000000000,5.00000000000000,0.51747184991837,0.45194515585899,0.86520924459899,0.81706413856707
3.00000000000000,113.00000000000000,6.00000000000000,0.97756695747375,0.53232973814011,0.79774752023494,0.71852335779975
3.00000000000000,114.00000000000000,1.00000000000000,0.00007992242172,0.96346896886826,0.01339609985957,0.01819415146464
3.00000000000000,114.00000000000000,2.00000000000000,0.82667547464371,0.29713812470436,0.05661732000011,0.04365912227778
3.00000000000000,114.00000000000000,3.00000000000000,0.75463551282883,0.66426408290863,0.00620305991175,0.00442990681764
3.00000000000000,114.00000000000000,4.00000000000000,0.06060586497188,0.29519382119179,0.23228193463101,0.13618523558131
