oxytype, channel, beta1, beta2, PTSDperiod1_mean, PTSDperiod2-1_mean, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_mean, HCperiod2-1_mean, HC_p_value, HC_mannwhitneyu_p_value
3.00000000000000,23.00000000000000,2.00000000000000,3.00000000000000,-0.00000000528732,-0.00000001044477,0.85688001105930,0.60831356234848,0.00000005126546,-0.00000002095298,0.66334357716415,0.67310744436395
3.00000000000000,23.00000000000000,2.00000000000000,4.00000000000000,-0.00000000528732,-0.00000006621529,0.25833540028393,0.59481442533433,0.00000005126546,0.00000000970025,0.88343803883679,0.45537780267716
3.00000000000000,23.00000000000000,2.00000000000000,5.00000000000000,-0.00000000528732,-0.00000002106007,0.70155076124214,0.77934717852622,0.00000005126546,-0.00000002242061,0.63325865328319,0.72448426951826
3.00000000000000,23.00000000000000,2.00000000000000,6.00000000000000,-0.00000000528732,0.00000001438447,0.76646244202597,0.70625257492065,0.00000005126546,-0.00000003749701,0.45144463738114,0.70720964269378
3.00000000000000,24.00000000000000,0.00000000000000,1.00000000000000,0.00000006662533,-0.00000012685193,0.17981676459093,0.16334008984268,-0.00000001366167,0.00000002549248,0.68180993243782,0.97696095506888
3.00000000000000,24.00000000000000,0.00000000000000,2.00000000000000,0.00000006662533,-0.00000017740201,0.15805387448596,0.12516957335174,-0.00000001366167,0.00000003806842,0.65616532168481,0.67310744436395
3.00000000000000,24.00000000000000,0.00000000000000,3.00000000000000,0.00000006662533,-0.00000012984346,0.18308803724165,0.16334008984268,-0.00000001366167,0.00000003121865,0.62451058892700,0.79488624899921
3.00000000000000,24.00000000000000,0.00000000000000,4.00000000000000,0.00000006662533,-0.00000022401500,0.03770303032308,0.05788119416684,-0.00000001366167,0.00000001421144,0.81730425602764,0.83977490137272
3.00000000000000,24.00000000000000,0.00000000000000,5.00000000000000,0.00000006662533,-0.00000012382811,0.20631890792457,0.19539688713849,-0.00000001366167,0.00000002939793,0.64156089109993,0.92177975706716
3.00000000000000,24.00000000000000,0.00000000000000,6.00000000000000,0.00000006662533,-0.00000016059042,0.11564103822780,0.09026811271906,-0.00000001366167,0.00000002188806,0.73175269331959,0.76825920584247
3.00000000000000,24.00000000000000,1.00000000000000,2.00000000000000,-0.00000006022660,-0.00000005055008,0.18987127940273,0.55513842683285,0.00000001183081,0.00000001257593,0.68926771727212,0.82174952291859
3.00000000000000,24.00000000000000,1.00000000000000,3.00000000000000,-0.00000006022660,-0.00000000299153,0.64418537141636,0.59481442533433,0.00000001183081,0.00000000572616,0.19996876139616,0.33323858081485
3.00000000000000,24.00000000000000,1.00000000000000,4.00000000000000,-0.00000006022660,-0.00000009716307,0.00274263172362,0.00013113114983,0.00000001183081,-0.00000001128105,0.65616836797385,0.97696095506888
3.00000000000000,24.00000000000000,1.00000000000000,5.00000000000000,-0.00000006022660,0.00000000302382,0.70389759324140,0.43272085953504,0.00000001183081,0.00000000390545,0.36400774240139,0.63139518221533
3.00000000000000,24.00000000000000,1.00000000000000,6.00000000000000,-0.00000006022660,-0.00000003373849,0.02196131026734,0.03742977511138,0.00000001183081,-0.00000000360443,0.56786097965951,0.95854236645334
3.00000000000000,24.00000000000000,2.00000000000000,3.00000000000000,-0.00000011077668,0.00000004755856,0.20386922865171,0.50427684560418,0.00000002440674,-0.00000000684977,0.81978007705926,0.88518020909055
3.00000000000000,24.00000000000000,2.00000000000000,4.00000000000000,-0.00000011077668,-0.00000004661299,0.18175323800780,0.04136332217604,0.00000002440674,-0.00000002385698,0.60859891624330,0.83075130535269
3.00000000000000,24.00000000000000,2.00000000000000,5.00000000000000,-0.00000011077668,0.00000005357390,0.16572918260645,0.44423428084701,0.00000002440674,-0.00000000867048,0.77658297337147,0.88518020909055
3.00000000000000,24.00000000000000,2.00000000000000,6.00000000000000,-0.00000011077668,0.00000001681159,0.61128321253553,0.73521731235087,0.00000002440674,-0.00000001618036,0.59540214487941,1.00000000000000
3.00000000000000,25.00000000000000,0.00000000000000,1.00000000000000,0.00000011377807,-0.00000023253204,0.05527624119437,0.14060599450022,-0.00000006077477,0.00000011508557,0.27739953928428,0.34502023502785
3.00000000000000,25.00000000000000,0.00000000000000,2.00000000000000,0.00000011377807,-0.00000029935706,0.15357800904455,0.69192078616470,-0.00000006077477,0.00000016638647,0.26765187787664,0.29944077102641
3.00000000000000,25.00000000000000,0.00000000000000,3.00000000000000,0.00000011377807,-0.00000022031728,0.05915949515826,0.14605465531349,-0.00000006077477,0.00000012756020,0.22989662809329,0.25798754671496
3.00000000000000,25.00000000000000,0.00000000000000,4.00000000000000,0.00000011377807,-0.00000039344694,0.01597141654657,0.06346937920898,-0.00000006077477,0.00000008109132,0.50983468902128,0.52842867875597
3.00000000000000,25.00000000000000,0.00000000000000,5.00000000000000,0.00000011377807,-0.00000021629867,0.06931274351365,0.16334008984268,-0.00000006077477,0.00000012541493,0.23888661210948,0.26796536474092
3.00000000000000,25.00000000000000,0.00000000000000,6.00000000000000,0.00000011377807,-0.00000027863436,0.03067780433964,0.07593795005232,-0.00000006077477,0.00000013276304,0.20408104392175,0.14100711444075
3.00000000000000,25.00000000000000,1.00000000000000,2.00000000000000,-0.00000011875398,-0.00000006682502,0.53464981573536,0.21665488090366,0.00000005431080,0.00000005130090,0.45294362505362,0.16468933046144
3.00000000000000,25.00000000000000,1.00000000000000,3.00000000000000,-0.00000011875398,0.00000001221476,0.21667585255729,0.36725743860006,0.00000005431080,0.00000001247463,0.24038272341762,0.31604922309236
3.00000000000000,25.00000000000000,1.00000000000000,4.00000000000000,-0.00000011875398,-0.00000016091490,0.05556981821921,0.05024834536016,0.00000005431080,-0.00000003399425,0.53971594133248,0.62318371949914
3.00000000000000,25.00000000000000,1.00000000000000,5.00000000000000,-0.00000011875398,0.00000001623337,0.00850544815441,0.01766152121127,0.00000005431080,0.00000001032936,0.14367948653292,0.10395330785195
3.00000000000000,25.00000000000000,1.00000000000000,6.00000000000000,-0.00000011875398,-0.00000004610232,0.13011098945619,0.29895722027868,0.00000005431080,0.00000001767747,0.25981092227848,0.22061585763049
3.00000000000000,25.00000000000000,2.00000000000000,3.00000000000000,-0.00000018557900,0.00000007903978,0.49073749503007,0.30817421246320,0.00000010561170,-0.00000003882627,0.59150129594928,0.28341325604879
3.00000000000000,25.00000000000000,2.00000000000000,4.00000000000000,-0.00000018557900,-0.00000009408988,0.43674449584434,0.03742977511138,0.00000010561170,-0.00000008529515,0.33655410979990,0.15082177196552
3.00000000000000,25.00000000000000,2.00000000000000,5.00000000000000,-0.00000018557900,0.00000008305839,0.44140086334974,0.31757172010839,0.00000010561170,-0.00000004097154,0.53519135953971,0.25309448739449
3.00000000000000,25.00000000000000,2.00000000000000,6.00000000000000,-0.00000018557900,0.00000002072270,0.85862873095864,0.22408692166209,0.00000010561170,-0.00000003362343,0.63815009624166,0.59080244053939
3.00000000000000,26.00000000000000,0.00000000000000,1.00000000000000,0.00000011486037,-0.00000023185835,0.17484705605379,0.42137710005045,-0.00000002445935,0.00000004992565,0.38475881644948,0.21189953340217
3.00000000000000,26.00000000000000,0.00000000000000,2.00000000000000,0.00000011486037,-0.00000023737688,0.16713552518758,0.23947724793106,-0.00000002445935,0.00000007748559,0.31397075233809,0.46242261272516
3.00000000000000,26.00000000000000,0.00000000000000,3.00000000000000,0.00000011486037,-0.00000023846957,0.16491636678229,0.41020470857620,-0.00000002445935,0.00000004223388,0.45929840811068,0.31604922309236
3.00000000000000,26.00000000000000,0.00000000000000,4.00000000000000,0.00000011486037,-0.00000020579443,0.12323861939033,0.05788119416684,-0.00000002445935,0.00000013147562,0.09322689008544,0.06747004004740
3.00000000000000,26.00000000000000,0.00000000000000,5.00000000000000,0.00000011486037,-0.00000024498615,0.16926961545242,0.39920520968735,-0.00000002445935,0.00000004698875,0.41307812751195,0.35100742403233
3.00000000000000,26.00000000000000,0.00000000000000,6.00000000000000,0.00000011486037,-0.00000020466879,0.13734615091736,0.24743753485382,-0.00000002445935,0.00000004022305,0.48974681476439,0.28869126638938
3.00000000000000,26.00000000000000,1.00000000000000,2.00000000000000,-0.00000011699798,-0.00000000551853,0.84728466648898,0.99229460023344,0.00000002546630,0.00000002755994,0.38502379927099,1.00000000000000
3.00000000000000,26.00000000000000,1.00000000000000,3.00000000000000,-0.00000011699798,-0.00000000661122,0.24501138698875,0.16334008984268,0.00000002546630,-0.00000000769177,0.09890280998824,0.13784476649039
3.00000000000000,26.00000000000000,1.00000000000000,4.00000000000000,-0.00000011699798,0.00000002606391,0.59570872439251,0.62194362375885,0.00000002546630,0.00000008154997,0.02692641782807,0.16829864982083
3.00000000000000,26.00000000000000,1.00000000000000,5.00000000000000,-0.00000011699798,-0.00000001312780,0.11238260266886,0.15741967037320,0.00000002546630,-0.00000000293690,0.46565063634753,0.83075130535269
3.00000000000000,26.00000000000000,1.00000000000000,6.00000000000000,-0.00000011699798,0.00000002718955,0.48101677815205,0.91539392247796,0.00000002546630,-0.00000000970260,0.44613317969950,0.48391010439775
3.00000000000000,26.00000000000000,2.00000000000000,3.00000000000000,-0.00000012251651,-0.00000000109269,0.97120118697369,0.86957573983818,0.00000005302624,-0.00000003525171,0.27788809999497,0.75944106681368
3.00000000000000,26.00000000000000,2.00000000000000,4.00000000000000,-0.00000012251651,0.00000003158244,0.55208840612707,0.91539392247796,0.00000005302624,0.00000005399003,0.27917958189425,0.46242261272516
3.00000000000000,26.00000000000000,2.00000000000000,5.00000000000000,-0.00000012251651,-0.00000000760928,0.80617774575804,0.79421984869987,0.00000005302624,-0.00000003049684,0.31778390808269,0.80381588432397
3.00000000000000,26.00000000000000,2.00000000000000,6.00000000000000,-0.00000012251651,0.00000003270808,0.45845682543313,0.93073506467044,0.00000005302624,-0.00000003726254,0.24814176937401,0.36317390941088
3.00000000000000,27.00000000000000,0.00000000000000,1.00000000000000,0.00000002074810,-0.00000004297232,0.67613085626200,0.50427684560418,-0.00000003719535,0.00000007804377,0.19291127903116,0.72448426951826
3.00000000000000,27.00000000000000,0.00000000000000,2.00000000000000,0.00000002074810,-0.00000007349768,0.54790390336974,0.80916556157172,-0.00000003719535,0.00000010808777,0.18985017016035,0.81277067760516
3.00000000000000,27.00000000000000,0.00000000000000,3.00000000000000,0.00000002074810,-0.00000003985753,0.69550929352024,0.46776260342449,-0.00000003719535,0.00000007501070,0.21440149312857,0.82174952291859
3.00000000000000,27.00000000000000,0.00000000000000,4.00000000000000,0.00000002074810,-0.00000006157782,0.48999115218630,0.63570081070065,-0.00000003719535,0.00000005117061,0.50316437468416,0.64795169525792
3.00000000000000,27.00000000000000,0.00000000000000,5.00000000000000,0.00000002074810,-0.00000003897289,0.71165724271965,0.44423428084701,-0.00000003719535,0.00000007555245,0.21227471376406,0.70720964269378
3.00000000000000,27.00000000000000,0.00000000000000,6.00000000000000,0.00000002074810,-0.00000003516952,0.70564730755760,0.73521731235087,-0.00000003719535,0.00000007394212,0.21226960286813,0.59080244053939
3.00000000000000,27.00000000000000,1.00000000000000,2.00000000000000,-0.00000002222422,-0.00000003052536,0.36596554428338,0.74984101206064,0.00000004084843,0.00000003004400,0.39820703669812,0.87606467136470
3.00000000000000,27.00000000000000,1.00000000000000,3.00000000000000,-0.00000002222422,0.00000000311479,0.59397391364584,0.46776260342449,0.00000004084843,-0.00000000303307,0.61757370607436,0.70720964269378
3.00000000000000,27.00000000000000,1.00000000000000,4.00000000000000,-0.00000002222422,-0.00000001860550,0.49931352629211,0.23947724793106,0.00000004084843,-0.00000002687317,0.53415126227396,0.59882647086806
3.00000000000000,27.00000000000000,1.00000000000000,5.00000000000000,-0.00000002222422,0.00000000399943,0.28696012976666,0.15741967037320,0.00000004084843,-0.00000000249133,0.56915974646205,0.86696521461067
3.00000000000000,27.00000000000000,1.00000000000000,6.00000000000000,-0.00000002222422,0.00000000780280,0.66745819872056,0.86957573983818,0.00000004084843,-0.00000000410165,0.73545544611035,0.89431066128100
3.00000000000000,27.00000000000000,2.00000000000000,3.00000000000000,-0.00000005274958,0.00000003364015,0.33460990456476,0.67769540753216,0.00000007089243,-0.00000003307707,0.40224101324165,0.60689855375927
3.00000000000000,27.00000000000000,2.00000000000000,4.00000000000000,-0.00000005274958,0.00000001191986,0.77668416420731,0.50427684560418,0.00000007089243,-0.00000005691717,0.30006197405022,0.25798754671496
3.00000000000000,27.00000000000000,2.00000000000000,5.00000000000000,-0.00000005274958,0.00000003452479,0.29535921208137,0.56822338048369,0.00000007089243,-0.00000003253533,0.36146485048959,0.85788299924127
3.00000000000000,27.00000000000000,2.00000000000000,6.00000000000000,-0.00000005274958,0.00000003832816,0.35866137650700,0.77934717852622,0.00000007089243,-0.00000003414565,0.31777280327517,0.76825920584247
3.00000000000000,28.00000000000000,0.00000000000000,1.00000000000000,0.00000012790077,-0.00000026203000,0.16622226707581,0.31757172010839,-0.00000007195065,0.00000014480756,0.03562799731009,0.10145163366155
3.00000000000000,28.00000000000000,0.00000000000000,2.00000000000000,0.00000012790077,-0.00000032453495,0.16695577144314,0.11561407148838,-0.00000007195065,0.00000019751238,0.05886468581921,0.21622673309719
3.00000000000000,28.00000000000000,0.00000000000000,3.00000000000000,0.00000012790077,-0.00000025901936,0.16516245262824,0.41020470857620,-0.00000007195065,0.00000014108143,0.03829795471937,0.12572874785974
3.00000000000000,28.00000000000000,0.00000000000000,4.00000000000000,0.00000012790077,-0.00000020457778,0.16585714487075,0.72068628109992,-0.00000007195065,0.00000019088328,0.03188384859125,0.07302489719041
3.00000000000000,28.00000000000000,0.00000000000000,5.00000000000000,0.00000012790077,-0.00000026341394,0.17478876936071,0.35696212109178,-0.00000007195065,0.00000013956777,0.04337715702600,0.14100711444075
3.00000000000000,28.00000000000000,0.00000000000000,6.00000000000000,0.00000012790077,-0.00000024285966,0.14476659797904,0.24743753485382,-0.00000007195065,0.00000014727955,0.03494388474590,0.11444247135694
3.00000000000000,28.00000000000000,1.00000000000000,2.00000000000000,-0.00000013412923,-0.00000006250496,0.23758071807012,0.05523955356330,0.00000007285691,0.00000005270482,0.21006418683126,0.21189953340217
3.00000000000000,28.00000000000000,1.00000000000000,3.00000000000000,-0.00000013412923,0.00000000301064,0.60436454129204,0.37773039564490,0.00000007285691,-0.00000000372613,0.41498246102872,0.04587502898289
3.00000000000000,28.00000000000000,1.00000000000000,4.00000000000000,-0.00000013412923,0.00000005745222,0.23693468224347,0.96148693654686,0.00000007285691,0.00000004607572,0.21118084280052,0.21622673309719
3.00000000000000,28.00000000000000,1.00000000000000,5.00000000000000,-0.00000013412923,-0.00000000138394,0.80619071549294,0.63570081070065,0.00000007285691,-0.00000000523979,0.11114666902591,0.10650269769371
3.00000000000000,28.00000000000000,1.00000000000000,6.00000000000000,-0.00000013412923,0.00000001917034,0.45133005531309,0.50427684560418,0.00000007285691,0.00000000247198,0.80252444310951,0.56702626377864
3.00000000000000,28.00000000000000,2.00000000000000,3.00000000000000,-0.00000019663419,0.00000006551560,0.23165237265076,0.06948136258870,0.00000012556172,-0.00000005643094,0.19468231482347,0.15420405845509
3.00000000000000,28.00000000000000,2.00000000000000,4.00000000000000,-0.00000019663419,0.00000011995717,0.20863753724700,0.32714959606528,0.00000012556172,-0.00000000662910,0.88803211395433,0.98617536811616
3.00000000000000,28.00000000000000,2.00000000000000,5.00000000000000,-0.00000019663419,0.00000006112101,0.20737467856057,0.06346937920898,0.00000012556172,-0.00000005794461,0.16301157020014,0.14100711444075
3.00000000000000,28.00000000000000,2.00000000000000,6.00000000000000,-0.00000019663419,0.00000008167529,0.25201922355265,0.22408692166209,0.00000012556172,-0.00000005023283,0.24148433002276,0.17947503115420
3.00000000000000,29.00000000000000,0.00000000000000,1.00000000000000,-0.00000006652210,0.00000012856833,0.09237281598065,0.07593795005232,-0.00000002278996,0.00000003687487,0.64600757965398,0.72448426951826
3.00000000000000,29.00000000000000,0.00000000000000,2.00000000000000,-0.00000006652210,0.00000019867820,0.16236115016524,0.07933946698904,-0.00000002278996,0.00000012412374,0.32798342079219,0.46952657598331
3.00000000000000,29.00000000000000,0.00000000000000,3.00000000000000,-0.00000006652210,0.00000013783732,0.08823863864486,0.07593795005232,-0.00000002278996,0.00000004395094,0.58810693355994,0.56702626377864
3.00000000000000,29.00000000000000,0.00000000000000,4.00000000000000,-0.00000006652210,0.00000010896927,0.25365653664757,0.42137710005045,-0.00000002278996,0.00000005025584,0.60073072850305,0.40775505772592
3.00000000000000,29.00000000000000,0.00000000000000,5.00000000000000,-0.00000006652210,0.00000013803250,0.08138030476227,0.06062360387295,-0.00000002278996,0.00000004188879,0.60995744475753,0.52842867875597
3.00000000000000,29.00000000000000,0.00000000000000,6.00000000000000,-0.00000006652210,0.00000014520414,0.10981601572675,0.12516957335174,-0.00000002278996,0.00000006852248,0.41015874202898,0.42779862544251
3.00000000000000,29.00000000000000,1.00000000000000,2.00000000000000,0.00000006204623,0.00000007010987,0.40385114994997,0.16334008984268,0.00000001408491,0.00000008724887,0.16885326101234,0.36935290505119
3.00000000000000,29.00000000000000,1.00000000000000,3.00000000000000,0.00000006204623,0.00000000926899,0.56031921507145,0.96148693654686,0.00000001408491,0.00000000707607,0.41887520214170,0.21189953340217
3.00000000000000,29.00000000000000,1.00000000000000,4.00000000000000,0.00000006204623,-0.00000001959906,0.61676071673799,0.25557575561106,0.00000001408491,0.00000001338096,0.76667803844893,0.44839258659033
3.00000000000000,29.00000000000000,1.00000000000000,5.00000000000000,0.00000006204623,0.00000000946417,0.11283555894944,0.10662505030632,0.00000001408491,0.00000000501391,0.59496226134394,0.31044849759610
3.00000000000000,29.00000000000000,1.00000000000000,6.00000000000000,0.00000006204623,0.00000001663581,0.53559540801207,0.44423428084701,0.00000001408491,0.00000003164761,0.18635177008511,0.00334468765823
3.00000000000000,29.00000000000000,2.00000000000000,3.00000000000000,0.00000013215611,-0.00000006084089,0.51703375926772,0.19539688713849,0.00000010133378,-0.00000008017280,0.21829799729458,0.45537780267716
3.00000000000000,29.00000000000000,2.00000000000000,4.00000000000000,0.00000013215611,-0.00000008970893,0.18598083280251,0.15741967037320,0.00000010133378,-0.00000007386791,0.32338108445662,0.24826512236586
3.00000000000000,29.00000000000000,2.00000000000000,5.00000000000000,0.00000013215611,-0.00000006064570,0.46163615998336,0.16942174453288,0.00000010133378,-0.00000008223496,0.17464922695687,0.40775505772592
3.00000000000000,29.00000000000000,2.00000000000000,6.00000000000000,0.00000013215611,-0.00000005347407,0.53539093661698,0.20939671806991,0.00000010133378,-0.00000005560126,0.45326274155558,0.72448426951826
3.00000000000000,30.00000000000000,0.00000000000000,1.00000000000000,-0.00000002711058,0.00000005380553,0.38792461176458,0.39920520968735,-0.00000005652066,0.00000011225609,0.10873093709225,0.58282723118771
3.00000000000000,30.00000000000000,0.00000000000000,2.00000000000000,-0.00000002711058,0.00000008764248,0.17241479816994,0.34684528410435,-0.00000005652066,0.00000018968435,0.04898802508388,0.26796536474092
3.00000000000000,30.00000000000000,0.00000000000000,3.00000000000000,-0.00000002711058,0.00000004833406,0.47688150818664,0.59481442533433,-0.00000005652066,0.00000010691400,0.13515561566738,0.74189744694968
3.00000000000000,30.00000000000000,0.00000000000000,4.00000000000000,-0.00000002711058,0.00000006858705,0.30351555224726,0.37773039564490,-0.00000005652066,0.00000017442384,0.03125401807367,0.23879677083414
3.00000000000000,30.00000000000000,0.00000000000000,5.00000000000000,-0.00000002711058,0.00000005437401,0.40322452378658,0.49194561038166,-0.00000005652066,0.00000010223594,0.15017866450994,0.73317404152897
3.00000000000000,30.00000000000000,0.00000000000000,6.00000000000000,-0.00000002711058,0.00000006895390,0.29302180561793,0.35696212109178,-0.00000005652066,0.00000013656320,0.04963191322371,0.31044849759610
3.00000000000000,30.00000000000000,1.00000000000000,2.00000000000000,0.00000002669494,0.00000003383696,0.19016892701431,0.44423428084701,0.00000005573543,0.00000007742826,0.05772599448982,0.15420405845509
3.00000000000000,30.00000000000000,1.00000000000000,3.00000000000000,0.00000002669494,-0.00000000547146,0.50892594825701,0.43272085953504,0.00000005573543,-0.00000000534209,0.48451871073916,0.72448426951826
3.00000000000000,30.00000000000000,1.00000000000000,4.00000000000000,0.00000002669494,0.00000001478152,0.69397910179254,0.54219822958112,0.00000005573543,0.00000006216775,0.19966351624394,0.71582913835425
3.00000000000000,30.00000000000000,1.00000000000000,5.00000000000000,0.00000002669494,0.00000000056848,0.92231662145464,0.85438957065344,0.00000005573543,-0.00000001002015,0.17439621011853,0.49852448393494
3.00000000000000,30.00000000000000,1.00000000000000,6.00000000000000,0.00000002669494,0.00000001514838,0.18374935991995,0.09416095819324,0.00000005573543,0.00000002430711,0.02366970188373,0.07894009283632
3.00000000000000,30.00000000000000,2.00000000000000,3.00000000000000,0.00000006053190,-0.00000003930842,0.16858791278096,0.42137710005045,0.00000013316369,-0.00000008277035,0.05387417798124,0.21189953340217
3.00000000000000,30.00000000000000,2.00000000000000,4.00000000000000,0.00000006053190,-0.00000001905544,0.64290131053900,0.26389263197780,0.00000013316369,-0.00000001526051,0.80169347138228,0.36317390941088
3.00000000000000,30.00000000000000,2.00000000000000,5.00000000000000,0.00000006053190,-0.00000003326848,0.19264293944935,0.46776260342449,0.00000013316369,-0.00000008744841,0.03903288077432,0.15764245791320
3.00000000000000,30.00000000000000,2.00000000000000,6.00000000000000,0.00000006053190,-0.00000001868858,0.50978676693503,0.97688658162951,0.00000013316369,-0.00000005312115,0.18222416911795,0.30491234658416
3.00000000000000,31.00000000000000,0.00000000000000,1.00000000000000,0.00000008607849,-0.00000015901446,0.15885448763768,0.03380971960723,-0.00000011567387,0.00000023243611,0.00237447919654,0.03634091116828
3.00000000000000,31.00000000000000,0.00000000000000,2.00000000000000,0.00000008607849,-0.00000017184281,0.34013505640465,0.23947724793106,-0.00000011567387,0.00000033644220,0.01417345225610,0.00787284331307
3.00000000000000,31.00000000000000,0.00000000000000,3.00000000000000,0.00000008607849,-0.00000017695327,0.15516964160500,0.03380971960723,-0.00000011567387,0.00000021595088,0.00380172389319,0.05582616993888
3.00000000000000,31.00000000000000,0.00000000000000,4.00000000000000,0.00000008607849,-0.00000011017119,0.22673733856772,0.23169402685016,-0.00000011567387,0.00000036977898,0.00056229496454,0.00162360992169
3.00000000000000,31.00000000000000,0.00000000000000,5.00000000000000,0.00000008607849,-0.00000018171215,0.17552652098293,0.03380971960723,-0.00000011567387,0.00000021782447,0.00440506139837,0.03634091116828
3.00000000000000,31.00000000000000,0.00000000000000,6.00000000000000,0.00000008607849,-0.00000014941124,0.20472985975600,0.06346937920898,-0.00000011567387,0.00000025936690,0.00226366707858,0.03970191429892
3.00000000000000,31.00000000000000,1.00000000000000,2.00000000000000,-0.00000007293597,-0.00000001282835,0.88259383458131,0.88480880483985,0.00000011676224,0.00000010400609,0.14399506015739,0.03322051474868
3.00000000000000,31.00000000000000,1.00000000000000,3.00000000000000,-0.00000007293597,-0.00000001793881,0.16316170121218,0.80916556157172,0.00000011676224,-0.00000001648522,0.01277969353233,0.02597698757324
3.00000000000000,31.00000000000000,1.00000000000000,4.00000000000000,-0.00000007293597,0.00000004884327,0.22105172827457,0.76455259229988,0.00000011676224,0.00000013734287,0.00786426638800,0.06928254531056
3.00000000000000,31.00000000000000,1.00000000000000,5.00000000000000,-0.00000007293597,-0.00000002269769,0.29937505619145,0.44423428084701,0.00000011676224,-0.00000001461164,0.04538716381373,0.15082177196552
3.00000000000000,31.00000000000000,1.00000000000000,6.00000000000000,-0.00000007293597,0.00000000960322,0.46131103231487,0.39920520968735,0.00000011676224,0.00000002693079,0.04532449945699,0.08099448746680
3.00000000000000,31.00000000000000,2.00000000000000,3.00000000000000,-0.00000008576433,-0.00000000511046,0.95134322306874,0.82417920231819,0.00000022076832,-0.00000012049131,0.09499380195258,0.03527470113795
3.00000000000000,31.00000000000000,2.00000000000000,4.00000000000000,-0.00000008576433,0.00000006167162,0.53583820922331,0.85438957065344,0.00000022076832,0.00000003333679,0.66223256064186,0.35100742403233
3.00000000000000,31.00000000000000,2.00000000000000,5.00000000000000,-0.00000008576433,-0.00000000986934,0.89412583128416,0.90008335094899,0.00000022076832,-0.00000011861773,0.09109136119023,0.02851900935423
3.00000000000000,31.00000000000000,2.00000000000000,6.00000000000000,-0.00000008576433,0.00000002243157,0.77320860615298,0.82417920231819,0.00000022076832,-0.00000007707529,0.24885738984310,0.04994440319820
3.00000000000000,32.00000000000000,0.00000000000000,1.00000000000000,0.00000010433908,-0.00000020260476,0.06449655286762,0.02464562095702,-0.00000004368158,0.00000008795200,0.10025507619194,0.06226057020365
3.00000000000000,32.00000000000000,0.00000000000000,2.00000000000000,0.00000010433908,-0.00000027357496,0.07394076258438,0.01766152121127,-0.00000004368158,0.00000018216501,0.00793013339128,0.00945171912656
3.00000000000000,32.00000000000000,0.00000000000000,3.00000000000000,0.00000010433908,-0.00000020552785,0.07440448595151,0.01977467350662,-0.00000004368158,0.00000007978062,0.16053628293998,0.07302489719041
3.00000000000000,32.00000000000000,0.00000000000000,4.00000000000000,0.00000010433908,-0.00000023891362,0.03974395867210,0.01667882595211,-0.00000004368158,0.00000010286364,0.08798943856971,0.13784476649039
3.00000000000000,32.00000000000000,0.00000000000000,5.00000000000000,0.00000010433908,-0.00000020788315,0.07808260482610,0.01977467350662,-0.00000004368158,0.00000008270538,0.13432897938678,0.05738160372380
3.00000000000000,32.00000000000000,0.00000000000000,6.00000000000000,0.00000010433908,-0.00000020988651,0.07675153438988,0.03558174613863,-0.00000004368158,0.00000008645338,0.11400546249734,0.07692739918389
3.00000000000000,32.00000000000000,1.00000000000000,2.00000000000000,-0.00000009826568,-0.00000007097020,0.21836528192942,0.32714959606528,0.00000004427042,0.00000009421301,0.03810080447141,0.01345348452833
3.00000000000000,32.00000000000000,1.00000000000000,3.00000000000000,-0.00000009826568,-0.00000000292309,0.75894849940790,0.28992076311260,0.00000004427042,-0.00000000817138,0.31325007825490,0.52842867875597
3.00000000000000,32.00000000000000,1.00000000000000,4.00000000000000,-0.00000009826568,-0.00000003630886,0.22466377111493,0.29895722027868,0.00000004427042,0.00000001491164,0.69724981321247,0.83075130535269
3.00000000000000,32.00000000000000,1.00000000000000,5.00000000000000,-0.00000009826568,-0.00000000527839,0.61098456624934,0.66358078736812,0.00000004427042,-0.00000000524662,0.44664931346897,0.39470287767199
3.00000000000000,32.00000000000000,1.00000000000000,6.00000000000000,-0.00000009826568,-0.00000000728175,0.54230022310745,0.99229460023344,0.00000004427042,-0.00000000149862,0.87764261814891,0.78598286808392
3.00000000000000,32.00000000000000,2.00000000000000,3.00000000000000,-0.00000016923588,0.00000006804711,0.24718555669593,0.43272085953504,0.00000013848343,-0.00000010238439,0.04432183706461,0.01440943702028
3.00000000000000,32.00000000000000,2.00000000000000,4.00000000000000,-0.00000016923588,0.00000003466134,0.56942098557844,0.50427684560418,0.00000013848343,-0.00000007930137,0.11586123166460,0.02597698757324
3.00000000000000,32.00000000000000,2.00000000000000,5.00000000000000,-0.00000016923588,0.00000006569181,0.21572985298704,0.28106469474733,0.00000013848343,-0.00000009945963,0.03538582661175,0.01170478961910
3.00000000000000,32.00000000000000,2.00000000000000,6.00000000000000,-0.00000016923588,0.00000006368845,0.20656334674106,0.38838001620024,0.00000013848343,-0.00000009571163,0.05764024351651,0.02764934407378
3.00000000000000,33.00000000000000,0.00000000000000,1.00000000000000,-0.00000010672625,0.00000021402794,0.39201819152054,0.73521731235087,-0.00000006402960,0.00000011988675,0.16442693333893,0.29403375509560
3.00000000000000,33.00000000000000,0.00000000000000,2.00000000000000,-0.00000010672625,0.00000024812679,0.43543743628074,0.79421984869987,-0.00000006402960,0.00000033122877,0.02396729204919,0.05738160372380
