oxytype, channel, beta, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
2.00000000000000,24.00000000000000,0.00000000000000,0.00008171935042,0.02216449566185,0.08452562590922,0.20232181942241
2.00000000000000,24.00000000000000,1.00000000000000,0.00072936416836,0.02626711875200,0.08022256662692,0.19113051929104
2.00000000000000,24.00000000000000,2.00000000000000,0.00085428089369,0.14410062134266,0.06803020291592,0.13061866646135
2.00000000000000,24.00000000000000,3.00000000000000,0.00021526696219,0.01451021339744,0.09837949733375,0.25633553864025
2.00000000000000,24.00000000000000,4.00000000000000,0.00019523108494,0.48090213537216,0.02286379576235,0.19853952090648
2.00000000000000,24.00000000000000,5.00000000000000,0.00006608891272,0.03314423561096,0.12779559109711,0.30418366948444
2.00000000000000,24.00000000000000,6.00000000000000,0.00002338043305,0.13827005028725,0.04461491070553,0.13061866646135
2.00000000000000,25.00000000000000,0.00000000000000,0.00000051793899,0.24308136105537,0.79726810807345,0.25633553864025
2.00000000000000,25.00000000000000,1.00000000000000,0.00000038556266,0.28796395659447,0.83657819860825,0.23874409736700
2.00000000000000,25.00000000000000,2.00000000000000,0.00845173094422,0.60258859395981,0.37637938700653,0.31962663762856
2.00000000000000,25.00000000000000,3.00000000000000,0.00000062722393,0.03353724256158,0.80865510079817,0.22612187377954
2.00000000000000,25.00000000000000,4.00000000000000,0.22519716620445,0.03037780150771,0.96718550976717,0.63209221179191
2.00000000000000,25.00000000000000,5.00000000000000,0.00000007771713,0.13550665974617,0.82668145590602,0.17012657592473
2.00000000000000,25.00000000000000,6.00000000000000,0.00121493951883,0.71839886903763,0.24221833922193,0.04713654410050
2.00000000000000,26.00000000000000,0.00000000000000,0.00000000064014,0.06803619861603,0.35342745496858,0.61686208556273
2.00000000000000,26.00000000000000,1.00000000000000,0.00000000058668,0.07294464856386,0.35641354947072,0.74279415946994
2.00000000000000,26.00000000000000,2.00000000000000,0.00000013481974,0.00287021952681,0.38539787264065,0.21398323874357
2.00000000000000,26.00000000000000,3.00000000000000,0.00000000091608,0.08380569517612,0.35643321783438,0.70249742836280
2.00000000000000,26.00000000000000,4.00000000000000,0.00000023414438,0.64845526218414,0.23164418463304,0.57951144959164
2.00000000000000,26.00000000000000,5.00000000000000,0.00000000056411,0.03473194316030,0.33943463628358,0.80039104129516
2.00000000000000,26.00000000000000,6.00000000000000,0.00000012081146,0.32996270060539,0.87469834932318,0.77555325298423
2.00000000000000,27.00000000000000,0.00000000000000,0.00000000019059,0.23097640275955,0.65806237744002,0.27480753323335
2.00000000000000,27.00000000000000,1.00000000000000,0.00000000018958,0.25826030969620,0.64317364385395,0.22202222930849
2.00000000000000,27.00000000000000,2.00000000000000,0.00000003497179,0.80542719364166,0.98851895962239,0.54325748069845
2.00000000000000,27.00000000000000,3.00000000000000,0.00000000017315,0.19568446278572,0.54362845051739,0.43536641821267
2.00000000000000,27.00000000000000,4.00000000000000,0.00000021603429,0.15725669264793,0.82908156803954,0.67084530929047
2.00000000000000,27.00000000000000,5.00000000000000,0.00000000014597,0.19689483940601,0.65702715002026,0.23027525667711
2.00000000000000,27.00000000000000,6.00000000000000,0.00000000425331,0.73463129997253,0.74569786074092,0.17012657592473
2.00000000000000,28.00000000000000,0.00000000000000,0.00000000011537,0.00002426728679,0.38262721167092,0.58689621903803
2.00000000000000,28.00000000000000,1.00000000000000,0.00000000010098,0.00003148161341,0.38614450907997,0.57951144959164
2.00000000000000,28.00000000000000,2.00000000000000,0.00000000157682,0.00001081393566,0.40241041168326,0.94424558657092
2.00000000000000,28.00000000000000,3.00000000000000,0.00000000018131,0.00003231096343,0.36774598011873,0.76732338275635
2.00000000000000,28.00000000000000,4.00000000000000,0.00000000363746,0.47092926502228,0.70970105184925,0.41660853500050
2.00000000000000,28.00000000000000,5.00000000000000,0.00000000010611,0.00000682252721,0.37977993516674,0.59432428506678
2.00000000000000,28.00000000000000,6.00000000000000,0.00000000204548,0.00927484966815,0.58493293190479,0.39833604442870
2.00000000000000,29.00000000000000,0.00000000000000,0.02507568709552,0.91775345802307,0.76672559836488,0.89301517930308
2.00000000000000,29.00000000000000,1.00000000000000,0.07577806711197,0.79546773433685,0.74748367029956,0.97854110105849
2.00000000000000,29.00000000000000,2.00000000000000,0.01183201931417,0.00435776356608,0.54367385287527,0.76732338275635
2.00000000000000,29.00000000000000,3.00000000000000,0.01512737199664,0.90591990947723,0.99186262007742,0.91858813222436
2.00000000000000,29.00000000000000,4.00000000000000,0.00420059822500,0.02910274825990,0.60413269656217,0.86755298861076
2.00000000000000,29.00000000000000,5.00000000000000,0.03153812140226,0.93445283174515,0.79179451163275,0.84222747705574
2.00000000000000,29.00000000000000,6.00000000000000,0.00776368193328,0.18399569392204,0.27953954850441,0.44172570845415
2.00000000000000,30.00000000000000,0.00000000000000,0.00000244489661,0.00270663015544,0.76097956162808,0.81706413856707
2.00000000000000,30.00000000000000,1.00000000000000,0.00000491205265,0.00331855658442,0.75274889145126,0.93568534550059
2.00000000000000,30.00000000000000,2.00000000000000,0.03178808838129,0.01307116728276,0.92797783876942,0.79208796719131
2.00000000000000,30.00000000000000,3.00000000000000,0.00003266005297,0.00385716604069,0.68558920628444,0.73467406176474
2.00000000000000,30.00000000000000,4.00000000000000,0.00254163378850,0.01014481578022,0.94338720355917,0.57951144959164
2.00000000000000,30.00000000000000,5.00000000000000,0.00000429242209,0.01204296853393,0.85283691775238,0.62445709430027
2.00000000000000,30.00000000000000,6.00000000000000,0.00002088595102,0.02481928840280,0.75973466096551,0.35202415586144
2.00000000000000,31.00000000000000,0.00000000000000,0.00000037263922,0.02539865672588,0.66674430729438,0.15711717698229
2.00000000000000,31.00000000000000,1.00000000000000,0.00001240035544,0.03218476474285,0.58609289905945,0.21398323874357
2.00000000000000,31.00000000000000,2.00000000000000,0.00014603399904,0.04459283128381,0.41618659120845,0.19853952090648
2.00000000000000,31.00000000000000,3.00000000000000,0.00000201625016,0.08833113312721,0.61277772656114,0.13618523558131
2.00000000000000,31.00000000000000,4.00000000000000,0.34750846028328,0.18612931668758,0.84700408972810,0.79208796719131
2.00000000000000,31.00000000000000,5.00000000000000,0.00000036402798,0.04290503263474,0.67447097066479,0.11251692829798
2.00000000000000,31.00000000000000,6.00000000000000,0.00002035517900,0.05325072631240,0.18782332066154,0.06194068175139
2.00000000000000,32.00000000000000,0.00000000000000,0.00000004492429,0.02091812901199,0.48249157884126,0.60179503666610
2.00000000000000,32.00000000000000,1.00000000000000,0.00000017440330,0.03735303878784,0.50532537714494,0.57217057418384
2.00000000000000,32.00000000000000,2.00000000000000,0.00000056425699,0.03480054065585,0.26991196840346,0.78380840806480
2.00000000000000,32.00000000000000,3.00000000000000,0.00000008699730,0.01757135428488,0.56741367465447,0.58689621903803
2.00000000000000,32.00000000000000,4.00000000000000,0.00000307073446,0.00725704198703,0.62181612698476,0.37473793340000
2.00000000000000,32.00000000000000,5.00000000000000,0.00000004181075,0.03719309344888,0.54109347034263,0.52206076362166
2.00000000000000,32.00000000000000,6.00000000000000,0.00000007240061,0.18096652626991,0.65917606462546,0.61686208556273
2.00000000000000,33.00000000000000,0.00000000000000,0.13883025944233,0.54355603456497,0.44877441725388,0.23874409736700
2.00000000000000,33.00000000000000,1.00000000000000,0.18529774248600,0.34575676918030,0.45428570138322,0.25633553864025
2.00000000000000,33.00000000000000,2.00000000000000,0.15074722468853,0.54489314556122,0.56777615567322,0.36326996231256
2.00000000000000,33.00000000000000,3.00000000000000,0.23269544541836,0.94945096969604,0.38021818014306,0.21398323874357
2.00000000000000,33.00000000000000,4.00000000000000,0.42175629734993,0.22565448284149,0.91245587073844,0.97854110105849
2.00000000000000,33.00000000000000,5.00000000000000,0.14685821533203,0.76663130521774,0.51905738510594,0.28924442914957
2.00000000000000,33.00000000000000,6.00000000000000,0.27899220585823,0.73694378137589,0.22373830029460,0.11251692829798
2.00000000000000,34.00000000000000,0.00000000000000,0.01582561433315,0.00351162324660,0.19417847259066,0.12790239331872
2.00000000000000,34.00000000000000,1.00000000000000,0.01770820654929,0.00103150238283,0.17497647376635,0.09862912522133
2.00000000000000,34.00000000000000,2.00000000000000,0.01452713925391,0.00041351071559,0.56733704361546,0.21004341103799
2.00000000000000,34.00000000000000,3.00000000000000,0.08025263994932,0.03579102829099,0.13980122489114,0.07497020596577
2.00000000000000,34.00000000000000,4.00000000000000,0.03159446641803,0.00371801503934,0.59688957468809,0.54325748069845
2.00000000000000,34.00000000000000,5.00000000000000,0.01274707634002,0.00525656808168,0.20725330470963,0.08813248197381
2.00000000000000,34.00000000000000,6.00000000000000,0.05601106584072,0.00000473628506,0.16535344872962,0.08419449721116
2.00000000000000,35.00000000000000,0.00000000000000,0.00123446260113,0.02575690671802,0.65361012875105,0.48770227678491
2.00000000000000,35.00000000000000,1.00000000000000,0.00042806944111,0.04128445312381,0.54871656162432,0.50129750725253
2.00000000000000,35.00000000000000,2.00000000000000,0.00000317306421,0.97829723358154,0.80098015891118,0.62445709430027
2.00000000000000,35.00000000000000,3.00000000000000,0.00454916432500,0.23809854686260,0.56978502424619,0.58689621903803
2.00000000000000,35.00000000000000,4.00000000000000,0.39112406969070,0.30752995610237,0.79780183362128,0.61686208556273
2.00000000000000,35.00000000000000,5.00000000000000,0.00064952427056,0.14481511712074,0.66804122322891,0.48098002437141
2.00000000000000,35.00000000000000,6.00000000000000,0.00155536155216,0.29798749089241,0.58275814651150,0.25633553864025
2.00000000000000,36.00000000000000,0.00000000000000,0.00000501082877,0.94334149360657,0.73066427385404,0.52206076362166
2.00000000000000,36.00000000000000,1.00000000000000,0.00001224445987,0.82724142074585,0.82369512391939,0.53614455438213
2.00000000000000,36.00000000000000,2.00000000000000,0.00000045480354,0.00199371040799,0.22549716410258,0.96996101850672
2.00000000000000,36.00000000000000,3.00000000000000,0.00010311562073,0.57517039775848,0.83175688944919,0.57217057418384
2.00000000000000,36.00000000000000,4.00000000000000,0.00096033612499,0.24774792790413,0.93973000298082,0.53614455438213
2.00000000000000,36.00000000000000,5.00000000000000,0.00000884606470,0.98156410455704,0.64505123384062,0.62445709430027
2.00000000000000,36.00000000000000,6.00000000000000,0.00015568002709,0.60993468761444,0.97831255348852,0.56487417658813
2.00000000000000,37.00000000000000,0.00000000000000,0.00002024720743,0.32327371835709,0.55023963978201,0.96996101850672
2.00000000000000,37.00000000000000,1.00000000000000,0.00001490878003,0.27188560366631,0.55413203011067,0.93568534550059
2.00000000000000,37.00000000000000,2.00000000000000,0.00003083560659,0.10317354649305,0.47652604786145,0.55041708080084
2.00000000000000,37.00000000000000,3.00000000000000,0.00000055764025,0.02342829108238,0.44130874398586,0.88451418780015
2.00000000000000,37.00000000000000,4.00000000000000,0.00003749145253,0.26977190375328,0.21682260727070,0.36897623604174
2.00000000000000,37.00000000000000,5.00000000000000,0.00000403173226,0.34567546844482,0.49567388986052,0.87602647083231
2.00000000000000,37.00000000000000,6.00000000000000,0.00007990889571,0.19956862926483,0.42822746130047,0.93568534550059
2.00000000000000,38.00000000000000,0.00000000000000,0.00000000013557,0.00175172102172,0.18551907256471,0.76732338275635
2.00000000000000,38.00000000000000,1.00000000000000,0.00000000036483,0.00103626912460,0.18012976548556,0.85065254441322
2.00000000000000,38.00000000000000,2.00000000000000,0.00000000011601,0.19960543513298,0.13595765876348,0.25185550913540
2.00000000000000,38.00000000000000,3.00000000000000,0.00000000016290,0.00397405028343,0.19395490643396,0.83382043304486
2.00000000000000,38.00000000000000,4.00000000000000,0.00000000059074,0.08536600321531,0.28489901220547,0.86755298861076
2.00000000000000,38.00000000000000,5.00000000000000,0.00000000012342,0.00212814635597,0.18775756021253,0.91005312251154
2.00000000000000,38.00000000000000,6.00000000000000,0.00000000030024,0.06719545274973,0.19743294777123,0.96138441153109
2.00000000000000,39.00000000000000,0.00000000000000,0.00000002072946,0.00629485072568,0.33327333547781,0.40437254919436
2.00000000000000,39.00000000000000,1.00000000000000,0.00000007787045,0.00184739532415,0.34163133812194,0.42280755915157
2.00000000000000,39.00000000000000,2.00000000000000,0.00000023931329,0.95384037494659,0.54425447001947,0.62445709430027
2.00000000000000,39.00000000000000,3.00000000000000,0.00000001964419,0.00083298719255,0.49549150333462,0.34100131514783
2.00000000000000,39.00000000000000,4.00000000000000,0.00000003023333,0.01961207389832,0.06901387495651,0.41046345310562
2.00000000000000,39.00000000000000,5.00000000000000,0.00000002115168,0.00148206460290,0.38620794848604,0.51509088361773
2.00000000000000,39.00000000000000,6.00000000000000,0.00000002851340,0.09639723598957,0.36119179702930,0.32488632606819
2.00000000000000,40.00000000000000,0.00000000000000,0.00000837634707,0.02366735972464,0.74377664656056,0.20615635894506
2.00000000000000,40.00000000000000,1.00000000000000,0.00000721790138,0.05630700290203,0.76752463594267,0.23027525667711
2.00000000000000,40.00000000000000,2.00000000000000,0.00000116821411,0.00794439390302,0.96235049292250,0.71049439245342
2.00000000000000,40.00000000000000,3.00000000000000,0.00000233602100,0.06045037135482,0.80961052348802,0.24305996039650
2.00000000000000,40.00000000000000,4.00000000000000,0.81646227836609,0.04052579030395,0.09924348182349,0.19113051929104
2.00000000000000,40.00000000000000,5.00000000000000,0.00000555379438,0.05050652474165,0.88393464361910,0.35202415586144
2.00000000000000,40.00000000000000,6.00000000000000,0.00001015305952,0.00795180350542,0.80951981414433,0.96996101850672
2.00000000000000,41.00000000000000,0.00000000000000,0.00000000321126,0.15001483261585,0.96896269146965,0.15398580616465
2.00000000000000,41.00000000000000,1.00000000000000,0.00000000266090,0.13633297383785,0.99443124809129,0.16029657919532
2.00000000000000,41.00000000000000,2.00000000000000,0.00000000621873,0.58376681804657,0.77097847167853,0.41046345310562
2.00000000000000,41.00000000000000,3.00000000000000,0.00000000125344,0.09850787371397,0.90070744882964,0.09015644793118
2.00000000000000,41.00000000000000,4.00000000000000,0.00000027831331,0.01802488230169,0.00883770510895,0.05479274217639
2.00000000000000,41.00000000000000,5.00000000000000,0.00000000530282,0.23485946655273,0.85303039088812,0.27010648537552
2.00000000000000,41.00000000000000,6.00000000000000,0.00000000438163,0.13865607976913,0.87998077700513,0.15398580616465
2.00000000000000,42.00000000000000,0.00000000000000,0.00311929266900,0.00000000023000,0.88962106092491,0.77555325298423
2.00000000000000,42.00000000000000,1.00000000000000,0.00157944299281,0.00000000043246,0.96384188898133,0.75911966964545
2.00000000000000,42.00000000000000,2.00000000000000,0.00115960533731,0.00000000022475,0.83203406375095,0.72658351936910
2.00000000000000,42.00000000000000,3.00000000000000,0.00008140245336,0.00000000017571,0.92536231685662,0.94424558657092
2.00000000000000,42.00000000000000,4.00000000000000,0.00183505890891,0.00000000106187,0.39926753008637,0.63976676139874
2.00000000000000,42.00000000000000,5.00000000000000,0.00154647300951,0.00000000059421,0.98232864013524,0.85909469644366
2.00000000000000,42.00000000000000,6.00000000000000,0.00179981184192,0.00000000007977,0.95606995820326,0.75911966964545
2.00000000000000,43.00000000000000,0.00000000000000,0.00000029942501,0.08742083609104,0.71482153201011,0.58689621903803
2.00000000000000,43.00000000000000,1.00000000000000,0.00000106724519,0.15230493247509,0.81023623714082,0.55041708080084
2.00000000000000,43.00000000000000,2.00000000000000,0.00004955849727,0.53291338682175,0.45271282155855,0.35761923323604
2.00000000000000,43.00000000000000,3.00000000000000,0.00000021338086,0.10755848139524,0.52347033316227,0.95281227108472
2.00000000000000,43.00000000000000,4.00000000000000,0.00562349380925,0.63707917928696,0.57018014766548,0.33020202100744
2.00000000000000,43.00000000000000,5.00000000000000,0.00000022818604,0.01862039975822,0.70292049492638,0.64748005383504
2.00000000000000,43.00000000000000,6.00000000000000,0.00000544699424,0.03466558828950,0.96109302008728,0.38055491929517
2.00000000000000,44.00000000000000,0.00000000000000,0.00000688984801,0.26719188690186,0.59492296804386,0.44172570845415
2.00000000000000,44.00000000000000,1.00000000000000,0.00024513865355,0.17950840294361,0.75396930038482,0.49447490849889
2.00000000000000,44.00000000000000,2.00000000000000,0.00000733683373,0.08422181755304,0.66838674579084,0.06658832921617
2.00000000000000,44.00000000000000,3.00000000000000,0.00004114502372,0.23252964019775,0.46318630891360,0.86755298861076
2.00000000000000,44.00000000000000,4.00000000000000,0.00142438069452,0.00042317190673,0.29853363418485,0.13337947871447
2.00000000000000,44.00000000000000,5.00000000000000,0.00000637767016,0.03676282986999,0.45160693136096,0.50129750725253
2.00000000000000,44.00000000000000,6.00000000000000,0.00000706429819,0.88522404432297,0.88586833382498,0.36897623604174
2.00000000000000,45.00000000000000,0.00000000000000,0.00005871506437,0.00003174797166,0.80171662484930,0.29914800063002
2.00000000000000,45.00000000000000,1.00000000000000,0.00018442861619,0.00006583784125,0.90025617030091,0.25633553864025
2.00000000000000,45.00000000000000,2.00000000000000,0.00000159955243,0.00002141648656,0.43916448196905,0.18040156866262
2.00000000000000,45.00000000000000,3.00000000000000,0.00013055810996,0.00007487256516,0.64858857883918,0.54325748069845
2.00000000000000,45.00000000000000,4.00000000000000,0.02111526764929,0.05063129588962,0.50585760428679,0.22202222930849
2.00000000000000,45.00000000000000,5.00000000000000,0.00004073540913,0.00000540227484,0.72591012942059,0.26087061635926
2.00000000000000,45.00000000000000,6.00000000000000,0.00482512498274,0.08827207982540,0.92896009068028,0.35761923323604
2.00000000000000,46.00000000000000,0.00000000000000,0.00000000141820,0.00003515321077,0.88719004653642,0.48770227678491
2.00000000000000,46.00000000000000,1.00000000000000,0.00000000032120,0.00006682085950,0.77207380564147,0.52206076362166
2.00000000000000,46.00000000000000,2.00000000000000,0.00000003150141,0.00119257380720,0.94900009972538,0.57217057418384
2.00000000000000,46.00000000000000,3.00000000000000,0.00000000389368,0.00001388912824,0.91347043255653,0.79208796719131
2.00000000000000,46.00000000000000,4.00000000000000,0.00000018043251,0.00003839545752,0.59109755692481,0.31962663762856
2.00000000000000,46.00000000000000,5.00000000000000,0.00000000151745,0.00004089879076,0.83368784706448,0.55762282677537
2.00000000000000,46.00000000000000,6.00000000000000,0.00000000394815,0.00039277059841,0.92506928230588,0.62445709430027
2.00000000000000,47.00000000000000,0.00000000000000,0.00000000150356,0.00053084874526,0.48340280527978,0.29914800063002
2.00000000000000,47.00000000000000,1.00000000000000,0.00000000067515,0.00058977375738,0.43389260048985,0.41046345310562
2.00000000000000,47.00000000000000,2.00000000000000,0.00000000289858,0.00081532535842,0.47304071132804,0.47430854883287
2.00000000000000,47.00000000000000,3.00000000000000,0.00000001449029,0.00704796006903,0.53238687831153,0.46111944508915
2.00000000000000,47.00000000000000,4.00000000000000,0.00000094097391,0.10305836051702,0.78465462675368,0.42280755915157
2.00000000000000,47.00000000000000,5.00000000000000,0.00000000243506,0.00017096639203,0.46250430223605,0.31962663762856
2.00000000000000,47.00000000000000,6.00000000000000,0.00000011721461,0.04242071136832,0.41762607161903,0.73467406176474
2.00000000000000,48.00000000000000,0.00000000000000,0.00000001861678,0.09330382198095,0.85338041991023,0.12260182412250
2.00000000000000,48.00000000000000,1.00000000000000,0.00000000252206,0.07448200136423,0.73062363698153,0.13337947871447
2.00000000000000,48.00000000000000,2.00000000000000,0.00000001058037,0.14566554129124,0.73022623595139,0.10772583126804
2.00000000000000,48.00000000000000,3.00000000000000,0.00000051148044,0.02966332621872,0.94854022905825,0.22612187377954
2.00000000000000,48.00000000000000,4.00000000000000,0.00000505305024,0.79741257429123,0.15451210269108,0.00703510274911
2.00000000000000,48.00000000000000,5.00000000000000,0.00000002527023,0.09686412662268,0.72370655997326,0.20232181942241
2.00000000000000,48.00000000000000,6.00000000000000,0.00015422923025,0.06561513245106,0.91289160116290,0.17350167577548
3.00000000000000,1.00000000000000,0.00000000000000,0.00000124686596,0.00011677558359,0.27037236075140,0.56487417658813
3.00000000000000,1.00000000000000,1.00000000000000,0.00000091916928,0.00007306272892,0.25380409387085,0.58689621903803
3.00000000000000,1.00000000000000,2.00000000000000,0.00059184298152,0.00025193675538,0.20205887798532,0.72658351936910
3.00000000000000,1.00000000000000,3.00000000000000,0.00000027038263,0.00088809907902,0.49972676395465,0.40437254919436
3.00000000000000,1.00000000000000,4.00000000000000,0.00000042609497,0.00002077710451,0.09022117190844,0.55762282677537
3.00000000000000,1.00000000000000,5.00000000000000,0.00000419182788,0.00046242127428,0.30662731606471,0.59432428506678
3.00000000000000,1.00000000000000,6.00000000000000,0.00000219799813,0.00002885339927,0.20534659415950,0.57951144959164
3.00000000000000,2.00000000000000,0.00000000000000,0.00161659880541,0.00000766327412,0.67849290992465,1.00000000000000
3.00000000000000,2.00000000000000,1.00000000000000,0.00074586051051,0.00000863571768,0.66510975832011,0.97854110105849
3.00000000000000,2.00000000000000,2.00000000000000,0.00230392650701,0.00820142682642,0.76751163112773,0.86755298861076
3.00000000000000,2.00000000000000,3.00000000000000,0.00012116405560,0.00000175164712,0.88515161110109,0.79208796719131
3.00000000000000,2.00000000000000,4.00000000000000,0.04835764318705,0.00036136654671,0.23760728655956,0.52907881555433
3.00000000000000,2.00000000000000,5.00000000000000,0.00112168199848,0.00000413727457,0.79080354956178,0.81706413856707
3.00000000000000,2.00000000000000,6.00000000000000,0.00559459533542,0.00000500397164,0.60639007056028,0.65523138734361
3.00000000000000,3.00000000000000,0.00000000000000,0.00000574471369,0.00000017961554,0.36631032531700,0.07497020596577
3.00000000000000,3.00000000000000,1.00000000000000,0.00000824892868,0.00000012929256,0.31639623294511,0.03359155489603
3.00000000000000,3.00000000000000,2.00000000000000,0.01297846622765,0.00001015241014,0.44048354066317,0.57217057418384
3.00000000000000,3.00000000000000,3.00000000000000,0.00002593865247,0.00000004174416,0.29478057063710,0.02223503701110
3.00000000000000,3.00000000000000,4.00000000000000,0.00000058334962,0.00000196154747,0.27925173561264,0.07322820384957
3.00000000000000,3.00000000000000,5.00000000000000,0.00001711069854,0.00000069842105,0.30403363070287,0.05899393763908
3.00000000000000,3.00000000000000,6.00000000000000,0.00000388767376,0.00001132628313,0.77730023159146,0.44172570845415
3.00000000000000,4.00000000000000,0.00000000000000,0.02946888841689,0.00000000003682,0.11950275733300,0.21797609637482
3.00000000000000,4.00000000000000,1.00000000000000,0.02065897546709,0.00000000034057,0.07121522428490,0.17350167577548
3.00000000000000,4.00000000000000,2.00000000000000,0.00677857268602,0.00000000000234,0.41486811271606,0.72658351936910
3.00000000000000,4.00000000000000,3.00000000000000,0.04466038942337,0.00000000003341,0.10081951849606,0.27480753323335
3.00000000000000,4.00000000000000,4.00000000000000,0.12060052901506,0.00283153424971,0.65926304104029,0.74279415946994
3.00000000000000,4.00000000000000,5.00000000000000,0.03160442784429,0.00000000002434,0.10478960430974,0.17692656264315
3.00000000000000,4.00000000000000,6.00000000000000,0.02003225497901,0.00000000003874,0.22704382237797,0.69453325995826
3.00000000000000,5.00000000000000,0.00000000000000,0.00054384529358,0.00020190025680,0.00833172744920,0.08419449721116
3.00000000000000,5.00000000000000,1.00000000000000,0.00028526317328,0.00013450220285,0.00608851587066,0.05084404819916
3.00000000000000,5.00000000000000,2.00000000000000,0.00015934924886,0.00311549683101,0.13122669612577,0.18040156866262
3.00000000000000,5.00000000000000,3.00000000000000,0.00065315084066,0.00005530137787,0.01064649716983,0.02935123032280
3.00000000000000,5.00000000000000,4.00000000000000,0.00000298802979,0.01009456068277,0.02052811805362,0.03183636337910
3.00000000000000,5.00000000000000,5.00000000000000,0.00018695635663,0.00005378713831,0.00773465248093,0.07497020596577
3.00000000000000,5.00000000000000,6.00000000000000,0.04017044231296,0.00174169556703,0.05869867913027,0.13903633867692
3.00000000000000,6.00000000000000,0.00000000000000,0.30201062560081,0.00000004270403,0.83102927642277,0.90152848055266
3.00000000000000,6.00000000000000,1.00000000000000,0.24974668025970,0.00000012736831,0.80536099743162,0.85909469644366
3.00000000000000,6.00000000000000,2.00000000000000,0.01682195439935,0.00000003199914,0.88954643159703,1.00000000000000
3.00000000000000,6.00000000000000,3.00000000000000,0.50805455446243,0.00000000532545,0.68670677443528,0.81706413856707
3.00000000000000,6.00000000000000,4.00000000000000,0.03645975515246,0.00678008561954,0.66411179886920,0.77555325298423
3.00000000000000,6.00000000000000,5.00000000000000,0.81019586324692,0.00000004493884,0.76635476726109,0.83382043304486
3.00000000000000,6.00000000000000,6.00000000000000,0.00032316590659,0.00000000723827,0.79092981089004,0.68660267083540
3.00000000000000,7.00000000000000,0.00000000000000,0.00103780382778,0.00001958142457,0.05702530973482,0.08040015333594
3.00000000000000,7.00000000000000,1.00000000000000,0.00274268258363,0.00003039811600,0.05890775750334,0.06984351986490
3.00000000000000,7.00000000000000,2.00000000000000,0.00005691709157,0.00001119648277,0.14133803101607,0.37473793340000
3.00000000000000,7.00000000000000,3.00000000000000,0.00996189378202,0.00001531108865,0.06487475319400,0.08813248197381
3.00000000000000,7.00000000000000,4.00000000000000,0.00008277446614,0.25162169337273,0.05224018949812,0.10539161967697
3.00000000000000,7.00000000000000,5.00000000000000,0.00115631136578,0.00001285211692,0.05941160198179,0.11010079027326
3.00000000000000,7.00000000000000,6.00000000000000,0.03866839036345,0.00340923666954,0.01496251710908,0.00936742421767
3.00000000000000,8.00000000000000,0.00000000000000,0.00033365978743,0.00000032298720,0.65016257653099,0.56487417658813
3.00000000000000,8.00000000000000,1.00000000000000,0.00046968311653,0.00000055550311,0.63750467087413,0.61686208556273
3.00000000000000,8.00000000000000,2.00000000000000,0.00001110322410,0.00000008057020,0.68630521977964,0.25185550913540
3.00000000000000,8.00000000000000,3.00000000000000,0.00298994942568,0.00000048633160,0.66427687225564,0.77555325298423
3.00000000000000,8.00000000000000,4.00000000000000,0.00187680672389,0.00000911871848,0.72961917496156,0.48770227678491
3.00000000000000,8.00000000000000,5.00000000000000,0.00011294632714,0.00000029768870,0.64887729977018,0.77555325298423
3.00000000000000,8.00000000000000,6.00000000000000,0.00000216099920,0.00000143318198,0.99050321559595,0.99570772339036
3.00000000000000,9.00000000000000,0.00000000000000,0.00010932329315,0.00000008403872,0.07907998680945,0.24743037193169
3.00000000000000,9.00000000000000,1.00000000000000,0.00028767340700,0.00000011624444,0.07973116781955,0.27956414206734
3.00000000000000,9.00000000000000,2.00000000000000,0.00000737163509,0.00000064926371,0.24005520108812,0.60179503666610
3.00000000000000,9.00000000000000,3.00000000000000,0.00023709303059,0.00000001130602,0.09140663260414,0.27480753323335
3.00000000000000,9.00000000000000,4.00000000000000,0.00001772145879,0.00326079269871,0.02064404611866,0.11747445697880
3.00000000000000,9.00000000000000,5.00000000000000,0.00051342957886,0.00000006746243,0.10083208631109,0.28437641144791
3.00000000000000,9.00000000000000,6.00000000000000,0.00007236372039,0.00000324091161,0.03559982764347,0.15711717698229
3.00000000000000,10.00000000000000,0.00000000000000,0.00047068137792,0.00002848158510,0.76763519167568,0.89301517930308
3.00000000000000,10.00000000000000,1.00000000000000,0.00033811680623,0.00004831499609,0.90504218904108,0.88451418780015
3.00000000000000,10.00000000000000,2.00000000000000,0.00023282265465,0.00000788055786,0.66349761033689,0.71049439245342
3.00000000000000,10.00000000000000,3.00000000000000,0.00075584056322,0.00002178119030,0.67364911969180,0.97854110105849
3.00000000000000,10.00000000000000,4.00000000000000,0.00002959045014,0.02093506604433,0.66517861655834,0.85065254441322
3.00000000000000,10.00000000000000,5.00000000000000,0.00053720967844,0.00003591905624,0.71146618156875,0.84222747705574
3.00000000000000,10.00000000000000,6.00000000000000,0.00241661164910,0.00001614157736,0.58291961185532,0.55041708080084
3.00000000000000,11.00000000000000,0.00000000000000,0.00002182428580,0.00009578346362,0.35309476828901,0.33020202100744
3.00000000000000,11.00000000000000,1.00000000000000,0.00009511219105,0.00020189442148,0.32670103998015,0.42280755915157
3.00000000000000,11.00000000000000,2.00000000000000,0.00009492858953,0.00001608046477,0.28230179794427,0.92713253315076
3.00000000000000,11.00000000000000,3.00000000000000,0.00007451070269,0.00002932731877,0.53485687713702,0.31962663762856
