oxytype, channel, beta1, beta2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
2.00000000000000,44.00000000000000,1.00000000000000,4.00000000000000,0.00024513865355,0.00142438069452,0.07526958209476,0.01101415511221,0.17950840294361,0.00042317190673,0.50323831679290,0.94014543926983
2.00000000000000,44.00000000000000,1.00000000000000,5.00000000000000,0.00024513865355,0.00000637767016,0.09120399476066,0.07593795005232,0.17950840294361,0.03676282986999,0.74231777381587,0.97696095506888
2.00000000000000,44.00000000000000,1.00000000000000,6.00000000000000,0.00024513865355,0.00000706429819,0.35434085328151,0.36725743860006,0.17950840294361,0.88522404432297,0.15920466932389,0.19520418640104
2.00000000000000,44.00000000000000,2.00000000000000,3.00000000000000,0.00000733683373,0.00004114502372,0.44759734251955,0.16334008984268,0.08422181755304,0.23252964019775,0.49838335859445,0.53604207859598
2.00000000000000,44.00000000000000,2.00000000000000,4.00000000000000,0.00000733683373,0.00142438069452,0.56755330909033,0.25557575561106,0.08422181755304,0.00042317190673,0.89212917955453,0.42105581373016
2.00000000000000,44.00000000000000,2.00000000000000,5.00000000000000,0.00000733683373,0.00000637767016,0.43630438227643,0.15165852662176,0.08422181755304,0.03676282986999,0.43171213039497,0.44146738626944
2.00000000000000,44.00000000000000,2.00000000000000,6.00000000000000,0.00000733683373,0.00000706429819,0.49024162118774,0.22408692166209,0.08422181755304,0.88522404432297,0.90237570192566,0.95854236645334
2.00000000000000,45.00000000000000,0.00000000000000,1.00000000000000,0.00005871506437,0.00018442861619,0.31327676957916,0.26389263197780,0.00003174797166,0.00006583784125,0.90422985272329,0.34502023502785
2.00000000000000,45.00000000000000,0.00000000000000,2.00000000000000,0.00005871506437,0.00000159955243,0.41841582915474,0.20231117121875,0.00003174797166,0.00002141648656,0.39348514703576,0.56702626377864
2.00000000000000,45.00000000000000,0.00000000000000,3.00000000000000,0.00005871506437,0.00013055810996,0.39633159531145,0.80916556157172,0.00003174797166,0.00007487256516,0.41508615399379,0.93095809526710
2.00000000000000,45.00000000000000,0.00000000000000,4.00000000000000,0.00005871506437,0.02111526764929,0.25818805996094,0.02743559330702,0.00003174797166,0.05063129588962,0.68835238367869,0.63139518221533
2.00000000000000,45.00000000000000,0.00000000000000,5.00000000000000,0.00005871506437,0.00004073540913,0.22828317762651,0.49194561038166,0.00003174797166,0.00000540227484,0.94676885061075,0.82174952291859
2.00000000000000,45.00000000000000,0.00000000000000,6.00000000000000,0.00005871506437,0.00482512498274,0.92594230341169,0.94610125292093,0.00003174797166,0.08827207982540,0.20965695724864,0.05582616993888
2.00000000000000,45.00000000000000,1.00000000000000,2.00000000000000,0.00018442861619,0.00000159955243,0.49940301187901,0.24743753485382,0.00006583784125,0.00002141648656,0.40322868004677,0.60689855375927
2.00000000000000,45.00000000000000,1.00000000000000,3.00000000000000,0.00018442861619,0.00013055810996,0.10517665581685,0.10233690217137,0.00006583784125,0.00007487256516,0.53856361808144,0.89431066128100
2.00000000000000,45.00000000000000,1.00000000000000,4.00000000000000,0.00018442861619,0.02111526764929,0.33499755755055,0.06346937920898,0.00006583784125,0.05063129588962,0.67791452684156,0.69008147089346
2.00000000000000,45.00000000000000,1.00000000000000,5.00000000000000,0.00018442861619,0.00004073540913,0.12424078666614,0.12031982094049,0.00006583784125,0.00000540227484,0.90147386031108,0.87606467136470
2.00000000000000,45.00000000000000,1.00000000000000,6.00000000000000,0.00018442861619,0.00482512498274,0.70028200245462,0.54219822958112,0.00006583784125,0.08827207982540,0.22906785275266,0.09658928540682
2.00000000000000,45.00000000000000,2.00000000000000,3.00000000000000,0.00000159955243,0.00013055810996,0.39649719674718,0.21665488090366,0.00002141648656,0.00007487256516,0.37227640265887,0.61501790392504
2.00000000000000,45.00000000000000,2.00000000000000,4.00000000000000,0.00000159955243,0.02111526764929,0.86234520199770,0.63570081070065,0.00002141648656,0.05063129588962,0.78734976187391,0.28341325604879
2.00000000000000,45.00000000000000,2.00000000000000,5.00000000000000,0.00000159955243,0.00004073540913,0.38191209826749,0.20939671806991,0.00002141648656,0.00000540227484,0.40270182853784,0.55142937211804
2.00000000000000,45.00000000000000,2.00000000000000,6.00000000000000,0.00000159955243,0.00482512498274,0.40328221177026,0.17566649522632,0.00002141648656,0.08827207982540,0.65100834195841,0.94014543926983
2.00000000000000,46.00000000000000,0.00000000000000,1.00000000000000,0.00000000141820,0.00000000032120,0.55178001537812,0.29895722027868,0.00003515321077,0.00006682085950,0.06603905502198,0.02216617534157
2.00000000000000,46.00000000000000,0.00000000000000,2.00000000000000,0.00000000141820,0.00000003150141,0.59520103323935,0.49194561038166,0.00003515321077,0.00119257380720,0.33355201922912,0.08523059442234
2.00000000000000,46.00000000000000,0.00000000000000,3.00000000000000,0.00000000141820,0.00000000389368,0.55499953625502,0.26389263197780,0.00003515321077,0.00001388912824,0.08961221051957,0.17196577412960
2.00000000000000,46.00000000000000,0.00000000000000,4.00000000000000,0.00000000141820,0.00000018043251,0.27850044393173,0.18207613006234,0.00003515321077,0.00003839545752,0.89519770944504,0.73317404152897
2.00000000000000,46.00000000000000,0.00000000000000,5.00000000000000,0.00000000141820,0.00000000151745,0.29673794097190,0.31757172010839,0.00003515321077,0.00004089879076,0.94465462357520,0.99539158852372
2.00000000000000,46.00000000000000,0.00000000000000,6.00000000000000,0.00000000141820,0.00000000394815,0.81880321486518,0.56822338048369,0.00003515321077,0.00039277059841,0.36370317068859,0.20763397786880
2.00000000000000,46.00000000000000,1.00000000000000,2.00000000000000,0.00000000032120,0.00000003150141,0.64235331477990,0.42137710005045,0.00006682085950,0.00119257380720,0.30053374597899,0.08741341220582
2.00000000000000,46.00000000000000,1.00000000000000,3.00000000000000,0.00000000032120,0.00000000389368,0.93341711873801,0.05788119416684,0.00006682085950,0.00001388912824,0.01446036879586,0.01052596016166
2.00000000000000,46.00000000000000,1.00000000000000,4.00000000000000,0.00000000032120,0.00000018043251,0.22255137961957,0.13531039096415,0.00006682085950,0.00003839545752,0.79853766512516,0.57490159419899
2.00000000000000,46.00000000000000,1.00000000000000,5.00000000000000,0.00000000032120,0.00000000151745,0.78827325012534,0.12031982094049,0.00006682085950,0.00004089879076,0.38195075723497,0.21189953340217
2.00000000000000,46.00000000000000,1.00000000000000,6.00000000000000,0.00000000032120,0.00000000394815,0.64622120429842,0.29895722027868,0.00006682085950,0.00039277059841,0.20557811596511,0.14100711444075
2.00000000000000,46.00000000000000,2.00000000000000,3.00000000000000,0.00000003150141,0.00000000389368,0.70306691290711,0.74984101206064,0.00119257380720,0.00001388912824,0.49167357618875,0.18331793663845
2.00000000000000,46.00000000000000,2.00000000000000,4.00000000000000,0.00000003150141,0.00000018043251,0.18747092925424,0.05024834536016,0.00119257380720,0.00003839545752,0.46271824936041,0.73317404152897
2.00000000000000,46.00000000000000,2.00000000000000,5.00000000000000,0.00000003150141,0.00000000151745,0.64491313273636,0.56822338048369,0.00119257380720,0.00004089879076,0.33254884111047,0.07692739918389
2.00000000000000,46.00000000000000,2.00000000000000,6.00000000000000,0.00000003150141,0.00000000394815,0.61862031142174,0.41020470857620,0.00119257380720,0.00039277059841,0.55536590818063,0.44146738626944
2.00000000000000,47.00000000000000,0.00000000000000,1.00000000000000,0.00000000150356,0.00000000067515,0.49469400024780,0.32714959606528,0.00053084874526,0.00058977375738,0.18053086882499,0.44146738626944
2.00000000000000,47.00000000000000,0.00000000000000,2.00000000000000,0.00000000150356,0.00000000289858,0.79047429823178,0.85438957065344,0.00053084874526,0.00081532535842,0.43312285277967,0.94014543926983
2.00000000000000,47.00000000000000,0.00000000000000,3.00000000000000,0.00000000150356,0.00000001449029,0.68174566752064,0.37773039564490,0.00053084874526,0.00704796006903,0.00716225942662,0.03032758434085
2.00000000000000,47.00000000000000,0.00000000000000,4.00000000000000,0.00000000150356,0.00000094097391,0.07291537514196,0.04136332217604,0.00053084874526,0.10305836051702,0.03661141572074,0.06395960447560
2.00000000000000,47.00000000000000,0.00000000000000,5.00000000000000,0.00000000150356,0.00000000243506,0.13009455732152,0.10233690217137,0.00053084874526,0.00017096639203,0.08781203360799,0.12572874785974
2.00000000000000,47.00000000000000,0.00000000000000,6.00000000000000,0.00000000150356,0.00000011721461,0.67911925501398,0.44423428084701,0.00053084874526,0.04242071136832,0.61802788561173,0.12572874785974
2.00000000000000,47.00000000000000,1.00000000000000,2.00000000000000,0.00000000067515,0.00000000289858,0.89424002341009,0.80916556157172,0.00058977375738,0.00081532535842,0.52483430703856,0.84881917918551
2.00000000000000,47.00000000000000,1.00000000000000,3.00000000000000,0.00000000067515,0.00000001449029,0.81874948643992,0.27238877210766,0.00058977375738,0.00704796006903,0.00532590634714,0.02146401579103
2.00000000000000,47.00000000000000,1.00000000000000,4.00000000000000,0.00000000067515,0.00000094097391,0.05941048739699,0.05024834536016,0.00058977375738,0.10305836051702,0.05210378364184,0.10395330785195
2.00000000000000,47.00000000000000,1.00000000000000,5.00000000000000,0.00000000067515,0.00000000243506,0.85196434870899,0.27238877210766,0.00058977375738,0.00017096639203,0.01761134251001,0.05897211781974
2.00000000000000,47.00000000000000,1.00000000000000,6.00000000000000,0.00000000067515,0.00000011721461,0.90850919973408,0.15165852662176,0.00058977375738,0.04242071136832,0.36806303990513,0.06226057020365
2.00000000000000,47.00000000000000,2.00000000000000,3.00000000000000,0.00000000289858,0.00000001449029,0.86252764549308,0.90008335094899,0.00081532535842,0.00704796006903,0.26192612631033,0.70720964269378
2.00000000000000,47.00000000000000,2.00000000000000,4.00000000000000,0.00000000289858,0.00000094097391,0.14868244138209,0.13016566075385,0.00081532535842,0.10305836051702,0.52739514670001,0.44839258659033
2.00000000000000,47.00000000000000,2.00000000000000,5.00000000000000,0.00000000289858,0.00000000243506,0.87558015487723,0.88480880483985,0.00081532535842,0.00017096639203,0.35859996386565,0.92177975706716
2.00000000000000,47.00000000000000,2.00000000000000,6.00000000000000,0.00000000289858,0.00000011721461,0.88782941198766,0.56822338048369,0.00081532535842,0.04242071136832,0.37589537219322,0.61501790392504
2.00000000000000,48.00000000000000,0.00000000000000,1.00000000000000,0.00000001861678,0.00000000252206,0.56979622725794,0.90008335094899,0.09330382198095,0.07448200136423,0.15662425691008,0.11174675200073
2.00000000000000,48.00000000000000,0.00000000000000,2.00000000000000,0.00000001861678,0.00000001058037,0.30886020273279,0.28992076311260,0.09330382198095,0.14566554129124,0.08382565863118,0.10145163366155
2.00000000000000,48.00000000000000,0.00000000000000,3.00000000000000,0.00000001861678,0.00000051148044,0.91410905449042,0.23947724793106,0.09330382198095,0.02966332621872,0.24615266942629,0.25798754671496
2.00000000000000,48.00000000000000,0.00000000000000,4.00000000000000,0.00000001861678,0.00000505305024,0.06817049709027,0.01485207490623,0.09330382198095,0.79741257429123,0.62418461172945,0.70720964269378
2.00000000000000,48.00000000000000,0.00000000000000,5.00000000000000,0.00000001861678,0.00000002527023,0.10138142292142,0.09026811271906,0.09330382198095,0.09686412662268,0.91210041429822,0.90345485572652
2.00000000000000,48.00000000000000,0.00000000000000,6.00000000000000,0.00000001861678,0.00015422923025,0.80025627873730,0.43272085953504,0.09330382198095,0.06561513245106,0.47956790486664,0.11718801563745
2.00000000000000,48.00000000000000,1.00000000000000,2.00000000000000,0.00000000252206,0.00000001058037,0.29352474832043,0.30817421246320,0.07448200136423,0.14566554129124,0.07815844111666,0.08741341220582
2.00000000000000,48.00000000000000,1.00000000000000,3.00000000000000,0.00000000252206,0.00000051148044,0.73320933721003,0.28992076311260,0.07448200136423,0.02966332621872,0.06575888405157,0.05430527305850
2.00000000000000,48.00000000000000,1.00000000000000,4.00000000000000,0.00000000252206,0.00000505305024,0.05486071417902,0.01667882595211,0.07448200136423,0.79741257429123,0.50924430703493,0.60689855375927
2.00000000000000,48.00000000000000,1.00000000000000,5.00000000000000,0.00000000252206,0.00000002527023,0.92459030864096,0.27238877210766,0.07448200136423,0.09686412662268,0.30364255642488,0.29944077102641
2.00000000000000,48.00000000000000,1.00000000000000,6.00000000000000,0.00000000252206,0.00015422923025,0.70991230582797,0.37773039564490,0.07448200136423,0.06561513245106,0.30087670101051,0.07894009283632
2.00000000000000,48.00000000000000,2.00000000000000,3.00000000000000,0.00000001058037,0.00000051148044,0.38804822917239,0.41020470857620,0.14566554129124,0.02966332621872,0.14961704180586,0.17569110415604
2.00000000000000,48.00000000000000,2.00000000000000,4.00000000000000,0.00000001058037,0.00000505305024,0.01636502632109,0.00115555617958,0.14566554129124,0.79741257429123,0.27100609019498,0.40119774866719
2.00000000000000,48.00000000000000,2.00000000000000,5.00000000000000,0.00000001058037,0.00000002527023,0.37431847909899,0.35696212109178,0.14566554129124,0.09686412662268,0.08597513387827,0.09422753087711
2.00000000000000,48.00000000000000,2.00000000000000,6.00000000000000,0.00000001058037,0.00015422923025,0.39386467027636,0.35696212109178,0.14566554129124,0.06561513245106,0.22013811004331,0.39470287767199
3.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.00000124686596,0.00000091916928,0.35024402830031,0.39920520968735,0.00011677558359,0.00007306272892,0.67763402873019,0.76825920584247
3.00000000000000,1.00000000000000,0.00000000000000,2.00000000000000,0.00000124686596,0.00059184298152,0.14331181827086,0.30817421246320,0.00011677558359,0.00025193675538,0.96482239577049,0.32744430846742
3.00000000000000,1.00000000000000,0.00000000000000,3.00000000000000,0.00000124686596,0.00000027038263,0.43596059504676,0.26389263197780,0.00011677558359,0.00088809907902,0.81669997037183,0.79488624899921
3.00000000000000,1.00000000000000,0.00000000000000,4.00000000000000,0.00000124686596,0.00000042609497,0.22178369564758,0.76455259229988,0.00011677558359,0.00002077710451,0.47626415588776,0.79488624899921
3.00000000000000,1.00000000000000,0.00000000000000,5.00000000000000,0.00000124686596,0.00000419182788,0.33809635049949,0.32714959606528,0.00011677558359,0.00046242127428,0.81345970505218,0.69862676412686
3.00000000000000,1.00000000000000,0.00000000000000,6.00000000000000,0.00000124686596,0.00000219799813,0.30923457189983,0.18865238688886,0.00011677558359,0.00002885339927,0.68621052962985,0.63139518221533
3.00000000000000,1.00000000000000,1.00000000000000,2.00000000000000,0.00000091916928,0.00059184298152,0.14027807177480,0.18207613006234,0.00007306272892,0.00025193675538,0.46751664228784,0.42105581373016
3.00000000000000,1.00000000000000,1.00000000000000,3.00000000000000,0.00000091916928,0.00000027038263,0.20930884469943,0.33690759073943,0.00007306272892,0.00088809907902,0.03662027392469,0.02680215318594
3.00000000000000,1.00000000000000,1.00000000000000,4.00000000000000,0.00000091916928,0.00000042609497,0.22597242676438,0.90008335094899,0.00007306272892,0.00002077710451,0.38140815163426,0.05897211781974
3.00000000000000,1.00000000000000,1.00000000000000,5.00000000000000,0.00000091916928,0.00000419182788,0.97433325379620,0.37773039564490,0.00007306272892,0.00046242127428,0.03370561681655,0.00911552652133
3.00000000000000,1.00000000000000,1.00000000000000,6.00000000000000,0.00000091916928,0.00000219799813,0.30285910186098,0.12516957335174,0.00007306272892,0.00002885339927,0.95260700105677,0.89431066128100
3.00000000000000,1.00000000000000,2.00000000000000,3.00000000000000,0.00059184298152,0.00000027038263,0.13580910465364,0.22408692166209,0.00025193675538,0.00088809907902,0.68017704911325,0.55142937211804
3.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.00059184298152,0.00000042609497,0.81822644260395,0.58144985046238,0.00025193675538,0.00002077710451,0.20426786385153,0.13473623841014
3.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.00059184298152,0.00000419182788,0.12620931337300,0.16334008984268,0.00025193675538,0.00046242127428,0.66446853994620,0.46242261272516
3.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.00059184298152,0.00000219799813,0.27681497625899,0.32714959606528,0.00025193675538,0.00002885339927,0.43009410967960,0.32744430846742
3.00000000000000,2.00000000000000,0.00000000000000,1.00000000000000,0.00161659880541,0.00074586051051,0.85094573758405,0.62194362375885,0.00000766327412,0.00000863571768,0.66906878034013,0.69008147089346
3.00000000000000,2.00000000000000,0.00000000000000,2.00000000000000,0.00161659880541,0.00230392650701,0.36465429809127,0.55513842683285,0.00000766327412,0.00820142682642,0.87965802277186,0.65629502915056
3.00000000000000,2.00000000000000,0.00000000000000,3.00000000000000,0.00161659880541,0.00012116405560,0.99624983567462,0.77934717852622,0.00000766327412,0.00000175164712,0.69629527812834,0.65629502915056
3.00000000000000,2.00000000000000,0.00000000000000,4.00000000000000,0.00161659880541,0.04835764318705,0.57369621087995,0.45591551624238,0.00000766327412,0.00036136654671,0.38231988804037,0.96774955350804
3.00000000000000,2.00000000000000,0.00000000000000,5.00000000000000,0.00161659880541,0.00112168199848,0.87355111907977,0.70625257492065,0.00000766327412,0.00000413727457,0.73551034269012,0.69862676412686
3.00000000000000,2.00000000000000,0.00000000000000,6.00000000000000,0.00161659880541,0.00559459533542,0.61775962831674,0.38838001620024,0.00000766327412,0.00000500397164,0.82208732098233,0.62318371949914
3.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.00074586051051,0.00230392650701,0.15818889090322,0.18865238688886,0.00000863571768,0.00820142682642,0.29323222875758,0.88518020909055
3.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.00074586051051,0.00012116405560,0.10272049721983,0.04136332217604,0.00000863571768,0.00000175164712,0.60258713845176,0.44146738626944
3.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.00074586051051,0.04835764318705,0.28712907337201,0.52940592728555,0.00000863571768,0.00036136654671,0.22337677843647,0.14749515470226
3.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.00074586051051,0.00112168199848,0.72491034255093,0.23947724793106,0.00000863571768,0.00000413727457,0.29381366846363,0.28341325604879
3.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.00074586051051,0.00559459533542,0.09523050797910,0.11561407148838,0.00000863571768,0.00000500397164,0.51421499274127,0.23415739631344
3.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.00230392650701,0.00012116405560,0.12245475616122,0.08650196995586,0.00820142682642,0.00000175164712,0.34230573318617,0.74189744694968
3.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.00230392650701,0.04835764318705,0.52948572509818,0.67769540753216,0.00820142682642,0.00036136654671,0.07686538372297,0.25798754671496
3.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.00230392650701,0.00112168199848,0.13012161406119,0.06642110086977,0.00820142682642,0.00000413727457,0.36998853950104,0.73317404152897
3.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.00230392650701,0.00559459533542,0.53555144700374,0.72068628109992,0.00820142682642,0.00000500397164,0.43712081228274,0.92177975706716
3.00000000000000,3.00000000000000,0.00000000000000,1.00000000000000,0.00000574471369,0.00000824892868,0.00436101299694,0.00059056933969,0.00000017961554,0.00000012929256,0.17080767425557,0.57490159419899
3.00000000000000,3.00000000000000,0.00000000000000,2.00000000000000,0.00000574471369,0.01297846622765,0.01773216102599,0.00756035931408,0.00000017961554,0.00001015241014,0.06245847525288,0.21189953340217
3.00000000000000,3.00000000000000,0.00000000000000,3.00000000000000,0.00000574471369,0.00002593865247,0.00318167693854,0.00059056933969,0.00000017961554,0.00000004174416,0.17931437606434,0.60689855375927
3.00000000000000,3.00000000000000,0.00000000000000,4.00000000000000,0.00000574471369,0.00000058334962,0.03714264496589,0.01170497108251,0.00000017961554,0.00000196154747,0.29688446253183,0.97696095506888
3.00000000000000,3.00000000000000,0.00000000000000,5.00000000000000,0.00000574471369,0.00001711069854,0.00308654958324,0.00059056933969,0.00000017961554,0.00000069842105,0.20224814142801,0.57490159419899
3.00000000000000,3.00000000000000,0.00000000000000,6.00000000000000,0.00000574471369,0.00000388767376,0.00718867440504,0.00135648064315,0.00000017961554,0.00001132628313,0.06575275421307,0.23879677083414
3.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.00000824892868,0.01297846622765,0.81441108707654,0.59481442533433,0.00000012929256,0.00001015241014,0.01973660431589,0.06569591060304
3.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.00000824892868,0.00002593865247,0.29935161126318,0.51676452346146,0.00000012929256,0.00000004174416,0.82616094580410,0.83977490137272
3.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.00000824892868,0.00000058334962,0.50964370234014,0.73521731235087,0.00000012929256,0.00000196154747,0.67521958265393,0.11174675200073
3.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.00000824892868,0.00001711069854,0.99156179045133,0.43272085953504,0.00000012929256,0.00000069842105,0.67300633949333,0.69862676412686
3.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.00000824892868,0.00000388767376,0.93385398223180,0.97688658162951,0.00000012929256,0.00001132628313,0.00969161382797,0.01129972858064
3.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.01297846622765,0.00002593865247,0.72427792727487,0.69192078616470,0.00001015241014,0.00000004174416,0.01672910770687,0.05281837183247
3.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.01297846622765,0.00000058334962,0.45576936035791,0.70625257492065,0.00001015241014,0.00000196154747,0.01022805280221,0.01884158427049
3.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.01297846622765,0.00001711069854,0.81138303977944,0.51676452346146,0.00001015241014,0.00000069842105,0.01041459743692,0.05281837183247
3.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.01297846622765,0.00000388767376,0.81178864231111,0.93073506467044,0.00001015241014,0.00001132628313,0.10865198116901,0.23415739631344
3.00000000000000,4.00000000000000,0.00000000000000,1.00000000000000,0.02946888841689,0.02065897546709,0.00363464879304,0.00250488147140,0.00000000003682,0.00000000034057,0.87439588463591,0.02680215318594
3.00000000000000,4.00000000000000,0.00000000000000,2.00000000000000,0.02946888841689,0.00677857268602,0.02384678053111,0.00914760958403,0.00000000003682,0.00000000000234,0.95890828641192,0.01015665109401
3.00000000000000,4.00000000000000,0.00000000000000,3.00000000000000,0.02946888841689,0.04466038942337,0.00278056775128,0.00269635301083,0.00000000003682,0.00000000003341,0.97606905170935,0.01947006523801
3.00000000000000,4.00000000000000,0.00000000000000,4.00000000000000,0.02946888841689,0.12060052901506,0.05056383303247,0.03380971960723,0.00000000003682,0.00283153424971,0.43583744411452,0.04855626556423
3.00000000000000,4.00000000000000,0.00000000000000,5.00000000000000,0.02946888841689,0.03160442784429,0.00323212732010,0.00135648064315,0.00000000003682,0.00000000002434,0.95471916507366,0.01823053138435
3.00000000000000,4.00000000000000,0.00000000000000,6.00000000000000,0.02946888841689,0.02003225497901,0.00624892063583,0.00508647132665,0.00000000003682,0.00000000003874,0.74835822840092,0.00628673587914
3.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.02065897546709,0.00677857268602,0.35712467855460,0.33690759073943,0.00000000034057,0.00000000000234,0.85935759975476,0.02216617534157
3.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.02065897546709,0.04466038942337,0.95067873498963,0.96148693654686,0.00000000034057,0.00000000003341,0.41728621774011,0.49852448393494
3.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.02065897546709,0.12060052901506,0.63220939609897,0.31757172010839,0.00000000034057,0.00283153424971,0.20393188959075,0.44839258659033
3.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.02065897546709,0.03160442784429,0.47519596083907,0.76455259229988,0.00000000034057,0.00000000002434,0.57039707834078,0.39470287767199
3.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.02065897546709,0.02003225497901,0.64372027669591,0.85438957065344,0.00000000034057,0.00000000003874,0.27679154653945,0.00271978025023
3.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.00677857268602,0.04466038942337,0.39584765065099,0.38838001620024,0.00000000000234,0.00000000003341,0.91118603138997,0.02216617534157
3.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.00677857268602,0.12060052901506,0.19894722774947,0.07933946698904,0.00000000000234,0.00283153424971,0.67455640350470,0.06059825758541
3.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.00677857268602,0.03160442784429,0.38961757356958,0.43272085953504,0.00000000000234,0.00000000002434,0.89372240897977,0.02078088165752
3.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.00677857268602,0.02003225497901,0.43937488745758,0.18865238688886,0.00000000000234,0.00000000003874,0.73042753133551,0.05897211781974
3.00000000000000,5.00000000000000,0.00000000000000,1.00000000000000,0.00054384529358,0.00028526317328,0.00741106553905,0.01035862788558,0.00020190025680,0.00013450220285,0.87547297480215,0.52086961946861
3.00000000000000,5.00000000000000,0.00000000000000,2.00000000000000,0.00054384529358,0.00015934924886,0.02348791644224,0.03048440534621,0.00020190025680,0.00311549683101,0.94059239026565,0.75944106681368
3.00000000000000,5.00000000000000,0.00000000000000,3.00000000000000,0.00054384529358,0.00065315084066,0.00702958090189,0.00708716828376,0.00020190025680,0.00005530137787,0.77205558007876,0.45537780267716
3.00000000000000,5.00000000000000,0.00000000000000,4.00000000000000,0.00054384529358,0.00000298802979,0.01559784471620,0.03048440534621,0.00020190025680,0.01009456068277,0.69891945482850,0.75944106681368
3.00000000000000,5.00000000000000,0.00000000000000,5.00000000000000,0.00054384529358,0.00018695635663,0.00731986221935,0.01667882595211,0.00020190025680,0.00005378713831,0.85810095533091,0.50591694057300
3.00000000000000,5.00000000000000,0.00000000000000,6.00000000000000,0.00054384529358,0.04017044231296,0.00577920045686,0.01766152121127,0.00020190025680,0.00174169556703,0.51254629796094,0.33323858081485
3.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.00028526317328,0.00015934924886,0.69224048216174,0.76455259229988,0.00013450220285,0.00311549683101,0.98722654126325,0.94934059527293
3.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.00028526317328,0.00065315084066,0.31337628423930,0.27238877210766,0.00013450220285,0.00005530137787,0.19809787327518,0.08099448746680
3.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.00028526317328,0.00000298802979,0.94476938595255,0.55513842683285,0.00013450220285,0.01009456068277,0.26295513397612,0.16113740609774
3.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.00028526317328,0.00018695635663,0.91307005946698,0.60831356234848,0.00013450220285,0.00005378713831,0.75578033534945,0.42105581373016
3.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.00028526317328,0.04017044231296,0.73962709770050,0.99229460023344,0.00013450220285,0.00174169556703,0.02699843520888,0.09422753087711
3.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.00015934924886,0.00065315084066,0.77392469697664,0.80916556157172,0.00311549683101,0.00005530137787,0.87846203390338,0.88518020909055
3.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.00015934924886,0.00000298802979,0.79916595006453,0.58144985046238,0.00311549683101,0.01009456068277,0.63603223643451,0.46952657598331
3.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.00015934924886,0.00018695635663,0.67185767552175,0.77934717852622,0.00311549683101,0.00005378713831,0.96641389485140,0.95854236645334
3.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.00015934924886,0.04017044231296,0.65650081748707,0.93073506467044,0.00311549683101,0.00174169556703,0.55192494126122,0.63965145759278
3.00000000000000,6.00000000000000,0.00000000000000,1.00000000000000,0.30201062560081,0.24974668025970,0.37048170605646,0.29895722027868,0.00000004270403,0.00000012736831,0.84186434870352,0.42105581373016
3.00000000000000,6.00000000000000,0.00000000000000,2.00000000000000,0.30201062560081,0.01682195439935,0.11748749318367,0.11104995943606,0.00000004270403,0.00000003199914,0.47550331059608,0.19928661531321
