oxytype, roi, beta1, beta2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.08754774928093,0.70265018939972,0.27054438701953,0.55513842683285,0.02946174331009,0.19698959589005,0.43957628552964,0.31604922309236
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.08754774928093,0.01178866531700,0.82077846551904,0.97688658162951,0.02946174331009,0.02287781238556,0.05484846260521,0.05136492735892
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.08754774928093,0.05054044350982,0.42233702104607,0.54219822958112,0.02946174331009,0.21865592896938,0.00039470989763,0.00045673378895
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.12050119787455,0.05381946265697,0.67107925380646,0.52940592728555,0.01902072690427,0.01910663209856,0.02102429924421,0.03223156923559
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.12050119787455,0.70265018939972,0.82019760216993,0.60831356234848,0.01902072690427,0.19698959589005,0.00085612710734,0.00085756476017
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.12050119787455,0.01178866531700,0.58342447750221,0.46776260342449,0.01902072690427,0.02287781238556,0.01237036232485,0.02439096098612
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.12050119787455,0.05054044350982,0.79181784339210,0.70625257492065,0.01902072690427,0.21865592896938,0.05836794733797,0.12572874785974
1.00000000000000,10.00000000000000,0.00000000000000,1.00000000000000,0.07629346102476,0.16259856522083,0.19952505271542,0.25557575561106,0.00001481513027,0.00001625354525,0.26991253882094,0.75065346599069
1.00000000000000,10.00000000000000,0.00000000000000,2.00000000000000,0.07629346102476,0.04604626074433,0.36056668109928,0.35696212109178,0.00001481513027,0.00078343128553,0.13217230450925,0.38827071529079
1.00000000000000,10.00000000000000,0.00000000000000,3.00000000000000,0.07629346102476,0.28004574775696,0.14968866586038,0.16334008984268,0.00001481513027,0.00000242258443,0.21209755774151,0.46242261272516
1.00000000000000,10.00000000000000,0.00000000000000,4.00000000000000,0.07629346102476,0.82263278961182,0.52720666726469,0.60831356234848,0.00001481513027,0.02604988031089,0.78362738321241,0.59882647086806
1.00000000000000,10.00000000000000,0.00000000000000,5.00000000000000,0.07629346102476,0.08159060031176,0.18651190164146,0.21665488090366,0.00001481513027,0.00001351072206,0.20717146232224,0.44839258659033
1.00000000000000,10.00000000000000,0.00000000000000,6.00000000000000,0.07629346102476,0.00476360041648,0.24107162549327,0.36725743860006,0.00001481513027,0.00007186574658,0.12115097209610,0.42779862544251
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.16259856522083,0.04604626074433,0.98389286087748,0.52940592728555,0.00001625354525,0.00078343128553,0.06485331803041,0.17947503115420
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.16259856522083,0.28004574775696,0.14379385739222,0.12516957335174,0.00001625354525,0.00000242258443,0.10387954338027,0.08964014135529
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.16259856522083,0.82263278961182,0.08655503000050,0.05788119416684,0.00001625354525,0.02604988031089,0.11515552315961,0.02517340317149
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.16259856522083,0.08159060031176,0.35804598498157,0.45591551624238,0.00001625354525,0.00001351072206,0.03653689773868,0.00945171912656
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.16259856522083,0.00476360041648,0.85837174853154,0.94610125292093,0.00001625354525,0.00007186574658,0.00139361099373,0.00229718853734
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.04604626074433,0.28004574775696,0.77433374950122,0.59481442533433,0.00078343128553,0.00000242258443,0.11591010976626,0.25309448739449
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.04604626074433,0.82263278961182,0.36457077156648,0.23169402685016,0.00078343128553,0.02604988031089,0.01510128954663,0.00539230618733
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.04604626074433,0.08159060031176,0.89238695376105,0.59481442533433,0.00078343128553,0.00001351072206,0.10648948681538,0.27305039419298
1.00000000000000,10.00000000000000,2.00000000000000,6.00000000000000,0.04604626074433,0.00476360041648,0.93530507347929,0.59481442533433,0.00078343128553,0.00007186574658,0.30521156293445,0.46242261272516
1.00000000000000,11.00000000000000,0.00000000000000,1.00000000000000,0.25649914145470,0.29751676321030,0.09460022526956,0.03742977511138,0.56837832927704,0.70905303955078,0.00589787859741,0.00911552652133
1.00000000000000,11.00000000000000,0.00000000000000,2.00000000000000,0.25649914145470,0.01515981554985,0.08542053485435,0.02090888842940,0.56837832927704,0.47550341486931,0.00033481382445,0.00061368368597
1.00000000000000,11.00000000000000,0.00000000000000,3.00000000000000,0.25649914145470,0.25378370285034,0.07808511062692,0.03211137559265,0.56837832927704,0.47689622640610,0.00350156111166,0.00628673587914
1.00000000000000,11.00000000000000,0.00000000000000,4.00000000000000,0.25649914145470,0.72861671447754,0.09590584051711,0.07593795005232,0.56837832927704,0.11474918574095,0.14540558356655,0.20342977352573
1.00000000000000,11.00000000000000,0.00000000000000,5.00000000000000,0.25649914145470,0.30242592096329,0.08667268938129,0.03380971960723,0.56837832927704,0.76889717578888,0.00295411544596,0.00479710510660
1.00000000000000,11.00000000000000,0.00000000000000,6.00000000000000,0.25649914145470,0.02007652446628,0.14657423742663,0.14060599450022,0.56837832927704,0.25198161602020,0.00047627139458,0.00108215528007
1.00000000000000,11.00000000000000,1.00000000000000,2.00000000000000,0.29751676321030,0.01515981554985,0.23236974996241,0.12516957335174,0.70905303955078,0.47550341486931,0.00020122048334,0.00041316207478
1.00000000000000,11.00000000000000,1.00000000000000,3.00000000000000,0.29751676321030,0.25378370285034,0.16440510411396,0.14605465531349,0.70905303955078,0.47689622640610,0.02728181101791,0.02680215318594
1.00000000000000,11.00000000000000,1.00000000000000,4.00000000000000,0.29751676321030,0.72861671447754,0.54860343096745,0.72068628109992,0.70905303955078,0.11474918574095,0.02119192288708,0.02011636549241
1.00000000000000,11.00000000000000,1.00000000000000,5.00000000000000,0.29751676321030,0.30242592096329,0.53924857873289,0.58144985046238,0.70905303955078,0.76889717578888,0.00229612710830,0.00210876050267
1.00000000000000,11.00000000000000,1.00000000000000,6.00000000000000,0.29751676321030,0.02007652446628,0.63594449052595,0.54219822958112,0.70905303955078,0.25198161602020,0.00000291146396,0.00000182157737
1.00000000000000,11.00000000000000,2.00000000000000,3.00000000000000,0.01515981554985,0.25378370285034,0.32658717918527,0.21665488090366,0.47550341486931,0.47689622640610,0.00045561838359,0.00118594439675
1.00000000000000,11.00000000000000,2.00000000000000,4.00000000000000,0.01515981554985,0.72861671447754,0.61990673717716,0.30817421246320,0.47550341486931,0.11474918574095,0.00000640573947,0.00001445878297
1.00000000000000,11.00000000000000,2.00000000000000,5.00000000000000,0.01515981554985,0.30242592096329,0.25937323558001,0.14060599450022,0.47550341486931,0.76889717578888,0.00050081669116,0.00124113047252
1.00000000000000,11.00000000000000,2.00000000000000,6.00000000000000,0.01515981554985,0.02007652446628,0.20717158168268,0.07265278138220,0.47550341486931,0.25198161602020,0.00504858533025,0.00628673587914
1.00000000000000,12.00000000000000,0.00000000000000,1.00000000000000,0.02731477282941,0.04553041607141,0.07980712969335,0.04562961589545,0.01114895567298,0.00934713426977,0.00619554749983,0.01129972858064
1.00000000000000,12.00000000000000,0.00000000000000,2.00000000000000,0.02731477282941,0.00908967200667,0.06251184224835,0.03380971960723,0.01114895567298,0.00537140900269,0.00464903243476,0.00678101014876
1.00000000000000,12.00000000000000,0.00000000000000,3.00000000000000,0.02731477282941,0.03895216435194,0.06549386767043,0.02892655041069,0.01114895567298,0.02543134242296,0.00426678719515,0.00758637423837
1.00000000000000,12.00000000000000,0.00000000000000,4.00000000000000,0.02731477282941,0.00657499814406,0.07506439152599,0.09026811271906,0.01114895567298,0.11585421115160,0.03439443929272,0.07894009283632
1.00000000000000,12.00000000000000,0.00000000000000,5.00000000000000,0.02731477282941,0.05055719986558,0.07683319775452,0.04345365799963,0.01114895567298,0.08372670412064,0.00442172798247,0.00816873419149
1.00000000000000,12.00000000000000,0.00000000000000,6.00000000000000,0.02731477282941,0.02788953669369,0.07432112908777,0.03048440534621,0.01114895567298,0.00012653866725,0.00156494394829,0.00081806373692
1.00000000000000,12.00000000000000,1.00000000000000,2.00000000000000,0.04553041607141,0.00908967200667,0.06537380854801,0.05523955356330,0.00934713426977,0.00537140900269,0.01335945067689,0.03126741684935
1.00000000000000,12.00000000000000,1.00000000000000,3.00000000000000,0.04553041607141,0.03895216435194,0.47127827218226,0.60831356234848,0.00934713426977,0.02543134242296,0.11851289638805,0.19928661531321
1.00000000000000,12.00000000000000,1.00000000000000,4.00000000000000,0.04553041607141,0.00657499814406,0.46245756849907,0.93073506467044,0.00934713426977,0.11585421115160,0.76405840591840,0.40119774866719
1.00000000000000,12.00000000000000,1.00000000000000,5.00000000000000,0.04553041607141,0.05055719986558,0.25618289792197,0.20231117121875,0.00934713426977,0.08372670412064,0.27422684329065,0.11444247135694
1.00000000000000,12.00000000000000,1.00000000000000,6.00000000000000,0.04553041607141,0.02788953669369,0.95162761145393,0.88480880483985,0.00934713426977,0.00012653866725,0.00169358981369,0.00148574474497
1.00000000000000,12.00000000000000,2.00000000000000,3.00000000000000,0.00908967200667,0.03895216435194,0.09107760909376,0.09026811271906,0.00537140900269,0.02543134242296,0.02096446023667,0.04458087709600
1.00000000000000,12.00000000000000,2.00000000000000,4.00000000000000,0.00908967200667,0.00657499814406,0.38966026540962,0.16942174453288,0.00537140900269,0.11585421115160,0.01148094519674,0.01542337930766
1.00000000000000,12.00000000000000,2.00000000000000,5.00000000000000,0.00908967200667,0.05055719986558,0.06538615080017,0.05523955356330,0.00537140900269,0.08372670412064,0.01592163634812,0.03634091116828
1.00000000000000,12.00000000000000,2.00000000000000,6.00000000000000,0.00908967200667,0.02788953669369,0.09667016251360,0.04136332217604,0.00537140900269,0.00012653866725,0.10420830716495,0.34502023502785
2.00000000000000,0.00000000000000,0.00000000000000,1.00000000000000,0.00000008888715,0.00000137985330,0.52121328118576,0.72068628109992,0.09784366190434,0.16731132566929,0.01200816418974,0.00479710510660
2.00000000000000,0.00000000000000,0.00000000000000,2.00000000000000,0.00000008888715,0.00000093248252,0.20801070061753,0.04345365799963,0.09784366190434,0.00342296645977,0.08840469518022,0.19928661531321
2.00000000000000,0.00000000000000,0.00000000000000,3.00000000000000,0.00000008888715,0.00000007391196,0.50960663842312,0.90008335094899,0.09784366190434,0.01424311567098,0.26358988434683,0.35100742403233
2.00000000000000,0.00000000000000,0.00000000000000,4.00000000000000,0.00000008888715,0.00000212445138,0.56373252104979,0.60831356234848,0.09784366190434,0.39669692516327,0.74893756818327,0.96774955350804
2.00000000000000,0.00000000000000,0.00000000000000,5.00000000000000,0.00000008888715,0.00000008832781,0.81070241458703,0.52940592728555,0.09784366190434,0.18995988368988,0.22217772799126,0.56702626377864
2.00000000000000,0.00000000000000,0.00000000000000,6.00000000000000,0.00000008888715,0.00000103050911,0.75012882376608,0.67769540753216,0.09784366190434,0.01322935055941,0.00811969934820,0.00124113047252
2.00000000000000,0.00000000000000,1.00000000000000,2.00000000000000,0.00000137985330,0.00000093248252,0.21310506635119,0.04345365799963,0.16731132566929,0.00342296645977,0.07336581461858,0.15764245791320
2.00000000000000,0.00000000000000,1.00000000000000,3.00000000000000,0.00000137985330,0.00000007391196,0.89989571211838,0.52940592728555,0.16731132566929,0.01424311567098,0.02300113207222,0.08309113693178
2.00000000000000,0.00000000000000,1.00000000000000,4.00000000000000,0.00000137985330,0.00000212445138,0.48032419939454,0.59481442533433,0.16731132566929,0.39669692516327,0.52970564326268,0.82174952291859
2.00000000000000,0.00000000000000,1.00000000000000,5.00000000000000,0.00000137985330,0.00000008832781,0.52583752377066,0.54219822958112,0.16731132566929,0.18995988368988,0.38343733745690,0.43460260459506
2.00000000000000,0.00000000000000,1.00000000000000,6.00000000000000,0.00000137985330,0.00000103050911,0.57243220389800,0.49194561038166,0.16731132566929,0.01322935055941,0.00329511854145,0.00041316207478
2.00000000000000,0.00000000000000,2.00000000000000,3.00000000000000,0.00000093248252,0.00000007391196,0.21697090599483,0.06346937920898,0.00342296645977,0.01424311567098,0.13268318088989,0.32744430846742
2.00000000000000,0.00000000000000,2.00000000000000,4.00000000000000,0.00000093248252,0.00000212445138,0.32662512221459,0.01400452014059,0.00342296645977,0.39669692516327,0.12243772829009,0.38190151335232
2.00000000000000,0.00000000000000,2.00000000000000,5.00000000000000,0.00000093248252,0.00000008832781,0.21663366774152,0.04789368249476,0.00342296645977,0.18995988368988,0.07965618024309,0.20342977352573
2.00000000000000,0.00000000000000,2.00000000000000,6.00000000000000,0.00000093248252,0.00000103050911,0.24597099394249,0.08285994641483,0.00342296645977,0.01322935055941,0.37598787622338,0.92177975706716
2.00000000000000,1.00000000000000,0.00000000000000,1.00000000000000,0.01221026852727,0.20584914088249,0.20544436805692,0.18207613006234,0.00000003902721,0.00000012632412,0.92060527856140,0.53604207859598
2.00000000000000,1.00000000000000,0.00000000000000,2.00000000000000,0.01221026852727,0.00342921772972,0.45444237437417,0.38838001620024,0.00000003902721,0.00000006390238,0.66759431024490,0.94014543926983
2.00000000000000,1.00000000000000,0.00000000000000,3.00000000000000,0.01221026852727,0.02490342035890,0.47181578992514,0.06948136258870,0.00000003902721,0.00000002219145,0.52397232588348,0.85788299924127
2.00000000000000,1.00000000000000,0.00000000000000,4.00000000000000,0.01221026852727,0.01314034406096,0.76545813678020,0.05788119416684,0.00000003902721,0.00000307922755,0.73346152806545,0.59882647086806
2.00000000000000,1.00000000000000,0.00000000000000,5.00000000000000,0.01221026852727,0.00922255590558,0.61439810861361,0.15165852662176,0.00000003902721,0.00000020085940,0.64830732345756,1.00000000000000
2.00000000000000,1.00000000000000,0.00000000000000,6.00000000000000,0.01221026852727,0.05478892475367,0.89899238918330,0.90008335094899,0.00000003902721,0.00000000104864,0.45255862851480,0.20763397786880
2.00000000000000,1.00000000000000,1.00000000000000,2.00000000000000,0.20584914088249,0.00342921772972,0.59798114337864,0.52940592728555,0.00000012632412,0.00000006390238,0.67079733223050,0.90345485572652
2.00000000000000,1.00000000000000,1.00000000000000,3.00000000000000,0.20584914088249,0.02490342035890,0.18943020082699,0.04789368249476,0.00000012632412,0.00000002219145,0.59729022116770,0.69008147089346
2.00000000000000,1.00000000000000,1.00000000000000,4.00000000000000,0.20584914088249,0.01314034406096,0.88347564175420,0.12516957335174,0.00000012632412,0.00000307922755,0.73144806961601,0.59882647086806
2.00000000000000,1.00000000000000,1.00000000000000,5.00000000000000,0.20584914088249,0.00922255590558,0.22293272872889,0.16334008984268,0.00000012632412,0.00000020085940,0.69060647248523,0.86696521461067
2.00000000000000,1.00000000000000,1.00000000000000,6.00000000000000,0.20584914088249,0.05478892475367,0.57287140136792,0.72068628109992,0.00000012632412,0.00000000104864,0.49116881369390,0.22506717508065
2.00000000000000,1.00000000000000,2.00000000000000,3.00000000000000,0.00342921772972,0.02490342035890,0.39474412334995,0.51676452346146,0.00000006390238,0.00000002219145,0.63520036680095,0.98617536811616
2.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.00342921772972,0.01314034406096,0.81871431314042,0.59481442533433,0.00000006390238,0.00000307922755,0.94401992909035,0.74189744694968
2.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.00342921772972,0.00922255590558,0.42298019263410,0.50427684560418,0.00000006390238,0.00000020085940,0.64897666047172,0.91261161504235
2.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.00342921772972,0.05478892475367,0.44582776599755,0.27238877210766,0.00000006390238,0.00000000104864,0.47963591098668,0.59882647086806
2.00000000000000,2.00000000000000,0.00000000000000,1.00000000000000,0.00000000167185,0.00000000190400,0.69293128071893,0.76455259229988,0.06293042004108,0.05425242334604,0.37012558917244,0.54370919156440
2.00000000000000,2.00000000000000,0.00000000000000,2.00000000000000,0.00000000167185,0.00000078283205,0.69630839415333,0.72068628109992,0.06293042004108,0.00689160171896,0.60819385783332,0.93095809526710
2.00000000000000,2.00000000000000,0.00000000000000,3.00000000000000,0.00000000167185,0.00000000196118,0.27761678063722,0.31757172010839,0.06293042004108,0.10211643576622,0.90399647897703,0.71582913835425
2.00000000000000,2.00000000000000,0.00000000000000,4.00000000000000,0.00000000167185,0.00131324853282,0.08537059285029,0.06642110086977,0.06293042004108,0.92236560583115,0.02451795362563,0.03634091116828
2.00000000000000,2.00000000000000,0.00000000000000,5.00000000000000,0.00000000167185,0.00000000108505,0.40684253718376,0.44423428084701,0.06293042004108,0.03476031869650,0.41072759206227,0.18331793663845
2.00000000000000,2.00000000000000,0.00000000000000,6.00000000000000,0.00000000167185,0.00000426697170,0.37104361257163,0.18207613006234,0.06293042004108,0.25575569272041,0.02409012314729,0.03634091116828
2.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.00000000190400,0.00000078283205,0.67012668883782,0.67769540753216,0.05425242334604,0.00689160171896,0.58286002054549,0.84881917918551
2.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.00000000190400,0.00000000196118,0.48221968018417,0.43272085953504,0.05425242334604,0.10211643576622,0.58306235025198,0.49118869355448
2.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.00000000190400,0.00131324853282,0.09461686025954,0.07593795005232,0.05425242334604,0.92236560583115,0.03058046729189,0.05281837183247
2.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.00000000190400,0.00000000108505,0.39775262281089,0.38838001620024,0.05425242334604,0.03476031869650,0.16642915820921,0.08741341220582
2.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.00000000190400,0.00000426697170,0.37341457234801,0.19539688713849,0.05425242334604,0.25575569272041,0.01913700235806,0.01947006523801
2.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.00000078283205,0.00000000196118,0.62271046835276,0.82417920231819,0.00689160171896,0.10211643576622,0.63812230844897,0.99539158852372
2.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.00000078283205,0.00131324853282,0.38358344633619,0.16942174453288,0.00689160171896,0.92236560583115,0.05334469544960,0.06226057020365
2.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.00000078283205,0.00000000108505,0.55175657411172,0.86957573983818,0.00689160171896,0.03476031869650,0.66397438476972,0.98617536811616
2.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.00000078283205,0.00000426697170,0.84148160279318,0.56822338048369,0.00689160171896,0.25575569272041,0.86041707470916,0.73317404152897
2.00000000000000,3.00000000000000,0.00000000000000,1.00000000000000,0.01480796840042,0.03791666775942,0.54815929598726,0.82417920231819,0.00000027635625,0.00000016023380,0.05479646437537,0.08099448746680
2.00000000000000,3.00000000000000,0.00000000000000,2.00000000000000,0.01480796840042,0.00055604253430,0.30746639172087,0.91539392247796,0.00000027635625,0.00128839386161,0.26129275072588,0.27819965899994
2.00000000000000,3.00000000000000,0.00000000000000,3.00000000000000,0.01480796840042,0.05371193960309,0.15710462203395,0.28992076311260,0.00000027635625,0.00000030906097,0.09609517622431,0.14749515470226
2.00000000000000,3.00000000000000,0.00000000000000,4.00000000000000,0.01480796840042,0.16416117548943,0.02334236172233,0.02090888842940,0.00000027635625,0.00000003263824,0.00501682737415,0.00027411267320
2.00000000000000,3.00000000000000,0.00000000000000,5.00000000000000,0.01480796840042,0.00847507920116,0.97626340430255,0.45591551624238,0.00000027635625,0.00000068764297,0.05313768531989,0.02680215318594
2.00000000000000,3.00000000000000,0.00000000000000,6.00000000000000,0.01480796840042,0.01751917414367,0.47852806600056,0.97688658162951,0.00000027635625,0.00000076990409,0.02465826132458,0.01392438359858
2.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.03791666775942,0.00055604253430,0.30684742685569,0.93073506467044,0.00000016023380,0.00128839386161,0.22558235426598,0.22061585763049
2.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.03791666775942,0.05371193960309,0.24636198935560,0.33690759073943,0.00000016023380,0.00000030906097,0.01639056023068,0.02078088165752
2.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.03791666775942,0.16416117548943,0.01970823643984,0.02334235701710,0.00000016023380,0.00000003263824,0.00511011787272,0.00055663595947
2.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.03791666775942,0.00847507920116,0.77597521935335,0.73521731235087,0.00000016023380,0.00000068764297,0.01599471972180,0.00847430320823
2.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.03791666775942,0.01751917414367,0.49827691110733,0.94610125292093,0.00000016023380,0.00000076990409,0.00849275618886,0.00816873419149
2.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.00055604253430,0.05371193960309,0.25594076857987,0.67769540753216,0.00128839386161,0.00000030906097,0.36898127304808,0.33909725218234
2.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.00055604253430,0.16416117548943,0.77494323588471,0.66358078736812,0.00128839386161,0.00000003263824,0.01133874438393,0.00605169470805
2.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.00055604253430,0.00847507920116,0.29415812351226,0.85438957065344,0.00128839386161,0.00000068764297,0.36065808615378,0.35100742403233
2.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.00055604253430,0.01751917414367,0.26882459684286,1.00000000000000,0.00128839386161,0.00000076990409,0.74757679681538,0.69008147089346
2.00000000000000,4.00000000000000,0.00000000000000,1.00000000000000,0.00758869247511,0.00852417107671,0.03003419672548,0.01766152121127,0.03902004286647,0.03434782102704,0.00077694360099,0.00014390974854
2.00000000000000,4.00000000000000,0.00000000000000,2.00000000000000,0.00758869247511,0.03653153777122,0.10741676330313,0.10233690217137,0.03902004286647,0.38054412603378,0.00177462333112,0.00050444297699
2.00000000000000,4.00000000000000,0.00000000000000,3.00000000000000,0.00758869247511,0.00482499459758,0.63160430986604,0.74984101206064,0.03902004286647,0.13705033063889,0.38389360078344,0.63965145759278
2.00000000000000,4.00000000000000,0.00000000000000,4.00000000000000,0.00758869247511,0.08494758605957,0.96123524010529,0.72068628109992,0.03902004286647,0.20749787986279,0.02661644799796,0.04587502898289
2.00000000000000,4.00000000000000,0.00000000000000,5.00000000000000,0.00758869247511,0.01628028787673,0.13111376938541,0.19539688713849,0.03902004286647,0.26253038644791,0.18062411947546,0.14422375516824
2.00000000000000,4.00000000000000,0.00000000000000,6.00000000000000,0.00758869247511,0.00579516030848,0.49047652577885,0.85438957065344,0.03902004286647,0.00143324502278,0.01603749290689,0.01392438359858
2.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.00852417107671,0.03653153777122,0.09189353703878,0.09026811271906,0.03434782102704,0.38054412603378,0.00139573889084,0.00041316207478
2.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.00852417107671,0.00482499459758,0.17175726784395,0.21665488090366,0.03434782102704,0.13705033063889,0.01830923271373,0.02680215318594
2.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.00852417107671,0.08494758605957,0.85767946051514,0.59481442533433,0.03434782102704,0.20749787986279,0.05160795750395,0.09191133156446
2.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.00852417107671,0.01628028787673,0.02361600734928,0.01101415511221,0.03434782102704,0.26253038644791,0.00326299182871,0.00085756476017
2.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.00852417107671,0.00579516030848,0.74706694310117,0.82417920231819,0.03434782102704,0.00143324502278,0.00387395756749,0.00148574474497
2.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.03653153777122,0.00482499459758,0.16198701300427,0.17566649522632,0.38054412603378,0.13705033063889,0.00421310971936,0.00185199250745
2.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.03653153777122,0.08494758605957,0.16615498281671,0.20939671806991,0.38054412603378,0.20749787986279,0.00000340047128,0.00000196719532
2.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.03653153777122,0.01628028787673,0.13708656181220,0.12031982094049,0.38054412603378,0.26253038644791,0.00315924100926,0.00094178105496
2.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.03653153777122,0.00579516030848,0.08042209655668,0.05788119416684,0.38054412603378,0.00143324502278,0.00980976359179,0.01392438359858
2.00000000000000,5.00000000000000,0.00000000000000,1.00000000000000,0.00102055433672,0.00040455555427,0.07554351864324,0.01485207490623,0.05445851758122,0.06372392177582,0.02056573860687,0.03527470113795
2.00000000000000,5.00000000000000,0.00000000000000,2.00000000000000,0.00102055433672,0.00002773998858,0.04610792722050,0.00443629082292,0.05445851758122,0.25384202599525,0.13669263751431,0.10145163366155
2.00000000000000,5.00000000000000,0.00000000000000,3.00000000000000,0.00102055433672,0.00031130612479,0.53534366125873,0.18207613006234,0.05445851758122,0.20483624935150,0.51207488883870,0.71582913835425
2.00000000000000,5.00000000000000,0.00000000000000,4.00000000000000,0.00102055433672,0.30224820971489,0.72785033959803,0.82417920231819,0.05445851758122,0.04524053633213,0.98318162527225,0.70720964269378
2.00000000000000,5.00000000000000,0.00000000000000,5.00000000000000,0.00102055433672,0.00074528256664,0.92475339262551,0.90008335094899,0.05445851758122,0.10345631837845,0.31928804165456,0.46952657598331
2.00000000000000,5.00000000000000,0.00000000000000,6.00000000000000,0.00102055433672,0.01798892207444,0.67711733820411,0.50427684560418,0.05445851758122,0.02352074161172,0.00687625301171,0.00074395869524
2.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.00040455555427,0.00002773998858,0.03602770985267,0.00385993253440,0.06372392177582,0.25384202599525,0.11883155013348,0.06569591060304
2.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.00040455555427,0.00031130612479,0.66462731535650,0.91539392247796,0.06372392177582,0.20483624935150,0.10380249022681,0.26294445817814
2.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.00040455555427,0.30224820971489,0.60743068252700,0.91539392247796,0.06372392177582,0.04524053633213,0.84884295588340,0.76825920584247
2.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.00040455555427,0.00074528256664,0.29667448951376,0.41020470857620,0.06372392177582,0.10345631837845,0.77190382114055,0.69862676412686
2.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.00040455555427,0.01798892207444,0.41878684892941,0.30817421246320,0.06372392177582,0.02352074161172,0.00393519191034,0.00021047678990
2.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.00002773998858,0.00031130612479,0.04616701956065,0.00756035931408,0.25384202599525,0.20483624935150,0.17184377220425,0.12867871779201
2.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.00002773998858,0.30224820971489,0.24372182488036,0.02892655041069,0.25384202599525,0.04524053633213,0.24888166853269,0.21189953340217
2.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.00002773998858,0.00074528256664,0.03817259651426,0.00385993253440,0.25384202599525,0.10345631837845,0.11884578641001,0.10145163366155
2.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.00002773998858,0.01798892207444,0.06167794813632,0.01574293524027,0.25384202599525,0.02352074161172,0.72340028338917,0.99539158852372
2.00000000000000,6.00000000000000,0.00000000000000,1.00000000000000,0.78810304403305,0.73083573579788,0.34840586129396,0.16942174453288,0.48427110910416,0.23863069713116,0.00162453262973,0.00321036085597
2.00000000000000,6.00000000000000,0.00000000000000,2.00000000000000,0.78810304403305,0.43100339174271,0.42326130196854,0.16942174453288,0.48427110910416,0.04308428615332,0.00107448841936,0.00229718853734
