oxytype, roi, beta1, beta2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
3.00000000000000,1.00000000000000,2.00000000000000,4.00000000000000,0.00000109771338,0.00008359881031,0.26491307845974,0.38838001620024,0.15518648922443,0.00691467197612,0.00598220000904,0.01129972858064
3.00000000000000,1.00000000000000,2.00000000000000,5.00000000000000,0.00000109771338,0.00000001784099,0.17338536579516,0.34684528410435,0.15518648922443,0.00696661276743,0.00449325689344,0.01090688660736
3.00000000000000,1.00000000000000,2.00000000000000,6.00000000000000,0.00000109771338,0.00000009292370,0.11646919568356,0.11561407148838,0.15518648922443,0.01581489667296,0.00162403953536,0.00260809767485
3.00000000000000,2.00000000000000,0.00000000000000,1.00000000000000,0.01060537714511,0.01478332281113,0.00526386279656,0.00250488147140,0.00138215848710,0.00060623919126,0.13955296427996,0.47668923273227
3.00000000000000,2.00000000000000,0.00000000000000,2.00000000000000,0.01060537714511,0.03255921974778,0.00323406390909,0.00146810896695,0.00138215848710,0.00735665345564,0.05089094437656,0.11998390212079
3.00000000000000,2.00000000000000,0.00000000000000,3.00000000000000,0.01060537714511,0.00471215648577,0.00695992536908,0.00290058832616,0.00138215848710,0.00078585231677,0.16314862561353,0.56702626377864
3.00000000000000,2.00000000000000,0.00000000000000,4.00000000000000,0.01060537714511,0.00812500528991,0.00677209394044,0.00663986336440,0.00138215848710,0.00006527986989,0.17632640175349,0.46952657598331
3.00000000000000,2.00000000000000,0.00000000000000,5.00000000000000,0.01060537714511,0.01050085201859,0.00580881387951,0.00269635301083,0.00138215848710,0.00602343073115,0.13940186588222,0.46242261272516
3.00000000000000,2.00000000000000,0.00000000000000,6.00000000000000,0.01060537714511,0.00366785936058,0.00443460003983,0.00250488147140,0.00138215848710,0.00011544171866,0.08623112931147,0.54370919156440
3.00000000000000,2.00000000000000,1.00000000000000,2.00000000000000,0.01478332281113,0.03255921974778,0.03465577694397,0.04789368249476,0.00060623919126,0.00735665345564,0.04559391326375,0.02078088165752
3.00000000000000,2.00000000000000,1.00000000000000,3.00000000000000,0.01478332281113,0.00471215648577,0.56839840959651,0.29895722027868,0.00060623919126,0.00078585231677,0.62899552586350,0.65629502915056
3.00000000000000,2.00000000000000,1.00000000000000,4.00000000000000,0.01478332281113,0.00812500528991,0.32100609242862,0.33690759073943,0.00060623919126,0.00006527986989,0.63255043729536,0.86696521461067
3.00000000000000,2.00000000000000,1.00000000000000,5.00000000000000,0.01478332281113,0.01050085201859,0.74061217180855,0.45591551624238,0.00060623919126,0.00602343073115,0.83273626262851,0.27305039419298
3.00000000000000,2.00000000000000,1.00000000000000,6.00000000000000,0.01478332281113,0.00366785936058,0.76944717740278,0.94610125292093,0.00060623919126,0.00011544171866,0.20196901379518,0.15764245791320
3.00000000000000,2.00000000000000,2.00000000000000,3.00000000000000,0.03255921974778,0.00471215648577,0.03701952068780,0.05788119416684,0.00735665345564,0.00078585231677,0.03745928131994,0.02362922717055
3.00000000000000,2.00000000000000,2.00000000000000,4.00000000000000,0.03255921974778,0.00812500528991,0.48505198685994,0.35696212109178,0.00735665345564,0.00006527986989,0.09066377060489,0.02216617534157
3.00000000000000,2.00000000000000,2.00000000000000,5.00000000000000,0.03255921974778,0.01050085201859,0.03355573147305,0.06642110086977,0.00735665345564,0.00602343073115,0.03832310724563,0.02216617534157
3.00000000000000,2.00000000000000,2.00000000000000,6.00000000000000,0.03255921974778,0.00366785936058,0.03968379314022,0.05523955356330,0.00735665345564,0.00011544171866,0.12144983055944,0.06059825758541
3.00000000000000,3.00000000000000,0.00000000000000,1.00000000000000,0.00003172434663,0.00004232009451,0.10620744406883,0.14060599450022,0.00144848134369,0.00431505404413,0.31259814908422,0.30491234658416
3.00000000000000,3.00000000000000,0.00000000000000,2.00000000000000,0.00003172434663,0.00001114363931,0.11688711489460,0.23947724793106,0.00144848134369,0.00000013141644,0.30669167861157,0.03743385246366
3.00000000000000,3.00000000000000,0.00000000000000,3.00000000000000,0.00003172434663,0.00003375908636,0.10835796914335,0.12031982094049,0.00144848134369,0.00056846509688,0.38777761221883,0.39470287767199
3.00000000000000,3.00000000000000,0.00000000000000,4.00000000000000,0.00003172434663,0.05028997734189,0.15628819641384,0.30817421246320,0.00144848134369,0.30019742250443,0.14966274233142,0.19928661531321
3.00000000000000,3.00000000000000,0.00000000000000,5.00000000000000,0.00003172434663,0.00002987489279,0.10220352568431,0.13016566075385,0.00144848134369,0.00126478215680,0.30781053906214,0.24826512236586
3.00000000000000,3.00000000000000,0.00000000000000,6.00000000000000,0.00003172434663,0.00142793706618,0.11207936742812,0.12516957335174,0.00144848134369,0.00000414841315,0.31302170271614,0.19928661531321
3.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.00004232009451,0.00001114363931,0.18733429626812,0.63570081070065,0.00431505404413,0.00000013141644,0.38537233954033,0.01345348452833
3.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.00004232009451,0.00003375908636,0.92796144430887,0.93073506467044,0.00431505404413,0.00056846509688,0.35064608415212,0.52842867875597
3.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.00004232009451,0.05028997734189,0.60717621562784,0.80916556157172,0.00431505404413,0.30019742250443,0.14036504615798,0.54370919156440
3.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.00004232009451,0.00002987489279,0.38945790131693,0.52940592728555,0.00431505404413,0.00126478215680,0.58485349185479,0.15764245791320
3.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.00004232009451,0.00142793706618,0.77913914080029,0.94610125292093,0.00431505404413,0.00000414841315,0.62702947297222,0.93095809526710
3.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.00001114363931,0.00003375908636,0.19457414795492,0.66358078736812,0.00000013141644,0.00056846509688,0.32758412412932,0.00878981179892
3.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.00001114363931,0.05028997734189,0.23301090500447,0.27238877210766,0.00000013141644,0.30019742250443,0.63546822224793,0.06395960447560
3.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.00001114363931,0.00002987489279,0.20077351103678,0.79421984869987,0.00000013141644,0.00126478215680,0.38273540534259,0.01649811123514
3.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.00001114363931,0.00142793706618,0.19820418324435,0.39920520968735,0.00000013141644,0.00000414841315,0.47052321621778,0.00426072121138
3.00000000000000,4.00000000000000,0.00000000000000,1.00000000000000,0.00000430236378,0.00004828527381,0.81101895868789,0.74984101206064,0.00007042424113,0.00003532868868,0.09347515712631,0.31044849759610
3.00000000000000,4.00000000000000,0.00000000000000,2.00000000000000,0.00000430236378,0.00003803305663,0.80581306701262,0.66358078736812,0.00007042424113,0.00393485417590,0.06623083410853,0.06059825758541
3.00000000000000,4.00000000000000,0.00000000000000,3.00000000000000,0.00000430236378,0.00000185856334,0.84551010126970,0.62194362375885,0.00007042424113,0.00006322819536,0.12130608546113,0.40119774866719
3.00000000000000,4.00000000000000,0.00000000000000,4.00000000000000,0.00000430236378,0.01711460761726,0.28733887047788,0.38838001620024,0.00007042424113,0.00441624410450,0.01743723156712,0.03634091116828
3.00000000000000,4.00000000000000,0.00000000000000,5.00000000000000,0.00000430236378,0.00000196547876,0.79652355708591,0.72068628109992,0.00007042424113,0.00011482496484,0.12365329016042,0.33909725218234
3.00000000000000,4.00000000000000,0.00000000000000,6.00000000000000,0.00000430236378,0.00001014004556,0.88681687680323,0.86957573983818,0.00007042424113,0.00298894685693,0.06358648136859,0.21189953340217
3.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.00004828527381,0.00003803305663,0.84245169942949,0.73521731235087,0.00003532868868,0.00393485417590,0.11357743661571,0.03322051474868
3.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.00004828527381,0.00000185856334,0.83564833678905,0.27238877210766,0.00003532868868,0.00006322819536,0.34318459508875,0.19928661531321
3.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.00004828527381,0.01711460761726,0.24854760324740,0.18865238688886,0.00003532868868,0.00441624410450,0.03955534666546,0.06059825758541
3.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.00004828527381,0.00000196547876,0.71713952845403,0.85438957065344,0.00003532868868,0.00011482496484,0.19009267881077,0.49852448393494
3.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.00004828527381,0.00001014004556,0.42351449942190,0.20939671806991,0.00003532868868,0.00298894685693,0.04199714377116,0.06928254531056
3.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.00003803305663,0.00000185856334,0.79481856087746,0.91539392247796,0.00393485417590,0.00006322819536,0.08473608281015,0.03970191429892
3.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.00003803305663,0.01711460761726,0.47828113682984,0.37773039564490,0.00393485417590,0.00441624410450,0.78755569310567,0.64795169525792
3.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.00003803305663,0.00000196547876,0.88393705688142,0.76455259229988,0.00393485417590,0.00011482496484,0.07228429699632,0.03126741684935
3.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.00003803305663,0.00001014004556,0.69586446553173,0.94610125292093,0.00393485417590,0.00298894685693,0.23186602122810,0.07302489719041
3.00000000000000,5.00000000000000,0.00000000000000,1.00000000000000,0.00784624367952,0.00722013181075,0.13585537326502,0.21665488090366,0.00000039148964,0.00000030387869,0.25953208413776,0.33323858081485
3.00000000000000,5.00000000000000,0.00000000000000,2.00000000000000,0.00784624367952,0.12822078168392,0.08200964947868,0.11561407148838,0.00000039148964,0.00000047140020,0.24167989406770,0.20763397786880
3.00000000000000,5.00000000000000,0.00000000000000,3.00000000000000,0.00784624367952,0.00037177954800,0.16632024897317,0.24743753485382,0.00000039148964,0.00000010637827,0.29206080716446,0.23415739631344
3.00000000000000,5.00000000000000,0.00000000000000,4.00000000000000,0.00784624367952,0.13529142737389,0.27277951214885,0.38838001620024,0.00000039148964,0.00413698190823,0.14769011261325,0.33909725218234
3.00000000000000,5.00000000000000,0.00000000000000,5.00000000000000,0.00784624367952,0.00516973529011,0.15296116448252,0.26389263197780,0.00000039148964,0.00000042024789,0.28610872876932,0.33909725218234
3.00000000000000,5.00000000000000,0.00000000000000,6.00000000000000,0.00784624367952,0.00006574160943,0.10825657376463,0.24743753485382,0.00000039148964,0.00000186547027,0.18261235486046,0.15082177196552
3.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.00722013181075,0.12822078168392,0.18170718395467,0.27238877210766,0.00000030387869,0.00000047140020,0.28979066026965,0.09191133156446
3.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.00722013181075,0.00037177954800,0.81808041575418,0.91539392247796,0.00000030387869,0.00000010637827,0.79782965868612,0.51336550983706
3.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.00722013181075,0.13529142737389,0.27781528239651,0.16334008984268,0.00000030387869,0.00413698190823,0.36499295073683,0.54370919156440
3.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.00722013181075,0.00516973529011,0.82885282089001,0.85438957065344,0.00000030387869,0.00000042024789,0.85738962748587,0.77710682820998
3.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.00722013181075,0.00006574160943,0.31217563416506,0.58144985046238,0.00000030387869,0.00000186547027,0.14864891486140,0.00498871247896
3.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.12822078168392,0.00037177954800,0.21023401366185,0.32714959606528,0.00000047140020,0.00000010637827,0.24216758452115,0.10145163366155
3.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.12822078168392,0.13529142737389,0.10390469634845,0.11104995943606,0.00000047140020,0.00413698190823,0.64462035584249,0.22061585763049
3.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.12822078168392,0.00516973529011,0.16922803464676,0.29895722027868,0.00000047140020,0.00000042024789,0.24236567145107,0.05430527305850
3.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.12822078168392,0.00006574160943,0.36715862173856,0.34684528410435,0.00000047140020,0.00000186547027,0.43035595739406,0.34502023502785
3.00000000000000,6.00000000000000,0.00000000000000,1.00000000000000,0.56469446420670,0.35159501433372,0.00276937957798,0.00544164236635,0.00000001084322,0.00000012957233,0.45045947093704,0.09899713914115
3.00000000000000,6.00000000000000,0.00000000000000,2.00000000000000,0.56469446420670,0.15959690511227,0.00850776412490,0.00708716828376,0.00000001084322,0.00000000017033,0.50753058996782,0.03126741684935
3.00000000000000,6.00000000000000,0.00000000000000,3.00000000000000,0.56469446420670,0.28565591573715,0.00265486266048,0.00290058832616,0.00000001084322,0.00000000464646,0.51868299919576,0.06395960447560
3.00000000000000,6.00000000000000,0.00000000000000,4.00000000000000,0.56469446420670,0.05735387280583,0.02973569777266,0.09026811271906,0.00000001084322,0.01703105494380,0.29987818338484,0.17569110415604
3.00000000000000,6.00000000000000,0.00000000000000,5.00000000000000,0.56469446420670,0.51933497190475,0.00226413110702,0.00335024017841,0.00000001084322,0.00000000858874,0.49118533807158,0.07113397970306
3.00000000000000,6.00000000000000,0.00000000000000,6.00000000000000,0.56469446420670,0.25050508975983,0.00997727248682,0.01869285199791,0.00000001084322,0.00000000357687,0.34848123147971,0.01255281005058
3.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.35159501433372,0.15959690511227,0.16546277004581,0.28992076311260,0.00000012957233,0.00000000017033,0.58398470687063,0.00628673587914
3.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.35159501433372,0.28565591573715,0.85996861250720,0.23947724793106,0.00000012957233,0.00000000464646,0.66171723569149,0.36935290505119
3.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.35159501433372,0.05735387280583,0.68067845970509,0.10233690217137,0.00000012957233,0.01703105494380,0.52938737367860,0.95854236645334
3.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.35159501433372,0.51933497190475,0.76057011368189,1.00000000000000,0.00000012957233,0.00000000858874,0.95063958307317,0.07302489719041
3.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.35159501433372,0.25050508975983,0.89614398652415,0.91539392247796,0.00000012957233,0.00000000357687,0.13081337172414,0.00010285814210
3.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.15959690511227,0.28565591573715,0.19090301884545,0.49194561038166,0.00000000017033,0.00000000464646,0.51969968244701,0.00945171912656
3.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.15959690511227,0.05735387280583,0.07871225418167,0.05523955356330,0.00000000017033,0.01703105494380,0.75723113069126,0.00847430320823
3.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.15959690511227,0.51933497190475,0.18094287319180,0.38838001620024,0.00000000017033,0.00000000858874,0.54665563098971,0.01129972858064
3.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.15959690511227,0.25050508975983,0.17041431128674,0.20231117121875,0.00000000017033,0.00000000357687,0.75929717759227,0.10395330785195
3.00000000000000,7.00000000000000,0.00000000000000,1.00000000000000,0.00000042831078,0.00000050632929,0.45499629907579,0.42137710005045,0.00534414732829,0.00983504112810,0.07239590041812,0.20342977352573
3.00000000000000,7.00000000000000,0.00000000000000,2.00000000000000,0.00000042831078,0.00000057739493,0.53291594269339,0.69192078616470,0.00534414732829,0.00304383505136,0.03712603850142,0.10145163366155
3.00000000000000,7.00000000000000,0.00000000000000,3.00000000000000,0.00000042831078,0.00000060264813,0.51802018376585,0.37773039564490,0.00534414732829,0.00420259637758,0.11237190947847,0.27305039419298
3.00000000000000,7.00000000000000,0.00000000000000,4.00000000000000,0.00000042831078,0.00000031090636,0.13600895365225,0.31757172010839,0.00534414732829,0.00026689373772,0.00825813527554,0.01392438359858
3.00000000000000,7.00000000000000,0.00000000000000,5.00000000000000,0.00000042831078,0.00000045645430,0.47347228912201,0.41020470857620,0.00534414732829,0.01211547292769,0.09292781478624,0.28341325604879
3.00000000000000,7.00000000000000,0.00000000000000,6.00000000000000,0.00000042831078,0.00000066616224,0.52396819230186,0.49194561038166,0.00534414732829,0.01226585824043,0.07409809909094,0.19520418640104
3.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.00000050632929,0.00000057739493,0.78149360970800,0.85438957065344,0.00983504112810,0.00304383505136,0.08551496511265,0.07692739918389
3.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.00000050632929,0.00000060264813,0.48161327354926,0.16942174453288,0.00983504112810,0.00420259637758,0.07146535177829,0.04331700619423
3.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.00000050632929,0.00000031090636,0.23332051029287,0.30817421246320,0.00983504112810,0.00026689373772,0.00678517606875,0.01129972858064
3.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.00000050632929,0.00000045645430,0.85047249833359,0.94610125292093,0.00983504112810,0.01211547292769,0.28881693392353,0.19520418640104
3.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.00000050632929,0.00000066616224,0.39758920592302,0.25557575561106,0.00983504112810,0.01226585824043,0.40405196744117,0.44146738626944
3.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.00000057739493,0.00000060264813,0.64123853821864,0.72068628109992,0.00304383505136,0.00420259637758,0.05411706874203,0.06059825758541
3.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.00000057739493,0.00000031090636,0.52454660883212,0.70625257492065,0.00304383505136,0.00026689373772,0.84772825907348,0.96774955350804
3.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.00000057739493,0.00000045645430,0.73969603798593,0.73521731235087,0.00304383505136,0.01211547292769,0.05196319139055,0.03527470113795
3.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.00000057739493,0.00000066616224,0.61673848459357,0.90008335094899,0.00304383505136,0.01226585824043,0.14566838146748,0.05430527305850
3.00000000000000,8.00000000000000,0.00000000000000,1.00000000000000,0.00000003687553,0.00000003889387,0.23443712710258,0.70625257492065,0.00000028972494,0.00000043122535,0.09537576242714,0.17569110415604
3.00000000000000,8.00000000000000,0.00000000000000,2.00000000000000,0.00000003687553,0.00014758523321,0.29490353418404,0.93073506467044,0.00000028972494,0.00000037345617,0.06099670271076,0.34502023502785
3.00000000000000,8.00000000000000,0.00000000000000,3.00000000000000,0.00000003687553,0.00000004488303,0.24849202614238,0.72068628109992,0.00000028972494,0.00000006719680,0.09944131372822,0.18331793663845
3.00000000000000,8.00000000000000,0.00000000000000,4.00000000000000,0.00000003687553,0.20849101245403,0.07886744364120,0.13016566075385,0.00000028972494,0.00985521916300,0.06406120765016,0.08741341220582
3.00000000000000,8.00000000000000,0.00000000000000,5.00000000000000,0.00000003687553,0.00000002127449,0.25839425817466,0.79421984869987,0.00000028972494,0.00000012679467,0.09949241090662,0.18722019206314
3.00000000000000,8.00000000000000,0.00000000000000,6.00000000000000,0.00000003687553,0.00178995844908,0.16507340253808,0.30817421246320,0.00000028972494,0.00001819402496,0.07011987802891,0.16829864982083
3.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.00000003889387,0.00014758523321,0.97506459425044,0.66358078736812,0.00000043122535,0.00000037345617,0.08948647758280,0.23879677083414
3.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.00000003889387,0.00000004488303,0.59383361687174,0.70625257492065,0.00000043122535,0.00000006719680,0.88229713194920,0.91261161504235
3.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.00000003889387,0.20849101245403,0.34141156878064,0.07933946698904,0.00000043122535,0.00985521916300,0.43153989208863,0.57490159419899
3.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.00000003889387,0.00000002127449,0.66139088264780,0.27238877210766,0.00000043122535,0.00000012679467,0.94521710145918,0.96774955350804
3.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.00000003889387,0.00178995844908,0.92384186993552,0.76455259229988,0.00000043122535,0.00001819402496,0.29112077147232,0.15082177196552
3.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.00014758523321,0.00000004488303,0.90974704101717,0.77934717852622,0.00000037345617,0.00000006719680,0.09541444765225,0.21622673309719
3.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.00014758523321,0.20849101245403,0.44391747438921,0.20939671806991,0.00000037345617,0.00985521916300,0.53954883761840,0.60689855375927
3.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.00014758523321,0.00000002127449,0.92451814265774,0.76455259229988,0.00000037345617,0.00000012679467,0.07612881806727,0.15082177196552
3.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.00014758523321,0.00178995844908,0.98005510297923,0.63570081070065,0.00000037345617,0.00001819402496,0.12750598678007,0.50591694057300
3.00000000000000,9.00000000000000,0.00000000000000,1.00000000000000,0.00164322531782,0.00299545610324,0.95041483668451,0.41020470857620,0.00000024508174,0.00000029065751,0.02231665155047,0.00201983612305
3.00000000000000,9.00000000000000,0.00000000000000,2.00000000000000,0.00164322531782,0.00066470768070,0.81144732127958,0.28106469474733,0.00000024508174,0.00000354760277,0.02538263230315,0.01595296812752
3.00000000000000,9.00000000000000,0.00000000000000,3.00000000000000,0.00164322531782,0.00353971379809,0.85897622904580,0.41020470857620,0.00000024508174,0.00000004167568,0.02159204838193,0.00108215528007
3.00000000000000,9.00000000000000,0.00000000000000,4.00000000000000,0.00164322531782,0.01753862388432,0.38798106427415,0.77934717852622,0.00000024508174,0.00260852812789,0.01797888966220,0.01884158427049
3.00000000000000,9.00000000000000,0.00000000000000,5.00000000000000,0.00164322531782,0.00271078781225,0.87345146289809,0.42137710005045,0.00000024508174,0.00000014921039,0.02234131009647,0.00118594439675
3.00000000000000,9.00000000000000,0.00000000000000,6.00000000000000,0.00164322531782,0.06301000714302,0.83567985214262,0.77934717852622,0.00000024508174,0.00002686242806,0.00789534426729,0.00045673378895
3.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00299545610324,0.00066470768070,0.68050185741459,0.17566649522632,0.00000029065751,0.00000354760277,0.17395838410385,0.20342977352573
3.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00299545610324,0.00353971379809,0.31496340203728,0.31757172010839,0.00000029065751,0.00000004167568,0.41572983186651,0.38190151335232
3.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00299545610324,0.01753862388432,0.08588237863388,0.01574293524027,0.00000029065751,0.00260852812789,0.92356056493338,0.66468057773807
3.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00299545610324,0.00271078781225,0.33646519433838,0.31757172010839,0.00000029065751,0.00000014921039,0.39355667439904,0.46952657598331
3.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00299545610324,0.06301000714302,0.27774548893827,0.64958120044321,0.00000029065751,0.00002686242806,0.01465091229128,0.00048005011558
3.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.00066470768070,0.00353971379809,0.78481918461992,0.22408692166209,0.00000354760277,0.00000004167568,0.21109629589143,0.25309448739449
3.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.00066470768070,0.01753862388432,0.13441013325654,0.07933946698904,0.00000354760277,0.00260852812789,0.31746424886319,0.23879677083414
3.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.00066470768070,0.00271078781225,0.75741358237213,0.16942174453288,0.00000354760277,0.00000014921039,0.17967411076174,0.19520418640104
3.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.00066470768070,0.06301000714302,0.47624080328436,0.14060599450022,0.00000354760277,0.00002686242806,0.42925561908354,0.52086961946861
3.00000000000000,10.00000000000000,0.00000000000000,1.00000000000000,0.00001028203951,0.00008668728697,0.37923130949073,0.82417920231819,0.00024637268507,0.00016328408674,0.04245236266093,0.00393331756936
3.00000000000000,10.00000000000000,0.00000000000000,2.00000000000000,0.00001028203951,0.00008864436677,0.17628074792965,0.30817421246320,0.00024637268507,0.00017069274327,0.01494404142844,0.01947006523801
3.00000000000000,10.00000000000000,0.00000000000000,3.00000000000000,0.00001028203951,0.00017634108372,0.44230856677807,0.85438957065344,0.00024637268507,0.00005747020987,0.05292508620151,0.00498871247896
3.00000000000000,10.00000000000000,0.00000000000000,4.00000000000000,0.00001028203951,0.98575735092163,0.16062624262291,0.28106469474733,0.00024637268507,0.00057710584952,0.03766778291222,0.00652976546485
3.00000000000000,10.00000000000000,0.00000000000000,5.00000000000000,0.00001028203951,0.00000328154056,0.35918254558210,0.83925562165678,0.00024637268507,0.00106727774255,0.04305817265658,0.00652976546485
3.00000000000000,10.00000000000000,0.00000000000000,6.00000000000000,0.00001028203951,0.00011778259068,0.54410084406078,0.86957573983818,0.00024637268507,0.00030272320146,0.02169029379991,0.00118594439675
3.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.00008668728697,0.00008864436677,0.10778221078691,0.28106469474733,0.00016328408674,0.00017069274327,0.01697974083737,0.11444247135694
3.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.00008668728697,0.00017634108372,0.44207037596638,0.45591551624238,0.00016328408674,0.00005747020987,0.47858889987904,0.76825920584247
3.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.00008668728697,0.98575735092163,0.48273222343977,0.51676452346146,0.00016328408674,0.00057710584952,0.34014761316697,0.87606467136470
3.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.00008668728697,0.00000328154056,0.35257870766122,1.00000000000000,0.00016328408674,0.00106727774255,0.81901515123418,0.32744430846742
3.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.00008668728697,0.00011778259068,0.49732057297293,0.36725743860006,0.00016328408674,0.00030272320146,0.05380847750799,0.10910033597747
3.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.00008864436677,0.00017634108372,0.10025295654536,0.20939671806991,0.00017069274327,0.00005747020987,0.01570177485615,0.11998390212079
3.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.00008864436677,0.98575735092163,0.32855139518309,0.76455259229988,0.00017069274327,0.00057710584952,0.04271385960983,0.05738160372380
3.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.00008864436677,0.00000328154056,0.11029870271295,0.27238877210766,0.00017069274327,0.00106727774255,0.01459366077991,0.10650269769371
3.00000000000000,10.00000000000000,2.00000000000000,6.00000000000000,0.00008864436677,0.00011778259068,0.04911246068838,0.09818304609507,0.00017069274327,0.00030272320146,0.05708644738482,0.11998390212079
3.00000000000000,11.00000000000000,0.00000000000000,1.00000000000000,0.00000003107271,0.00000006727527,0.21978401561736,0.20939671806991,0.88649445772171,0.89690476655960,0.11888226035719,0.15082177196552
3.00000000000000,11.00000000000000,0.00000000000000,2.00000000000000,0.00000003107271,0.00000010062527,0.25646642673161,0.30817421246320,0.88649445772171,0.00002736672104,0.13584294203098,0.04719998350049
3.00000000000000,11.00000000000000,0.00000000000000,3.00000000000000,0.00000003107271,0.00000006888526,0.22790437375225,0.18207613006234,0.88649445772171,0.64149612188339,0.14902047239941,0.19928661531321
3.00000000000000,11.00000000000000,0.00000000000000,4.00000000000000,0.00000003107271,0.00000001363265,0.14829264033692,0.13531039096415,0.88649445772171,0.83547830581665,0.11628494868734,0.16468933046144
3.00000000000000,11.00000000000000,0.00000000000000,5.00000000000000,0.00000003107271,0.00000003453608,0.22566688832090,0.20231117121875,0.88649445772171,0.74845856428146,0.10314086620876,0.14422375516824
3.00000000000000,11.00000000000000,0.00000000000000,6.00000000000000,0.00000003107271,0.00000010450777,0.24847513417128,0.20939671806991,0.88649445772171,0.80176174640656,0.16938842197209,0.16113740609774
