oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,2.00000000000000,4.00000000000000,6.00000000000000,0.03779484331608,0.14048121869564,0.93695142023621,0.77934717852622,0.01248141471297,0.00002137081356,0.04589931098914,0.03126741684935
1.00000000000000,2.00000000000000,5.00000000000000,6.00000000000000,0.00029924587579,0.14048121869564,0.16721573222261,0.26389263197780,0.00008894441999,0.00002137081356,0.87550368930937,0.52842867875597
1.00000000000000,3.00000000000000,1.00000000000000,2.00000000000000,0.11011312156916,0.00167087197769,0.31790558078941,0.07933946698904,0.20800352096558,0.01471600867808,0.00566260076305,0.00334468765823
1.00000000000000,3.00000000000000,1.00000000000000,3.00000000000000,0.11011312156916,0.01161393616349,0.00950476234088,0.01400452014059,0.20800352096558,0.05768748372793,0.65199572628359,0.72448426951826
1.00000000000000,3.00000000000000,1.00000000000000,4.00000000000000,0.11011312156916,0.01609292440116,0.19120772368856,0.18207613006234,0.20800352096558,0.23033368587494,0.46047373339993,0.75065346599069
1.00000000000000,3.00000000000000,1.00000000000000,5.00000000000000,0.11011312156916,0.01234616991132,0.34090613311749,0.23947724793106,0.20800352096558,0.00306332833134,0.30357759751289,0.44146738626944
1.00000000000000,3.00000000000000,1.00000000000000,6.00000000000000,0.11011312156916,0.00030099309515,0.23552761965830,0.18865238688886,0.20800352096558,0.00011543070286,0.02364876472073,0.02597698757324
1.00000000000000,3.00000000000000,2.00000000000000,3.00000000000000,0.00167087197769,0.01161393616349,0.74107306353381,0.79421984869987,0.01471600867808,0.05768748372793,0.01164359881531,0.01345348452833
1.00000000000000,3.00000000000000,2.00000000000000,4.00000000000000,0.00167087197769,0.01609292440116,0.83094669081666,0.96148693654686,0.01471600867808,0.23033368587494,0.00207225955977,0.00118594439675
1.00000000000000,3.00000000000000,2.00000000000000,5.00000000000000,0.00167087197769,0.01234616991132,0.05090475120279,0.03558174613863,0.01471600867808,0.00306332833134,0.00809814738990,0.00652976546485
1.00000000000000,3.00000000000000,2.00000000000000,6.00000000000000,0.00167087197769,0.00030099309515,0.10577581305387,0.01101415511221,0.01471600867808,0.00011543070286,0.01444342769669,0.00393331756936
1.00000000000000,3.00000000000000,3.00000000000000,4.00000000000000,0.01161393616349,0.01609292440116,0.85196826150151,0.82417920231819,0.05768748372793,0.23033368587494,0.69645581333951,0.83977490137272
1.00000000000000,3.00000000000000,3.00000000000000,5.00000000000000,0.01161393616349,0.01234616991132,0.02780853414123,0.00475168041885,0.05768748372793,0.00306332833134,0.55128882543326,0.69862676412686
1.00000000000000,3.00000000000000,3.00000000000000,6.00000000000000,0.01161393616349,0.00030099309515,0.00567920473089,0.01574293524027,0.05768748372793,0.00011543070286,0.20949878794657,0.35100742403233
1.00000000000000,3.00000000000000,4.00000000000000,5.00000000000000,0.01609292440116,0.01234616991132,0.13474764039062,0.10233690217137,0.23033368587494,0.00306332833134,0.93153544084408,0.96774955350804
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.01609292440116,0.00030099309515,0.07834494074521,0.08650196995586,0.23033368587494,0.00011543070286,0.30306240063886,0.31604922309236
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.01234616991132,0.00030099309515,0.76214549179717,0.42137710005045,0.00306332833134,0.00011543070286,0.36421548025761,0.11444247135694
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.06832314282656,0.21613223850727,0.21558843778544,0.03048440534621,0.00084159488324,0.00523076253012,0.00908182647839,0.00142083801870
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.06832314282656,0.00005383394819,0.01534013559168,0.01766152121127,0.00084159488324,0.74538207054138,0.68680783352408,0.88518020909055
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.06832314282656,0.00038786517689,0.43555574641709,0.64958120044321,0.00084159488324,0.00570112746209,0.47760170786749,0.49852448393494
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.06832314282656,0.00002024010792,0.65767257493159,0.37773039564490,0.00084159488324,0.00000471100202,0.03773009406544,0.08964014135529
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.06832314282656,0.00283428933471,0.48125904349211,0.43272085953504,0.00084159488324,0.00969432108104,0.04275081060558,0.04331700619423
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.21613223850727,0.00005383394819,0.64879301162074,0.88480880483985,0.00523076253012,0.74538207054138,0.00521841061085,0.00377813981731
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.21613223850727,0.00038786517689,0.64565071937718,0.45591551624238,0.00523076253012,0.00570112746209,0.00341544528291,0.00078021552577
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.21613223850727,0.00002024010792,0.13530592913128,0.01243258733302,0.00523076253012,0.00000471100202,0.01684084446670,0.00162360992169
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.21613223850727,0.00283428933471,0.06259669922122,0.03380971960723,0.00523076253012,0.00969432108104,0.00841209545384,0.00250052517526
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.00005383394819,0.00038786517689,0.37226876597810,0.52940592728555,0.74538207054138,0.00570112746209,0.71900108069801,0.76825920584247
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.00005383394819,0.00002024010792,0.04721476996683,0.00621725805104,0.74538207054138,0.00000471100202,0.20679047762021,0.28869126638938
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.00005383394819,0.00283428933471,0.00981443566234,0.01977467350662,0.74538207054138,0.00969432108104,0.22323553052310,0.19520418640104
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.00038786517689,0.00002024010792,0.43285048825188,0.10233690217137,0.00570112746209,0.00000471100202,0.40783316324641,0.40119774866719
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.00038786517689,0.00283428933471,0.17862041783647,0.35696212109178,0.00570112746209,0.00969432108104,0.26659263527537,0.02216617534157
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.00002024010792,0.00283428933471,0.98389006736710,0.28106469474733,0.00000471100202,0.00969432108104,0.87424630230472,0.96774955350804
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.41420203447342,0.00182712881360,0.25223062991285,0.01170497108251,0.16278134286404,0.07626807689667,0.00117473895300,0.00030415053232
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.41420203447342,0.00929542630911,0.00624337204609,0.01319857221097,0.16278134286404,0.60095483064651,0.41935437895785,0.59080244053939
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.41420203447342,0.00205975794233,0.04325271983924,0.09026811271906,0.16278134286404,0.14379891753197,0.24883391934750,0.34502023502785
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.41420203447342,0.00307775568217,0.34419560567320,0.35696212109178,0.16278134286404,0.00069669156801,0.01014058372079,0.01090688660736
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.41420203447342,0.00078075943748,0.97078765538133,0.96148693654686,0.16278134286404,0.00000112365160,0.00093216931286,0.00022200370290
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.00182712881360,0.00929542630911,0.79967857659709,0.52940592728555,0.07626807689667,0.60095483064651,0.00336746870543,0.00177285292204
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.00182712881360,0.00205975794233,0.60510199858292,0.79421984869987,0.07626807689667,0.14379891753197,0.00045707872147,0.00010285814210
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.00182712881360,0.00307775568217,0.03571741428094,0.02464562095702,0.07626807689667,0.00069669156801,0.00281188791425,0.00089878203539
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.00182712881360,0.00078075943748,0.15628322797502,0.04136332217604,0.07626807689667,0.00000112365160,0.00550390379352,0.00220117197489
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.00929542630911,0.00205975794233,0.87486906354794,0.79421984869987,0.60095483064651,0.14379891753197,0.72546191655415,0.55142937211804
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.00929542630911,0.00307775568217,0.01248801254635,0.00973692536354,0.60095483064651,0.00069669156801,0.19822101617183,0.19928661531321
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.00929542630911,0.00078075943748,0.02811885857859,0.15741967037320,0.60095483064651,0.00000112365160,0.09510499268774,0.08309113693178
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.00205975794233,0.00307775568217,0.03394896920385,0.00756035931408,0.14379891753197,0.00069669156801,0.44599612061728,0.59882647086806
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.00205975794233,0.00078075943748,0.02183324732092,0.01035862788558,0.14379891753197,0.00000112365160,0.07144766001218,0.09658928540682
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.00307775568217,0.00078075943748,0.31843640210162,0.07265278138220,0.00069669156801,0.00000112365160,0.31444851338075,0.17196577412960
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.03180096298456,0.02023973129690,0.31049809193214,0.15165852662176,0.00150931498501,0.07922458648682,0.00040259262791,0.00012880257782
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.03180096298456,0.00174430618063,0.67787182082679,0.85438957065344,0.00150931498501,0.00010381421453,0.94475795714245,0.86696521461067
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.03180096298456,0.14234787225723,0.68710662330197,0.59481442533433,0.00150931498501,0.84699964523315,0.25271427179144,0.31604922309236
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.03180096298456,0.00005824017353,0.30265702441731,0.70625257492065,0.00150931498501,0.89106178283691,0.00145667696485,0.00155330396115
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.03180096298456,0.00068320572609,0.51498504982002,0.99229460023344,0.00150931498501,0.00001766901914,0.00160021212574,0.00074395869524
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.02023973129690,0.00174430618063,0.46398230754010,0.27238877210766,0.07922458648682,0.00010381421453,0.00196937701070,0.00201983612305
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.02023973129690,0.14234787225723,0.40098491356686,0.32714959606528,0.07922458648682,0.84699964523315,0.00182047701885,0.00070923375631
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.02023973129690,0.00005824017353,0.04796676632595,0.02334235701710,0.07922458648682,0.89106178283691,0.02321473985954,0.05281837183247
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.02023973129690,0.00068320572609,0.43492339656108,0.14605465531349,0.07922458648682,0.00001766901914,0.01958769461445,0.01255281005058
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.00174430618063,0.14234787225723,0.92168155111644,0.62194362375885,0.00010381421453,0.84699964523315,0.36892342426077,0.52086961946861
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.00174430618063,0.00005824017353,0.24271952468413,0.56822338048369,0.00010381421453,0.89106178283691,0.01574122617980,0.06747004004740
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.00174430618063,0.00068320572609,0.90754759273227,0.28992076311260,0.00010381421453,0.00001766901914,0.00514432932334,0.00678101014876
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.14234787225723,0.00005824017353,0.31547759625357,0.31757172010839,0.84699964523315,0.89106178283691,0.08699424376904,0.05897211781974
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.14234787225723,0.00068320572609,0.99851195712298,0.56822338048369,0.84699964523315,0.00001766901914,0.01210353959562,0.01947006523801
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.00005824017353,0.00068320572609,0.17899248480168,0.38838001620024,0.89106178283691,0.00001766901914,0.86546093168082,0.79488624899921
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.34969103336334,0.04272621870041,0.63010862619748,0.44423428084701,0.00010444044165,0.02672395855188,0.16621468401553,0.05430527305850
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.34969103336334,0.33469259738922,0.75272700388063,0.86957573983818,0.00010444044165,0.01996296457946,0.68558528306037,0.54370919156440
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.34969103336334,0.12662811577320,0.77141161789248,0.86957573983818,0.00010444044165,0.05043191090226,0.86956018715460,0.62318371949914
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.34969103336334,0.00051647931105,0.70981384275938,0.45591551624238,0.00010444044165,0.06654611229897,0.06737379882061,0.01052596016166
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.34969103336334,0.30297982692719,0.02086203721662,0.00858929660171,0.00010444044165,0.00204085395671,0.04869715723785,0.02146401579103
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.04272621870041,0.33469259738922,0.46883740287752,0.35696212109178,0.02672395855188,0.01996296457946,0.16451351354805,0.09191133156446
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.04272621870041,0.12662811577320,0.48079129476336,0.36725743860006,0.02672395855188,0.05043191090226,0.07572479981780,0.02517340317149
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.04272621870041,0.00051647931105,0.32641862190114,0.23169402685016,0.02672395855188,0.06654611229897,0.87639214913242,0.69008147089346
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.04272621870041,0.30297982692719,0.72287677042608,0.69192078616470,0.02672395855188,0.00204085395671,0.72475193832344,0.45537780267716
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.33469259738922,0.12662811577320,0.99354790445466,0.83925562165678,0.01996296457946,0.05043191090226,0.81240634161163,0.66468057773807
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.33469259738922,0.00051647931105,0.87023592310580,0.55513842683285,0.01996296457946,0.06654611229897,0.02585623943845,0.03634091116828
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.33469259738922,0.30297982692719,0.12535099973613,0.03558174613863,0.01996296457946,0.00204085395671,0.02331306525520,0.00560469472043
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.12662811577320,0.00051647931105,0.91563106700119,0.79421984869987,0.05043191090226,0.06654611229897,0.04162361239646,0.00704070143991
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.12662811577320,0.30297982692719,0.20461453405808,0.18207613006234,0.05043191090226,0.00204085395671,0.00252471504048,0.00229718853734
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.00051647931105,0.30297982692719,0.25736676533234,0.74984101206064,0.06654611229897,0.00204085395671,0.76867471576753,0.55142937211804
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.46919673681259,0.00314329238608,0.75153069862599,0.64958120044321,0.18970353901386,0.70867544412613,0.04487956049793,0.06569591060304
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.46919673681259,0.19837796688080,0.76338048190865,0.83925562165678,0.18970353901386,0.00000005808590,0.40775576832412,0.66468057773807
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.46919673681259,0.00518845673651,0.92049938053993,0.54219822958112,0.18970353901386,0.01181256212294,0.97451352511722,0.71582913835425
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.46919673681259,0.00015432447253,0.91818951265630,0.60831356234848,0.18970353901386,0.48114001750946,0.02704340661268,0.00911552652133
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.46919673681259,0.20032219588757,0.64709403952899,0.96148693654686,0.18970353901386,0.00000193932487,0.01418797220544,0.00704070143991
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.00314329238608,0.19837796688080,0.93631648054028,0.35696212109178,0.70867544412613,0.00000005808590,0.01794925356922,0.02680215318594
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.00314329238608,0.00518845673651,0.66763592316786,0.06948136258870,0.70867544412613,0.01181256212294,0.05373972640295,0.03223156923559
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.00314329238608,0.00015432447253,0.65234066527209,0.86957573983818,0.70867544412613,0.48114001750946,0.48114170651563,0.59080244053939
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.00314329238608,0.20032219588757,0.94190939059082,0.28106469474733,0.70867544412613,0.00000193932487,0.54028054769859,0.48391010439775
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.19837796688080,0.00518845673651,0.68221002894788,0.64958120044321,0.00000005808590,0.01181256212294,0.33346824659292,0.69862676412686
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.19837796688080,0.00015432447253,0.73510243727699,0.56822338048369,0.00000005808590,0.48114001750946,0.05318887499944,0.07692739918389
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.19837796688080,0.20032219588757,0.97419353040673,0.59481442533433,0.00000005808590,0.00000193932487,0.01341738177030,0.00730907570346
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.00518845673651,0.00015432447253,0.99807477203981,0.62194362375885,0.01181256212294,0.48114001750946,0.15085367209208,0.08741341220582
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.00518845673651,0.20032219588757,0.48494603056595,0.45591551624238,0.01181256212294,0.00000193932487,0.02294723925497,0.02288777309298
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.00015432447253,0.20032219588757,0.64848347091538,0.79421984869987,0.48114001750946,0.00000193932487,0.82271567938726,0.91261161504235
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.00128158682492,0.76053094863892,0.62736267059915,0.45591551624238,0.00083114579320,0.00788960233331,0.26360111887746,0.17947503115420
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.00128158682492,0.36822849512100,0.89440823632642,0.76455259229988,0.00083114579320,0.01458106096834,0.96325021298498,0.68157471748145
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.00128158682492,0.00514867063612,0.09054363132158,0.07933946698904,0.00083114579320,0.01299312151968,0.12676988450665,0.22506717508065
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.00128158682492,0.11455403268337,0.21829051143981,0.19539688713849,0.00083114579320,0.00010127570567,0.05620200809670,0.10395330785195
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.00128158682492,0.00533286621794,0.91538550169712,0.99229460023344,0.00083114579320,0.00223648361862,0.11350551139389,0.10650269769371
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.76053094863892,0.36822849512100,0.52984388869715,0.32714959606528,0.00788960233331,0.01458106096834,0.37605686890370,0.31604922309236
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.76053094863892,0.00514867063612,0.02575296417644,0.01869285199791,0.00788960233331,0.01299312151968,0.07579836400465,0.04587502898289
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.76053094863892,0.11455403268337,0.45936910016337,0.51676452346146,0.00788960233331,0.00010127570567,0.68952591407021,0.82174952291859
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.76053094863892,0.00533286621794,0.55678862863567,0.31757172010839,0.00788960233331,0.00223648361862,0.56381857280105,0.49852448393494
1.00000000000000,9.00000000000000,3.00000000000000,4.00000000000000,0.36822849512100,0.00514867063612,0.08280819395474,0.03048440534621,0.01458106096834,0.01299312151968,0.17487380803205,0.20342977352573
1.00000000000000,9.00000000000000,3.00000000000000,5.00000000000000,0.36822849512100,0.11455403268337,0.21839691632973,0.39920520968735,0.01458106096834,0.00010127570567,0.10693490865303,0.32171450508474
1.00000000000000,9.00000000000000,3.00000000000000,6.00000000000000,0.36822849512100,0.00533286621794,0.79978669052651,0.66358078736812,0.01458106096834,0.00223648361862,0.27283301840924,0.31044849759610
1.00000000000000,9.00000000000000,4.00000000000000,5.00000000000000,0.00514867063612,0.11455403268337,0.02742611119059,0.02600933238864,0.01299312151968,0.00010127570567,0.03881311433988,0.05136492735892
1.00000000000000,9.00000000000000,4.00000000000000,6.00000000000000,0.00514867063612,0.00533286621794,0.06167506179277,0.03742977511138,0.01299312151968,0.00223648361862,0.00636495020530,0.00518704655735
1.00000000000000,9.00000000000000,5.00000000000000,6.00000000000000,0.11455403268337,0.00533286621794,0.12363570571481,0.12516957335174,0.00010127570567,0.00223648361862,0.22164782396770,0.27819965899994
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.03414157032967,0.25875985622406,0.32317474682357,0.37773039564490,0.00034030180541,0.00417600991204,0.00602388305992,0.00362841818298
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.03414157032967,0.00002640662206,0.46374845212874,0.77934717852622,0.00034030180541,0.72166514396667,0.10676871656373,0.12283064355677
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.03414157032967,0.00003685098636,0.36303513071470,0.49194561038166,0.00034030180541,0.00713905552402,0.41029476915772,0.59080244053939
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.03414157032967,0.16016501188278,0.63046181017983,0.38838001620024,0.00034030180541,0.00001978392538,0.00783251078122,0.00250052517526
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.03414157032967,0.24733537435532,0.88809983107107,0.52940592728555,0.00034030180541,0.00363236246631,0.00039500592866,0.00041316207478
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.25875985622406,0.00002640662206,0.13656500470534,0.06346937920898,0.00417600991204,0.72166514396667,0.08985693619799,0.10145163366155
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.25875985622406,0.00003685098636,0.09267814814162,0.04789368249476,0.00417600991204,0.00713905552402,0.00367259463529,0.00201983612305
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.25875985622406,0.16016501188278,0.53508261725546,0.52940592728555,0.00417600991204,0.00001978392538,0.38336216087778,0.83075130535269
