oxytype, channel, period1, period2, PTSDperiod1_test_pvalue, PTSDperiod2_test_pvalue, PTSD_p_value, PTSD_mannwhitneyu_p_value, HCperiod1_test_pvalue, HCperiod2_test_pvalue, HC_p_value, HC_mannwhitneyu_p_value
1.00000000000000,3.00000000000000,4.00000000000000,6.00000000000000,0.12829427421093,0.11557704210281,0.04657246678116,0.02464562095702,0.00004757208080,0.00109460076783,0.65462552928949,0.70720964269378
1.00000000000000,3.00000000000000,5.00000000000000,6.00000000000000,0.87772560119629,0.11557704210281,0.00000000970129,0.00000006519258,0.04677303135395,0.00109460076783,0.00000000003230,0.00000000317266
1.00000000000000,4.00000000000000,1.00000000000000,2.00000000000000,0.18917524814606,0.00036925723543,0.00000000006525,0.00000000186265,0.19208344817162,0.00001777659054,0.00000000001222,0.00000000002876
1.00000000000000,4.00000000000000,1.00000000000000,3.00000000000000,0.18917524814606,0.01190423499793,0.01023502101621,0.00914760958403,0.19208344817162,0.30046740174294,0.92030638871863,0.99539158852372
1.00000000000000,4.00000000000000,1.00000000000000,4.00000000000000,0.18917524814606,0.76676791906357,0.00000000002675,0.00000000651926,0.19208344817162,0.00959972850978,0.00000000000436,0.00000000001558
1.00000000000000,4.00000000000000,1.00000000000000,5.00000000000000,0.18917524814606,0.82548028230667,0.11458416301446,0.10233690217137,0.19208344817162,0.33830463886261,0.65693008717055,0.78598286808392
1.00000000000000,4.00000000000000,1.00000000000000,6.00000000000000,0.18917524814606,0.55333507061005,0.00000000015456,0.00000001303852,0.19208344817162,0.00164040317759,0.00000000157146,0.00000000651607
1.00000000000000,4.00000000000000,2.00000000000000,3.00000000000000,0.00036925723543,0.01190423499793,0.00000013786720,0.00000099558383,0.00001777659054,0.30046740174294,0.00000000000099,0.00000000005082
1.00000000000000,4.00000000000000,2.00000000000000,4.00000000000000,0.00036925723543,0.76676791906357,0.14764454349005,0.17566649522632,0.00001777659054,0.00959972850978,0.29044591211409,0.31604922309236
1.00000000000000,4.00000000000000,2.00000000000000,5.00000000000000,0.00036925723543,0.82548028230667,0.00000000000024,0.00000000186265,0.00001777659054,0.33830463886261,0.00000000000474,0.00000000036528
1.00000000000000,4.00000000000000,2.00000000000000,6.00000000000000,0.00036925723543,0.55333507061005,0.25688229744324,0.37773039564490,0.00001777659054,0.00164040317759,0.30251715137585,0.52086961946861
1.00000000000000,4.00000000000000,3.00000000000000,4.00000000000000,0.01190423499793,0.76676791906357,0.00000000022287,0.00000000093132,0.30046740174294,0.00959972850978,0.00000000000001,0.00000000000796
1.00000000000000,4.00000000000000,3.00000000000000,5.00000000000000,0.01190423499793,0.82548028230667,0.33212272521159,0.28992076311260,0.30046740174294,0.33830463886261,0.71889111496769,0.85788299924127
1.00000000000000,4.00000000000000,3.00000000000000,6.00000000000000,0.01190423499793,0.55333507061005,0.00000000517367,0.00000001303852,0.30046740174294,0.00164040317759,0.00000000003922,0.00000000007276
1.00000000000000,4.00000000000000,4.00000000000000,5.00000000000000,0.76676791906357,0.82548028230667,0.00000000011142,0.00000000651926,0.00959972850978,0.33830463886261,0.00000000000041,0.00000000000375
1.00000000000000,4.00000000000000,4.00000000000000,6.00000000000000,0.76676791906357,0.55333507061005,0.66853313608437,0.74984101206064,0.00959972850978,0.00164040317759,0.06756781563822,0.07495585216179
1.00000000000000,4.00000000000000,5.00000000000000,6.00000000000000,0.82548028230667,0.55333507061005,0.00000000001791,0.00000000465661,0.33830463886261,0.00164040317759,0.00000000006056,0.00000000247212
1.00000000000000,5.00000000000000,1.00000000000000,2.00000000000000,0.45155701041222,0.01022294163704,0.00000000001463,0.00000000186265,0.30718675255775,0.00020683070761,0.00000000000149,0.00000000000489
1.00000000000000,5.00000000000000,1.00000000000000,3.00000000000000,0.45155701041222,0.44036915898323,0.02672425226913,0.04136332217604,0.30718675255775,0.78180027008057,0.64128346092803,0.67310744436395
1.00000000000000,5.00000000000000,1.00000000000000,4.00000000000000,0.45155701041222,0.01734031178057,0.00000000614044,0.00000019278377,0.30718675255775,0.78466600179672,0.00000000000003,0.00000000000114
1.00000000000000,5.00000000000000,1.00000000000000,5.00000000000000,0.45155701041222,0.48065933585167,0.16846754939438,0.15165852662176,0.30718675255775,0.77026897668839,0.92687590204829,0.98617536811616
1.00000000000000,5.00000000000000,1.00000000000000,6.00000000000000,0.45155701041222,0.02353209070861,0.00000000036687,0.00000000931323,0.30718675255775,0.26234897971153,0.00000000000006,0.00000000000034
1.00000000000000,5.00000000000000,2.00000000000000,3.00000000000000,0.01022294163704,0.44036915898323,0.00000000025346,0.00000000465661,0.00020683070761,0.78180027008057,0.00000000000002,0.00000000000375
1.00000000000000,5.00000000000000,2.00000000000000,4.00000000000000,0.01022294163704,0.01734031178057,0.71813288747178,0.60831356234848,0.00020683070761,0.78466600179672,0.37700274583674,0.52086961946861
1.00000000000000,5.00000000000000,2.00000000000000,5.00000000000000,0.01022294163704,0.48065933585167,0.00000000000541,0.00000000093132,0.00020683070761,0.77026897668839,0.00000000000391,0.00000000010277
1.00000000000000,5.00000000000000,2.00000000000000,6.00000000000000,0.01022294163704,0.02353209070861,0.48844876995052,0.50427684560418,0.00020683070761,0.26234897971153,0.89645215148245,0.97696095506888
1.00000000000000,5.00000000000000,3.00000000000000,4.00000000000000,0.44036915898323,0.01734031178057,0.00000001464422,0.00000006519258,0.78180027008057,0.78466600179672,0.00000000000000,0.00000000000216
1.00000000000000,5.00000000000000,3.00000000000000,5.00000000000000,0.44036915898323,0.48065933585167,0.55834305053867,0.54219822958112,0.78180027008057,0.77026897668839,0.64150603866781,0.62318371949914
1.00000000000000,5.00000000000000,3.00000000000000,6.00000000000000,0.44036915898323,0.02353209070861,0.00000000107796,0.00000000931323,0.78180027008057,0.26234897971153,0.00000000000035,0.00000000001921
1.00000000000000,5.00000000000000,4.00000000000000,5.00000000000000,0.01734031178057,0.48065933585167,0.00000000059986,0.00000000931323,0.78466600179672,0.77026897668839,0.00000000000000,0.00000000000011
1.00000000000000,5.00000000000000,4.00000000000000,6.00000000000000,0.01734031178057,0.02353209070861,0.67894560507618,0.50427684560418,0.78466600179672,0.26234897971153,0.27996668970717,0.33323858081485
1.00000000000000,5.00000000000000,5.00000000000000,6.00000000000000,0.48065933585167,0.02353209070861,0.00000000002675,0.00000001303852,0.77026897668839,0.26234897971153,0.00000000000008,0.00000000000489
1.00000000000000,6.00000000000000,1.00000000000000,2.00000000000000,0.07162021845579,0.16349668800831,0.00000000000213,0.00000000093132,0.33825612068176,0.02108007110655,0.00000000000000,0.00000000000796
1.00000000000000,6.00000000000000,1.00000000000000,3.00000000000000,0.07162021845579,0.35060402750969,0.00609789012961,0.00621725805104,0.33825612068176,0.78836768865585,0.82649114153934,0.85788299924127
1.00000000000000,6.00000000000000,1.00000000000000,4.00000000000000,0.07162021845579,0.41963535547256,0.00000000005363,0.00000001769513,0.33825612068176,0.00003339154136,0.00000000000000,0.00000000000023
1.00000000000000,6.00000000000000,1.00000000000000,5.00000000000000,0.07162021845579,0.46455031633377,0.12583496328082,0.17566649522632,0.33825612068176,0.23050729930401,0.28629687423043,0.22958094061892
1.00000000000000,6.00000000000000,1.00000000000000,6.00000000000000,0.07162021845579,0.02583580650389,0.00000000000691,0.00000000279397,0.33825612068176,0.07898464053869,0.00000000000012,0.00000000004218
1.00000000000000,6.00000000000000,2.00000000000000,3.00000000000000,0.16349668800831,0.35060402750969,0.00000000839722,0.00000012759119,0.02108007110655,0.78836768865585,0.00000000000008,0.00000000002353
1.00000000000000,6.00000000000000,2.00000000000000,4.00000000000000,0.16349668800831,0.41963535547256,0.43723694956663,0.41020470857620,0.02108007110655,0.00003339154136,0.57329358641697,0.40119774866719
1.00000000000000,6.00000000000000,2.00000000000000,5.00000000000000,0.16349668800831,0.46455031633377,0.00000000014394,0.00000002328306,0.02108007110655,0.23050729930401,0.00000000000014,0.00000000048999
1.00000000000000,6.00000000000000,2.00000000000000,6.00000000000000,0.16349668800831,0.02583580650389,0.62364795740291,0.74984101206064,0.02108007110655,0.07898464053869,0.68640175740484,0.63965145759278
1.00000000000000,6.00000000000000,3.00000000000000,4.00000000000000,0.35060402750969,0.41963535547256,0.00000000020991,0.00000000465661,0.78836768865585,0.00003339154136,0.00000000000000,0.00000000000023
1.00000000000000,6.00000000000000,3.00000000000000,5.00000000000000,0.35060402750969,0.46455031633377,0.15269296793755,0.15741967037320,0.78836768865585,0.23050729930401,0.30436250069859,0.36935290505119
1.00000000000000,6.00000000000000,3.00000000000000,6.00000000000000,0.35060402750969,0.02583580650389,0.00000000017033,0.00000000465661,0.78836768865585,0.07898464053869,0.00000000000003,0.00000000001921
1.00000000000000,6.00000000000000,4.00000000000000,5.00000000000000,0.41963535547256,0.46455031633377,0.00000000278526,0.00000000931323,0.00003339154136,0.23050729930401,0.00000000000112,0.00000000065234
1.00000000000000,6.00000000000000,4.00000000000000,6.00000000000000,0.41963535547256,0.02583580650389,0.70223969536418,0.90008335094899,0.00003339154136,0.07898464053869,0.83714416305210,0.81277067760516
1.00000000000000,6.00000000000000,5.00000000000000,6.00000000000000,0.46455031633377,0.02583580650389,0.00000000005635,0.00000000279397,0.23050729930401,0.07898464053869,0.00000000000000,0.00000000000114
1.00000000000000,7.00000000000000,1.00000000000000,2.00000000000000,0.38788104057312,0.02179072052240,0.00000000034467,0.00000002328306,0.25028967857361,0.15608607232571,0.00000000000000,0.00000000000023
1.00000000000000,7.00000000000000,1.00000000000000,3.00000000000000,0.38788104057312,0.28815847635269,0.08737712648126,0.11561407148838,0.25028967857361,0.93727087974548,0.54105336144698,0.46952657598331
1.00000000000000,7.00000000000000,1.00000000000000,4.00000000000000,0.38788104057312,0.09658883512020,0.00000000000004,0.00000000093132,0.25028967857361,0.28882244229317,0.00000000000001,0.00000000001921
1.00000000000000,7.00000000000000,1.00000000000000,5.00000000000000,0.38788104057312,0.51233112812042,0.24541339521605,0.31757172010839,0.25028967857361,0.16832178831100,0.68181573167883,0.64795169525792
1.00000000000000,7.00000000000000,1.00000000000000,6.00000000000000,0.38788104057312,0.10186014324427,0.00000000000042,0.00000000186265,0.25028967857361,0.04449069499969,0.00000000000001,0.00000000000796
1.00000000000000,7.00000000000000,2.00000000000000,3.00000000000000,0.02179072052240,0.28815847635269,0.00000000021793,0.00000000186265,0.15608607232571,0.93727087974548,0.00000000000001,0.00000000001000
1.00000000000000,7.00000000000000,2.00000000000000,4.00000000000000,0.02179072052240,0.09658883512020,0.52085538479862,0.52940592728555,0.15608607232571,0.28882244229317,0.51866291607732,0.27819965899994
1.00000000000000,7.00000000000000,2.00000000000000,5.00000000000000,0.02179072052240,0.51233112812042,0.00000000899932,0.00000070966780,0.15608607232571,0.16832178831100,0.00000000000002,0.00000000000011
1.00000000000000,7.00000000000000,2.00000000000000,6.00000000000000,0.02179072052240,0.10186014324427,0.38538847054490,0.55513842683285,0.15608607232571,0.04449069499969,0.13837402332043,0.08523059442234
1.00000000000000,7.00000000000000,3.00000000000000,4.00000000000000,0.28815847635269,0.09658883512020,0.00000000484039,0.00000003073364,0.93727087974548,0.28882244229317,0.00000000000000,0.00000000001000
1.00000000000000,7.00000000000000,3.00000000000000,5.00000000000000,0.28815847635269,0.51233112812042,0.75504526338587,0.79421984869987,0.93727087974548,0.16832178831100,0.30462504482310,0.40119774866719
1.00000000000000,7.00000000000000,3.00000000000000,6.00000000000000,0.28815847635269,0.10186014324427,0.00000000007924,0.00000001303852,0.93727087974548,0.04449069499969,0.00000000000002,0.00000000007276
1.00000000000000,7.00000000000000,4.00000000000000,5.00000000000000,0.09658883512020,0.51233112812042,0.00000002462295,0.00000034552068,0.28882244229317,0.16832178831100,0.00000000000000,0.00000000000159
1.00000000000000,7.00000000000000,4.00000000000000,6.00000000000000,0.09658883512020,0.10186014324427,0.80017220975749,0.80916556157172,0.28882244229317,0.04449069499969,0.05368692020045,0.07692739918389
1.00000000000000,7.00000000000000,5.00000000000000,6.00000000000000,0.51233112812042,0.10186014324427,0.00000000025255,0.00000000651926,0.16832178831100,0.04449069499969,0.00000000000000,0.00000000000080
1.00000000000000,8.00000000000000,1.00000000000000,2.00000000000000,0.75586163997650,0.20452685654163,0.00000000004651,0.00000000465661,0.53753572702408,0.80291110277176,0.00000000000000,0.00000000000023
1.00000000000000,8.00000000000000,1.00000000000000,3.00000000000000,0.75586163997650,0.34455436468124,0.00011811649898,0.00010677427053,0.53753572702408,0.16005425155163,0.99012751916825,0.94934059527293
1.00000000000000,8.00000000000000,1.00000000000000,4.00000000000000,0.75586163997650,0.29460680484772,0.00000000000165,0.00000000093132,0.53753572702408,0.00122139113955,0.00000000000000,0.00000000000057
1.00000000000000,8.00000000000000,1.00000000000000,5.00000000000000,0.75586163997650,0.42508462071419,0.01320759390751,0.01574293524027,0.53753572702408,0.74980193376541,0.83045038879939,0.76825920584247
1.00000000000000,8.00000000000000,1.00000000000000,6.00000000000000,0.75586163997650,0.58633011579514,0.00000000000766,0.00000000186265,0.53753572702408,0.35400852560997,0.00000000000000,0.00000000000489
1.00000000000000,8.00000000000000,2.00000000000000,3.00000000000000,0.20452685654163,0.34455436468124,0.00000000797810,0.00000023562461,0.80291110277176,0.16005425155163,0.00000000000029,0.00000000002353
1.00000000000000,8.00000000000000,2.00000000000000,4.00000000000000,0.20452685654163,0.29460680484772,0.21015811295041,0.47977339755744,0.80291110277176,0.00122139113955,0.19725693028215,0.16113740609774
1.00000000000000,8.00000000000000,2.00000000000000,5.00000000000000,0.20452685654163,0.42508462071419,0.00000000931201,0.00000034552068,0.80291110277176,0.74980193376541,0.00000000000001,0.00000000000375
1.00000000000000,8.00000000000000,2.00000000000000,6.00000000000000,0.20452685654163,0.58633011579514,0.35732337556112,0.42137710005045,0.80291110277176,0.35400852560997,0.57024331972170,0.95854236645334
1.00000000000000,8.00000000000000,3.00000000000000,4.00000000000000,0.34455436468124,0.29460680484772,0.00000000033517,0.00000000931323,0.16005425155163,0.00122139113955,0.00000000000000,0.00000000000023
1.00000000000000,8.00000000000000,3.00000000000000,5.00000000000000,0.34455436468124,0.42508462071419,0.23814346780514,0.26389263197780,0.16005425155163,0.74980193376541,0.82254858439112,0.77710682820998
1.00000000000000,8.00000000000000,3.00000000000000,6.00000000000000,0.34455436468124,0.58633011579514,0.00000000411552,0.00000003073364,0.16005425155163,0.35400852560997,0.00000000000006,0.00000000004218
1.00000000000000,8.00000000000000,4.00000000000000,5.00000000000000,0.29460680484772,0.42508462071419,0.00000000105107,0.00000000651926,0.00122139113955,0.74980193376541,0.00000000000000,0.00000000000011
1.00000000000000,8.00000000000000,4.00000000000000,6.00000000000000,0.29460680484772,0.58633011579514,0.81197244876243,0.76455259229988,0.00122139113955,0.35400852560997,0.08745542605072,0.05430527305850
1.00000000000000,8.00000000000000,5.00000000000000,6.00000000000000,0.42508462071419,0.58633011579514,0.00000000370281,0.00000005122274,0.74980193376541,0.35400852560997,0.00000000000011,0.00000000000625
1.00000000000000,9.00000000000000,1.00000000000000,2.00000000000000,0.38011947274208,0.32941794395447,0.00000000000226,0.00000000186265,0.70766890048981,0.02818290702999,0.00000000000000,0.00000000000023
1.00000000000000,9.00000000000000,1.00000000000000,3.00000000000000,0.38011947274208,0.27347752451897,0.30118848054481,0.28106469474733,0.70766890048981,0.37954825162888,0.56926138004215,0.75944106681368
1.00000000000000,9.00000000000000,1.00000000000000,4.00000000000000,0.38011947274208,0.04122863337398,0.00000000072812,0.00000006519258,0.70766890048981,0.00591338239610,0.00000000000000,0.00000000000034
1.00000000000000,9.00000000000000,1.00000000000000,5.00000000000000,0.38011947274208,0.76417154073715,0.91034310996276,0.93073506467044,0.70766890048981,0.55797594785690,0.36795221266816,0.36317390941088
1.00000000000000,9.00000000000000,1.00000000000000,6.00000000000000,0.38011947274208,0.19055873155594,0.00000000280261,0.00000001769513,0.70766890048981,0.00834404863417,0.00000000000000,0.00000000000011
1.00000000000000,9.00000000000000,2.00000000000000,3.00000000000000,0.32941794395447,0.27347752451897,0.00000000022546,0.00000000093132,0.02818290702999,0.37954825162888,0.00000000000000,0.00000000000489
1.00000000000000,9.00000000000000,2.00000000000000,4.00000000000000,0.32941794395447,0.04122863337398,0.65296837203653,0.69192078616470,0.02818290702999,0.00591338239610,0.98642952340014,0.96774955350804
1.00000000000000,9.00000000000000,2.00000000000000,5.00000000000000,0.32941794395447,0.76417154073715,0.00000000296109,0.00000006519258,0.02818290702999,0.55797594785690,0.00000000000000,0.00000000000034
1.00000000000000,9.00000000000000,2.00000000000000,6.00000000000000,0.32941794395447,0.19055873155594,0.78933992138626,0.79421984869987,0.02818290702999,0.00834404863417,0.25082938436040,0.32744430846742
1.00000000000000,9.00000000000000,3.00000000000000,4.00000000000000,0.27347752451897,0.04122863337398,0.00000010290717,0.00000084191561,0.37954825162888,0.00591338239610,0.00000000000000,0.00000000000114
1.00000000000000,9.00000000000000,3.00000000000000,5.00000000000000,0.27347752451897,0.76417154073715,0.40197098992836,0.54219822958112,0.37954825162888,0.55797594785690,0.78107133040548,0.84881917918551
1.00000000000000,9.00000000000000,3.00000000000000,6.00000000000000,0.27347752451897,0.19055873155594,0.00000000051010,0.00000000279397,0.37954825162888,0.00834404863417,0.00000000000054,0.00000000003490
1.00000000000000,9.00000000000000,4.00000000000000,5.00000000000000,0.04122863337398,0.76417154073715,0.00000004677487,0.00000070966780,0.00591338239610,0.55797594785690,0.00000000000000,0.00000000000114
1.00000000000000,9.00000000000000,4.00000000000000,6.00000000000000,0.04122863337398,0.19055873155594,0.46840023883240,0.21665488090366,0.00591338239610,0.00834404863417,0.21957612691963,0.19118215849687
1.00000000000000,9.00000000000000,5.00000000000000,6.00000000000000,0.76417154073715,0.19055873155594,0.00000000010681,0.00000000279397,0.55797594785690,0.00834404863417,0.00000000000013,0.00000000000375
1.00000000000000,10.00000000000000,1.00000000000000,2.00000000000000,0.73680269718170,0.91294556856155,0.00000000000450,0.00000000465661,0.13523453474045,0.00009472065722,0.00000000000000,0.00000000000023
1.00000000000000,10.00000000000000,1.00000000000000,3.00000000000000,0.73680269718170,0.00518068764359,0.06336598721347,0.03380971960723,0.13523453474045,0.20269665122032,0.05116810485767,0.04208289799203
1.00000000000000,10.00000000000000,1.00000000000000,4.00000000000000,0.73680269718170,0.82276183366776,0.00000000373507,0.00000002328306,0.13523453474045,0.01531128678471,0.00000000000031,0.00000000010277
1.00000000000000,10.00000000000000,1.00000000000000,5.00000000000000,0.73680269718170,0.31888070702553,0.81884567666926,0.82417920231819,0.13523453474045,0.60809677839279,0.43005371304752,0.41437451547222
1.00000000000000,10.00000000000000,1.00000000000000,6.00000000000000,0.73680269718170,0.67190515995026,0.00000003018022,0.00000015739352,0.13523453474045,0.01217625290155,0.00000000000000,0.00000000000375
1.00000000000000,10.00000000000000,2.00000000000000,3.00000000000000,0.91294556856155,0.00518068764359,0.00000000192095,0.00000002328306,0.00009472065722,0.20269665122032,0.00000000000023,0.00000000004218
1.00000000000000,10.00000000000000,2.00000000000000,4.00000000000000,0.91294556856155,0.82276183366776,0.36137054210175,0.32714959606528,0.00009472065722,0.01531128678471,0.99169328251904,0.98617536811616
1.00000000000000,10.00000000000000,2.00000000000000,5.00000000000000,0.91294556856155,0.31888070702553,0.00000000002966,0.00000000279397,0.00009472065722,0.60809677839279,0.00000000000000,0.00000000000489
