oxytype, roi, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
3.00000000000000,7.00000000000000,3.00000000000000,0.99954897165298,0.76292359828949,0.13085181161913,0.17692656264315
3.00000000000000,7.00000000000000,4.00000000000000,0.61957764625549,0.93378329277039,0.38092366453991,0.60930784940265
3.00000000000000,7.00000000000000,5.00000000000000,0.66429197788239,0.42197817564011,0.61770774818411,0.81706413856707
3.00000000000000,7.00000000000000,6.00000000000000,0.49875411391258,0.09735549986362,0.40574376236395,0.39235414545794
3.00000000000000,8.00000000000000,1.00000000000000,0.48649099469185,0.10552369803190,0.73077265904886,0.85065254441322
3.00000000000000,8.00000000000000,2.00000000000000,0.98086172342300,0.00590104423463,0.24842951981117,0.12790239331872
3.00000000000000,8.00000000000000,3.00000000000000,0.97494870424271,0.15967778861523,0.32566248294683,0.27480753323335
3.00000000000000,8.00000000000000,4.00000000000000,0.83782231807709,0.21544414758682,0.56114128392775,0.45460253838905
3.00000000000000,8.00000000000000,5.00000000000000,0.78900969028473,0.29918396472931,0.79072671277080,0.78380840806480
3.00000000000000,8.00000000000000,6.00000000000000,0.01191073656082,0.02327159047127,0.47630657790036,0.58689621903803
3.00000000000000,9.00000000000000,1.00000000000000,0.87402915954590,0.23796501755714,0.33803460270760,0.52206076362166
3.00000000000000,9.00000000000000,2.00000000000000,0.21502201259136,0.04880092293024,0.11292306993557,0.14193318552445
3.00000000000000,9.00000000000000,3.00000000000000,0.98636031150818,0.04402981698513,0.20873115120708,0.16680092434206
3.00000000000000,9.00000000000000,4.00000000000000,0.26016116142273,0.01191644184291,0.24092409578140,0.20232181942241
3.00000000000000,9.00000000000000,5.00000000000000,0.84286254644394,0.32130813598633,0.62359060093135,0.89301517930308
3.00000000000000,9.00000000000000,6.00000000000000,0.30484887957573,0.02274202369153,0.70759448313828,0.76732338275635
3.00000000000000,10.00000000000000,1.00000000000000,0.50695115327835,0.06404682248831,0.28673795373674,0.34100131514783
3.00000000000000,10.00000000000000,2.00000000000000,0.20205052196980,0.00017338748148,0.78212724126185,0.67870643352857
3.00000000000000,10.00000000000000,3.00000000000000,0.03690262511373,0.74740785360336,0.13977937238913,0.21398323874357
3.00000000000000,10.00000000000000,4.00000000000000,0.43431800603867,0.60395884513855,0.13851179941149,0.15398580616465
3.00000000000000,10.00000000000000,5.00000000000000,0.13336907327175,0.38594228029251,0.01609334682380,0.02100764377236
3.00000000000000,10.00000000000000,6.00000000000000,0.19154289364815,0.71269762516022,0.23768653323093,0.24305996039650
3.00000000000000,11.00000000000000,1.00000000000000,0.74296945333481,0.53121739625931,0.60010268095694,0.47430854883287
3.00000000000000,11.00000000000000,2.00000000000000,0.02851910702884,0.00157945882529,0.92114459906891,0.88451418780015
3.00000000000000,11.00000000000000,3.00000000000000,0.55357921123505,0.21227130293846,0.35566699548162,0.56487417658813
3.00000000000000,11.00000000000000,4.00000000000000,0.19343203306198,0.19667758047581,0.25153895321531,0.29416827098285
3.00000000000000,11.00000000000000,5.00000000000000,0.70227015018463,0.20146588981152,0.94848661063445,0.80039104129516
3.00000000000000,11.00000000000000,6.00000000000000,0.17906960844994,0.19714950025082,0.07210978863331,0.08813248197381
3.00000000000000,12.00000000000000,1.00000000000000,0.70706474781036,0.53438156843185,0.73220146243719,0.71049439245342
3.00000000000000,12.00000000000000,2.00000000000000,0.05761612579226,0.00000511903909,0.80402510726018,0.63209221179191
3.00000000000000,12.00000000000000,3.00000000000000,0.16842016577721,0.83919769525528,0.39699315466840,0.67870643352857
3.00000000000000,12.00000000000000,4.00000000000000,0.05964999645948,0.64479112625122,0.10683428895151,0.17350167577548
3.00000000000000,12.00000000000000,5.00000000000000,0.23348157107830,0.58454245328903,0.49046166009203,0.44172570845415
3.00000000000000,12.00000000000000,6.00000000000000,0.18069788813591,0.85988360643387,0.81953048544749,0.79208796719131
3.00000000000000,13.00000000000000,1.00000000000000,0.04054524004459,0.43297341465950,0.69338686519644,0.63209221179191
3.00000000000000,13.00000000000000,2.00000000000000,0.77434664964676,0.00017460618983,0.62804038724098,0.39235414545794
3.00000000000000,13.00000000000000,3.00000000000000,0.39685714244843,0.89245963096619,0.91535342054985,0.82543234487811
3.00000000000000,13.00000000000000,4.00000000000000,0.59144514799118,0.00327655253932,0.44277206448966,0.26546088729899
3.00000000000000,13.00000000000000,5.00000000000000,0.50533139705658,0.30129432678223,0.90676255475055,0.85065254441322
3.00000000000000,13.00000000000000,6.00000000000000,0.03353376686573,0.17596971988678,0.71627801599085,0.77555325298423
3.00000000000000,14.00000000000000,1.00000000000000,0.68417865037918,0.16793242096901,0.48716213752817,0.50129750725253
3.00000000000000,14.00000000000000,2.00000000000000,0.11372412741184,0.00085419480456,0.94923073383606,0.85065254441322
3.00000000000000,14.00000000000000,3.00000000000000,0.87572789192200,0.41636255383492,0.51626646806918,0.70249742836280
3.00000000000000,14.00000000000000,4.00000000000000,0.07765457034111,0.02451979555190,0.00509288523515,0.03098865470154
3.00000000000000,14.00000000000000,5.00000000000000,0.65438354015350,0.27333545684814,0.30997990118828,0.37473793340000
3.00000000000000,14.00000000000000,6.00000000000000,0.98055368661880,0.22378343343735,0.73031364425186,0.91858813222436
3.00000000000000,15.00000000000000,1.00000000000000,0.61797922849655,0.46129938960075,0.75485866221363,0.77555325298423
3.00000000000000,15.00000000000000,2.00000000000000,0.22010423243046,0.23818695545197,0.54393145305151,0.55762282677537
3.00000000000000,15.00000000000000,3.00000000000000,0.69778966903687,0.65664374828339,0.41189788248047,0.48098002437141
3.00000000000000,15.00000000000000,4.00000000000000,0.93584883213043,0.24704770743847,0.47340329199618,0.67084530929047
3.00000000000000,15.00000000000000,5.00000000000000,0.14057150483131,0.63939285278320,0.36257602475404,0.21797609637482
3.00000000000000,15.00000000000000,6.00000000000000,0.65775918960571,0.04896627739072,0.99622855138102,0.80039104129516
3.00000000000000,16.00000000000000,1.00000000000000,0.18727327883244,0.86307835578918,0.97376171854859,0.97854110105849
3.00000000000000,16.00000000000000,2.00000000000000,0.47061651945114,0.00300459587015,0.42228075909123,0.30418366948444
3.00000000000000,16.00000000000000,3.00000000000000,0.28626161813736,0.38086536526680,0.83555376009818,0.72658351936910
3.00000000000000,16.00000000000000,4.00000000000000,0.43064993619919,0.01395343244076,0.47801583016581,0.38055491929517
3.00000000000000,16.00000000000000,5.00000000000000,0.57807576656342,0.33272278308868,0.82953908292661,0.92713253315076
3.00000000000000,16.00000000000000,6.00000000000000,0.37259182333946,0.24295517802238,0.91198527350192,0.88451418780015
